time,ax,ay,az,atotal
19.383,0.00,0.02,-0.02,0.03
19.393,-0.01,0.02,-0.02,0.03
19.403,-0.01,-0.01,-0.01,0.02
19.413,-0.02,-0.02,-0.01,0.03
19.423,-0.01,-0.02,-0.01,0.02
19.433,-0.02,-0.01,-0.01,0.02
19.443,-0.02,-0.01,-0.02,0.03
19.453,-0.01,-0.02,-0.02,0.03
19.463,-0.03,0.01,-0.01,0.03
19.473,-0.03,0.02,-0.01,0.04
19.483,-0.03,0.01,-0.01,0.03
19.493,0.00,0.00,-0.01,0.01
19.503,0.00,0.00,-0.00,0.01
19.513,0.01,-0.01,-0.02,0.03
19.523,0.02,-0.03,-0.00,0.03
19.533,0.01,-0.04,-0.01,0.04
19.543,0.00,-0.02,-0.02,0.03
19.553,-0.01,-0.01,-0.01,0.01
19.563,-0.01,-0.01,-0.02,0.02
19.573,-0.04,-0.01,-0.00,0.04
19.583,-0.03,-0.02,-0.02,0.04
19.593,-0.04,0.01,-0.00,0.04
19.603,-0.03,0.02,-0.02,0.04
19.613,-0.03,0.01,-0.01,0.03
19.623,-0.01,-0.00,-0.01,0.01
19.633,0.01,-0.02,-0.01,0.02
19.643,-0.00,-0.03,0.00,0.03
19.653,-0.01,-0.01,-0.01,0.01
19.663,-0.01,-0.01,0.00,0.01
19.673,0.02,0.00,-0.00,0.02
19.683,-0.00,0.00,-0.01,0.02
19.693,-0.02,0.00,-0.00,0.02
19.703,-0.01,-0.01,-0.00,0.01
19.713,-0.00,-0.00,-0.01,0.01
19.723,-0.01,-0.02,-0.01,0.03
19.732,-0.01,-0.01,-0.01,0.02
19.743,0.01,-0.02,-0.01,0.02
19.753,0.01,-0.02,-0.00,0.02
19.762,0.01,-0.02,-0.00,0.02
19.773,-0.00,-0.01,-0.00,0.01
19.782,-0.01,-0.01,-0.03,0.03
19.792,-0.02,-0.02,0.00,0.03
19.802,-0.02,0.00,-0.02,0.03
19.813,-0.01,-0.00,-0.03,0.03
19.823,-0.02,0.00,-0.02,0.02
19.832,-0.02,0.01,-0.01,0.03
19.842,-0.01,0.00,-0.01,0.02
19.852,-0.01,-0.01,0.00,0.01
19.862,-0.02,-0.01,0.01,0.02
19.872,-0.01,-0.01,-0.01,0.02
19.882,-0.02,-0.00,-0.01,0.02
19.892,-0.03,-0.02,-0.03,0.05
19.902,-0.02,0.00,-0.01,0.02
19.912,-0.01,0.01,-0.01,0.02
19.922,-0.01,0.01,0.01,0.01
19.932,0.01,0.00,-0.02,0.02
19.942,-0.01,-0.02,-0.01,0.02
19.952,-0.02,-0.02,-0.01,0.03
19.962,0.00,-0.01,0.00,0.01
19.972,-0.02,-0.01,-0.01,0.02
19.982,-0.01,0.00,-0.00,0.01
19.992,-0.02,-0.00,-0.01,0.02
20.002,-0.01,-0.01,-0.01,0.01
20.012,-0.01,-0.00,-0.03,0.03
20.022,-0.00,-0.01,-0.02,0.03
20.032,-0.00,0.01,-0.01,0.02
20.042,0.01,-0.01,-0.00,0.02
20.052,-0.02,-0.01,0.00,0.03
20.062,-0.00,-0.00,-0.01,0.01
20.072,0.00,0.00,-0.00,0.00
20.082,-0.01,-0.01,-0.00,0.01
20.092,-0.01,-0.01,-0.01,0.02
20.102,-0.02,-0.00,-0.02,0.03
20.112,-0.01,-0.00,-0.02,0.02
20.122,-0.01,-0.01,-0.01,0.02
20.132,-0.02,0.00,-0.02,0.02
20.142,-0.01,-0.01,-0.01,0.02
20.152,-0.01,-0.01,-0.02,0.02
20.162,-0.02,-0.02,-0.01,0.03
20.172,-0.01,-0.01,-0.01,0.02
20.182,-0.00,-0.01,-0.02,0.02
20.192,0.01,-0.01,0.01,0.02
20.202,-0.01,-0.01,-0.02,0.02
20.212,-0.01,-0.01,-0.01,0.02
20.222,-0.02,-0.01,-0.00,0.02
20.232,-0.00,-0.01,0.00,0.01
20.242,-0.01,-0.01,-0.01,0.01
20.252,-0.01,-0.02,-0.01,0.03
20.262,0.03,-0.01,-0.01,0.03
20.272,0.00,0.00,-0.02,0.02
20.282,-0.01,-0.01,0.00,0.02
20.292,-0.01,-0.03,0.00,0.03
20.302,-0.00,-0.00,-0.00,0.00
20.312,-0.01,-0.01,-0.00,0.01
20.322,0.01,-0.01,-0.02,0.02
20.332,0.00,-0.00,-0.00,0.00
20.342,-0.02,-0.01,-0.01,0.03
20.352,-0.01,-0.01,-0.02,0.02
20.362,-0.03,-0.00,-0.02,0.04
20.372,-0.02,0.00,-0.01,0.03
20.382,-0.01,0.00,-0.01,0.01
20.392,0.00,-0.00,-0.02,0.02
20.402,-0.00,0.00,-0.01,0.01
20.412,0.00,-0.00,-0.01,0.01
20.422,0.01,-0.01,-0.01,0.02
20.432,-0.01,-0.01,-0.01,0.02
20.442,-0.02,-0.02,-0.01,0.03
20.452,-0.00,-0.02,0.00,0.02
20.462,-0.00,-0.01,-0.01,0.01
20.472,0.01,-0.01,-0.01,0.01
20.482,-0.03,-0.01,-0.01,0.04
20.491,-0.03,0.02,-0.02,0.04
20.501,-0.00,-0.01,-0.01,0.02
20.511,0.00,-0.01,-0.02,0.02
20.522,0.01,-0.01,-0.03,0.03
20.532,-0.03,-0.01,-0.01,0.03
20.541,-0.01,-0.02,-0.01,0.02
20.551,-0.02,-0.01,-0.03,0.04
20.561,-0.01,0.01,-0.01,0.01
20.571,-0.02,0.01,-0.01,0.03
20.581,-0.01,-0.02,-0.01,0.02
20.591,-0.01,-0.00,-0.01,0.02
20.601,-0.01,-0.01,-0.01,0.02
20.611,-0.01,0.00,-0.02,0.03
20.621,-0.03,-0.02,-0.00,0.03
20.631,-0.01,-0.02,-0.01,0.02
20.641,-0.00,-0.02,-0.02,0.02
20.651,-0.01,-0.01,-0.02,0.03
20.661,-0.01,-0.00,-0.02,0.02
20.671,-0.01,-0.00,-0.01,0.02
20.681,0.00,-0.02,-0.01,0.02
20.691,-0.01,-0.01,-0.01,0.02
20.701,-0.01,-0.02,0.01,0.03
20.711,-0.00,-0.00,0.00,0.00
20.721,0.01,-0.01,-0.00,0.01
20.731,0.00,-0.00,-0.01,0.01
20.741,-0.01,0.00,-0.01,0.01
20.751,-0.01,-0.01,-0.02,0.02
20.761,0.00,-0.01,-0.01,0.01
20.771,-0.01,-0.01,0.00,0.01
20.781,-0.01,-0.02,-0.01,0.03
20.791,0.00,-0.00,-0.01,0.01
20.801,-0.02,-0.01,-0.02,0.03
20.811,-0.02,-0.00,-0.01,0.02
20.821,-0.00,0.00,-0.02,0.02
20.831,-0.02,-0.01,-0.02,0.03
20.841,-0.02,-0.01,-0.02,0.03
20.851,-0.01,-0.01,-0.02,0.03
20.861,-0.01,-0.00,0.00,0.02
20.871,-0.01,-0.01,-0.01,0.02
20.881,-0.01,-0.01,-0.01,0.02
20.891,-0.01,-0.02,-0.01,0.02
20.901,-0.01,-0.01,-0.02,0.02
20.911,-0.01,-0.00,0.00,0.01
20.921,-0.01,0.01,-0.01,0.02
20.931,-0.00,0.01,-0.01,0.02
20.941,0.00,0.01,-0.01,0.01
20.951,-0.00,-0.00,-0.00,0.01
20.961,-0.01,-0.00,-0.00,0.01
20.971,-0.01,-0.02,-0.01,0.02
20.981,-0.01,-0.02,-0.00,0.02
20.991,-0.00,-0.01,0.01,0.01
21.001,-0.02,0.00,-0.02,0.03
21.011,-0.01,0.00,-0.03,0.03
21.021,-0.01,-0.00,-0.01,0.02
21.031,-0.00,-0.00,-0.01,0.01
21.041,0.00,-0.00,0.00,0.01
21.051,-0.02,-0.00,-0.00,0.02
21.061,-0.01,-0.02,0.01,0.02
21.071,-0.03,-0.01,-0.01,0.04
21.081,-0.02,-0.00,-0.02,0.03
21.091,-0.02,-0.00,-0.02,0.03
21.101,-0.01,-0.00,-0.01,0.01
21.111,-0.01,0.01,-0.01,0.02
21.121,-0.00,-0.02,0.01,0.02
21.131,0.01,-0.01,-0.01,0.02
21.141,0.00,-0.00,-0.01,0.01
21.150,0.00,-0.02,-0.01,0.02
21.161,0.00,-0.00,-0.02,0.02
21.171,-0.01,-0.02,-0.02,0.03
21.181,-0.01,-0.02,-0.00,0.02
21.190,-0.02,-0.02,-0.02,0.03
21.200,-0.02,-0.00,-0.02,0.03
21.210,-0.01,-0.01,-0.01,0.01
21.220,-0.00,-0.01,-0.01,0.02
21.230,-0.02,-0.01,-0.02,0.03
21.241,-0.01,-0.01,-0.00,0.01
21.250,-0.02,-0.00,-0.01,0.03
21.261,-0.00,0.00,-0.02,0.02
21.270,-0.01,-0.01,-0.00,0.01
21.280,0.01,-0.00,-0.02,0.02
21.290,0.01,0.00,-0.01,0.01
21.300,0.00,-0.01,-0.01,0.01
21.310,0.01,0.01,-0.02,0.02
21.320,0.02,0.01,-0.01,0.02
21.330,0.01,-0.01,-0.01,0.02
21.340,-0.00,-0.01,-0.00,0.01
21.350,-0.02,-0.00,-0.01,0.02
21.360,0.00,-0.01,-0.00,0.01
21.370,0.00,0.00,0.00,0.00
21.380,0.00,0.00,-0.02,0.02
21.390,0.00,-0.00,-0.01,0.01
21.400,-0.00,0.00,-0.00,0.01
21.410,-0.01,0.00,-0.02,0.02
21.420,-0.02,0.01,-0.02,0.03
21.430,-0.02,-0.01,-0.02,0.03
21.440,-0.03,-0.00,-0.01,0.03
21.450,-0.02,-0.01,-0.00,0.03
21.460,-0.01,-0.01,-0.02,0.02
21.470,-0.02,-0.00,-0.02,0.03
21.480,0.01,-0.01,-0.00,0.01
21.490,0.02,0.01,-0.01,0.02
21.500,0.02,0.00,-0.01,0.02
21.510,0.01,0.00,-0.00,0.01
21.520,-0.01,-0.02,-0.01,0.03
21.530,-0.01,-0.01,-0.01,0.02
21.540,-0.01,-0.03,-0.02,0.04
21.550,-0.01,0.00,-0.01,0.02
21.560,0.01,-0.01,-0.01,0.02
21.570,-0.01,0.02,-0.01,0.02
21.580,-0.00,0.02,-0.02,0.03
21.590,-0.02,0.01,-0.02,0.03
21.600,-0.03,-0.00,-0.00,0.03
21.610,-0.03,-0.01,-0.01,0.03
21.620,-0.01,-0.03,-0.02,0.04
21.630,-0.01,-0.01,0.01,0.01
21.640,0.00,-0.01,0.01,0.01
21.650,-0.00,-0.02,-0.01,0.02
21.660,0.00,-0.00,-0.01,0.01
21.670,0.02,0.00,-0.02,0.03
21.680,0.01,0.01,-0.01,0.02
21.690,0.01,0.00,-0.00,0.01
21.700,0.01,-0.01,-0.01,0.02
21.710,-0.01,-0.00,-0.00,0.01
21.720,-0.02,-0.02,-0.01,0.03
21.730,-0.02,-0.02,-0.02,0.04
21.740,-0.02,-0.02,-0.00,0.03
21.750,-0.03,-0.00,-0.00,0.03
21.760,-0.01,0.01,0.01,0.02
21.770,-0.02,0.00,-0.01,0.02
21.780,-0.01,0.01,-0.03,0.03
21.790,0.00,0.02,-0.02,0.02
