time,ax,ay,az,atotal
25.712,0.95,0.22,-0.09,0.98
25.722,0.71,-1.16,-1.07,1.73
25.732,0.13,-1.29,-2.20,2.56
25.742,-0.16,1.43,-1.08,1.80
25.752,-0.78,6.88,4.83,8.44
25.762,1.68,-4.37,2.42,5.27
25.772,1.55,-5.26,1.95,5.83
25.782,0.22,-0.98,-1.50,1.81
25.792,-0.79,1.62,-1.97,2.67
25.802,0.15,2.73,-2.08,3.44
25.812,-0.31,1.77,-1.56,2.38
25.822,-0.98,0.33,-0.20,1.06
25.832,-0.27,-1.32,0.68,1.51
25.842,2.44,-1.87,1.94,3.63
25.852,0.03,-1.38,0.49,1.47
25.862,0.90,0.09,0.04,0.91
25.872,-0.35,0.81,-0.80,1.19
25.882,-0.78,1.32,-0.91,1.79
25.892,-0.60,0.94,-0.29,1.15
25.902,-0.44,-0.33,-0.44,0.70
25.912,0.29,-0.86,0.12,0.91
25.922,-0.52,-0.61,0.57,0.98
25.932,0.58,0.16,1.00,1.17
25.942,0.30,-0.19,0.28,0.46
25.952,0.23,0.02,-0.43,0.49
25.962,-0.26,0.56,-0.75,0.97
25.972,-0.44,0.71,-0.21,0.87
25.982,-0.29,-0.78,-0.37,0.90
25.992,-0.42,0.29,0.25,0.57
26.002,-0.19,-0.18,-0.05,0.27
26.012,0.36,0.23,0.08,0.43
26.022,0.10,-0.13,0.05,0.17
26.032,-0.02,0.21,0.22,0.31
26.042,-0.57,-0.09,-0.26,0.63
26.052,-0.05,-0.46,-0.34,0.57
26.062,0.39,0.37,0.24,0.59
26.072,0.38,0.17,0.03,0.42
26.082,0.76,-0.93,-0.50,1.30
26.092,0.04,-0.81,-1.07,1.34
26.102,-0.38,0.50,-1.55,1.67
26.112,-0.82,4.37,1.88,4.83
26.122,1.20,-1.42,2.43,3.06
26.132,1.41,-3.82,2.24,4.65
26.141,0.45,-2.81,-0.70,2.93
26.151,-1.05,2.11,-1.20,2.64
26.162,0.74,1.93,-1.41,2.50
26.172,0.00,1.23,-1.39,1.86
26.181,-1.12,0.95,0.38,1.52
26.192,0.71,-1.87,0.59,2.08
26.201,1.87,-1.80,1.37,2.94
26.211,0.57,-0.62,0.35,0.91
26.221,0.38,-0.44,-0.62,0.85
26.231,0.81,0.88,-0.31,1.23
26.241,0.26,0.99,-0.21,1.05
26.251,-0.19,-0.04,-0.08,0.21
26.261,0.53,-0.91,0.34,1.10
26.271,1.02,-0.58,-0.10,1.18
26.281,1.45,-1.53,-1.00,2.33
26.291,0.93,-0.83,-2.04,2.39
26.301,0.15,0.47,-1.80,1.87
26.311,-0.83,7.65,4.23,8.78
26.321,1.31,-3.29,2.17,4.15
26.331,1.07,-5.30,2.78,6.08
26.341,1.57,-1.64,0.71,2.38
26.351,-0.64,-0.65,-2.48,2.65
26.361,-0.71,2.92,-1.60,3.41
26.371,-0.17,2.37,-2.02,3.12
26.381,-0.16,1.93,-0.03,1.94
26.391,0.31,-1.75,-0.47,1.84
26.401,0.03,-2.21,1.37,2.59
26.411,0.98,-2.07,0.79,2.42
26.421,-0.09,0.36,0.05,0.37
26.431,-0.06,1.28,-0.31,1.31
26.441,-0.05,0.62,-0.50,0.80
26.451,-0.40,0.32,-0.10,0.52
26.461,-0.71,-0.82,-0.11,1.09
26.471,-0.39,0.16,0.47,0.63
26.481,0.46,-1.08,-0.22,1.19
26.491,0.74,0.32,0.26,0.85
26.501,-0.01,-0.41,-0.35,0.54
26.511,-1.86,0.44,-0.33,1.94
26.521,0.04,-0.90,-1.08,1.41
26.531,-0.52,-0.07,-1.37,1.47
26.541,0.06,0.05,-1.33,1.33
26.551,-1.15,1.66,0.03,2.02
26.561,0.33,0.22,1.37,1.42
26.571,0.93,-1.00,2.26,2.64
26.581,1.42,-1.32,2.31,3.01
26.591,-0.56,1.73,3.59,4.03
26.601,0.71,1.75,5.34,5.66
26.611,1.87,-4.03,4.45,6.29
26.621,0.24,-4.63,-0.19,4.64
26.631,-0.40,1.64,-1.62,2.34
26.641,-0.77,1.24,-2.78,3.14
26.651,-1.00,2.79,-2.59,3.94
26.661,-1.23,1.84,-0.71,2.32
26.671,0.20,-2.02,-0.76,2.16
26.681,0.68,-3.22,1.60,3.66
26.691,1.19,-0.77,2.37,2.76
26.701,-0.31,-1.39,-0.69,1.58
26.711,-0.84,1.34,-0.76,1.76
26.721,-1.19,1.20,-0.60,1.79
26.731,-0.96,0.37,-0.86,1.34
26.741,-0.10,-0.01,-0.79,0.80
26.751,-0.25,-1.23,-0.42,1.32
26.761,-0.03,-0.15,0.33,0.36
26.771,-0.22,-0.23,0.58,0.67
26.781,0.25,-0.21,0.37,0.49
26.791,-0.34,0.32,0.03,0.46
26.801,-0.61,-0.61,-0.44,0.97
26.811,-0.33,0.18,-0.54,0.66
26.821,-0.00,0.31,-0.62,0.69
26.831,-0.60,-0.21,-0.62,0.88
26.840,-0.64,0.12,-0.63,0.91
26.850,-0.24,0.08,-0.44,0.50
26.860,0.02,-0.17,-0.62,0.64
26.871,-0.52,-0.26,-0.98,1.14
26.881,-0.63,0.42,-0.96,1.22
26.890,-0.41,0.45,-1.00,1.17
26.900,-0.24,-0.14,-0.79,0.83
26.910,-0.31,0.26,-0.46,0.61
26.920,-0.30,0.72,0.19,0.80
26.930,0.68,-0.09,-0.04,0.68
26.940,0.37,-0.52,0.31,0.71
26.950,0.37,-0.27,0.36,0.58
26.960,-0.55,0.15,-0.20,0.60
26.970,0.61,0.81,-0.23,1.04
26.980,0.67,-0.27,-0.53,0.90
26.990,-0.42,0.47,-0.26,0.69
27.000,0.69,-0.10,-0.66,0.96
27.011,0.02,0.86,0.24,0.89
27.020,0.40,-0.64,0.61,0.97
27.030,0.53,-0.12,0.81,0.98
27.040,0.43,-0.61,-0.10,0.75
27.050,0.31,0.37,-0.80,0.93
27.060,0.30,2.36,0.72,2.48
27.070,0.23,-1.06,0.22,1.11
27.080,-0.59,-0.62,0.57,1.03
27.090,1.39,0.03,0.27,1.41
27.100,0.03,0.55,-0.50,0.74
27.110,0.38,-0.00,-0.44,0.58
27.120,0.44,0.13,-0.20,0.50
27.130,-0.71,0.77,0.04,1.05
27.140,-0.72,-0.18,0.22,0.77
27.150,0.18,-0.37,0.11,0.43
27.160,0.55,0.12,0.10,0.57
27.170,0.27,-0.08,-0.08,0.30
27.180,0.06,0.38,-0.21,0.44
27.190,-0.70,0.24,-0.27,0.79
27.200,0.43,0.48,0.16,0.66
27.210,0.35,-0.38,0.11,0.53
27.220,0.22,-0.38,0.17,0.47
27.230,0.10,0.02,-0.29,0.30
27.240,0.42,0.79,-0.06,0.90
27.250,0.10,-0.36,-0.23,0.44
27.260,-0.64,0.48,0.34,0.87
27.270,0.21,-0.12,0.26,0.35
27.280,0.75,0.14,0.43,0.87
27.290,-0.05,-0.86,-0.14,0.87
27.300,0.21,0.10,-0.08,0.25
27.310,-0.24,0.60,-0.45,0.78
27.320,0.07,0.16,-0.43,0.46
27.330,0.03,0.69,0.31,0.75
27.340,0.49,-1.42,-0.15,1.51
27.350,0.40,-0.33,0.28,0.59
27.360,-0.67,0.63,0.19,0.94
27.370,0.33,-0.16,-0.22,0.43
27.380,0.12,0.44,0.32,0.55
27.390,-0.21,-1.37,-0.20,1.40
27.400,-1.14,0.97,0.04,1.50
27.410,-0.06,0.03,-0.24,0.25
27.420,0.86,-0.29,-0.41,1.00
27.430,0.28,-0.47,-0.23,0.59
27.440,-0.80,0.23,0.24,0.86
27.450,-0.65,-0.03,-0.19,0.68
27.460,0.22,-0.08,0.12,0.26
27.470,0.12,-0.75,-0.35,0.84
27.480,-0.57,0.32,-0.04,0.65
27.490,-0.50,0.08,-0.14,0.52
27.500,-0.14,0.41,-0.27,0.51
27.510,-0.20,-0.43,-0.29,0.56
27.519,0.21,-0.14,0.09,0.27
27.530,-0.78,0.06,-0.16,0.80
27.539,0.44,-0.26,0.02,0.51
27.549,0.58,0.69,0.15,0.92
27.559,0.33,-0.42,0.24,0.59
27.570,-0.38,-0.70,0.56,0.97
27.579,-0.43,-0.18,-0.22,0.52
27.590,0.42,0.36,-0.68,0.87
27.599,0.53,0.46,-0.68,0.98
27.609,-0.54,-0.12,0.15,0.58
27.619,-0.78,-0.47,0.21,0.93
27.629,0.24,0.39,0.24,0.52
27.639,0.83,-0.40,-0.19,0.94
27.649,0.49,-0.06,0.22,0.54
27.659,-0.32,-0.14,0.16,0.38
27.669,-0.10,0.14,0.25,0.30
27.679,0.79,0.26,0.36,0.90
27.689,0.50,-0.81,-0.30,1.00
27.699,0.16,0.31,0.04,0.35
27.709,0.12,0.11,-0.33,0.37
27.719,0.36,-0.30,-0.25,0.53
27.729,0.40,-0.26,0.29,0.56
27.739,0.01,-0.31,0.16,0.35
27.749,0.22,-0.47,0.07,0.53
27.759,0.11,0.31,-0.25,0.42
27.769,-0.00,-0.12,-0.28,0.31
27.779,-0.04,-0.14,-0.25,0.29
27.789,0.00,0.11,-0.02,0.11
27.799,-0.02,-0.21,0.31,0.37
27.809,0.44,-0.46,-0.03,0.64
27.819,0.24,0.16,0.30,0.42
27.829,0.18,0.07,0.25,0.31
27.839,0.01,-0.54,-0.30,0.62
27.849,0.36,-0.06,0.28,0.46
27.859,0.12,-0.45,-0.31,0.56
27.869,0.09,0.78,0.21,0.81
27.879,0.89,-0.74,-0.21,1.18
27.889,-0.78,0.12,-0.06,0.79
27.899,-0.56,-0.56,-0.27,0.84
27.909,0.13,0.46,-0.14,0.50
27.919,-0.46,0.70,0.69,1.09
27.929,0.56,-1.41,-0.36,1.56
27.939,-0.65,0.85,0.30,1.11
27.949,0.14,-0.84,-0.77,1.15
27.959,-0.47,1.09,0.11,1.19
27.969,-0.22,-0.70,-0.24,0.77
27.979,0.07,0.87,0.45,0.98
27.989,-0.40,-0.85,-0.09,0.95
27.999,-0.26,-0.56,-0.40,0.74
28.009,-0.42,0.47,-0.59,0.86
28.019,-0.51,1.43,-0.19,1.53
28.029,-0.25,-0.50,0.18,0.58
28.039,-0.52,-0.77,0.65,1.14
28.049,-0.16,-0.43,0.25,0.52
28.059,0.24,0.29,-0.39,0.54
28.069,-0.46,0.90,-0.39,1.08
28.079,-0.69,0.41,-0.43,0.91
28.089,-0.23,-0.66,-0.34,0.77
28.099,-0.39,0.53,0.40,0.77
28.109,-0.05,-0.80,0.20,0.83
28.119,0.22,-0.24,-0.16,0.37
28.129,0.30,0.42,0.37,0.64
28.139,-0.66,0.59,0.56,1.05
28.149,-0.43,-0.83,-0.33,0.99
28.158,-0.57,0.54,-0.25,0.82
28.169,-0.46,-0.10,-0.34,0.58
28.178,-0.04,0.48,0.22,0.53
28.189,0.23,-0.25,-0.03,0.34
28.198,0.59,-0.26,0.37,0.75
28.209,-0.70,-0.06,0.10,0.71
28.218,0.04,0.27,0.26,0.38
28.228,-0.13,-0.01,0.04,0.14
28.238,0.41,0.18,-0.06,0.45
28.248,0.32,-0.30,-0.24,0.50
28.258,-0.01,-0.53,-0.17,0.55
28.268,0.14,0.59,0.31,0.68
28.278,0.37,-0.04,-0.10,0.38
28.288,-0.16,0.31,-0.31,0.47
28.298,0.06,0.45,0.14,0.48
28.308,0.06,-0.73,0.06,0.74
28.318,0.11,-0.21,0.01,0.24
28.328,0.39,0.60,-0.06,0.72
28.338,0.42,0.04,-0.08,0.43
28.348,-0.20,0.56,0.62,0.86
28.358,-0.05,-0.73,-0.19,0.76
28.368,0.46,0.37,0.35,0.69
28.378,0.64,-0.22,-0.26,0.72
28.388,0.12,0.24,-0.09,0.29
28.398,0.42,0.31,-0.07,0.53
28.408,0.11,0.48,0.53,0.72
28.418,0.12,-0.15,0.68,0.70
28.428,0.22,-0.79,0.05,0.82
28.438,-0.20,0.32,-0.16,0.41
28.448,-0.26,0.18,-0.43,0.53
28.458,0.42,0.33,-0.00,0.54
28.468,-0.26,0.07,-0.21,0.34
28.478,-0.53,-0.14,-0.28,0.61
28.488,-0.88,0.17,0.13,0.90
28.498,-0.70,0.20,0.10,0.74
28.508,0.48,-0.27,-0.06,0.56
28.518,-0.56,-0.00,-0.04,0.56
28.528,-0.67,0.50,0.19,0.86
28.538,-0.34,-0.08,0.12,0.36
28.548,0.81,-0.63,-0.37,1.09
28.558,-0.25,0.77,0.00,0.81
28.568,0.09,-0.73,-0.75,1.05
28.578,0.17,0.57,0.12,0.61
28.588,0.55,-0.20,0.32,0.67
28.598,-0.25,0.12,0.88,0.92
28.608,0.04,-1.47,0.25,1.49
28.618,0.36,0.53,0.00,0.65
28.628,0.31,0.30,-0.62,0.76
28.638,-0.11,0.09,-0.60,0.61
28.648,-0.49,-0.26,-0.44,0.70
28.658,0.10,-0.11,-0.18,0.23
28.668,0.56,0.41,0.34,0.78
28.678,0.87,-0.25,0.17,0.93
28.688,0.39,-0.28,-0.02,0.48
28.698,0.18,0.23,-0.05,0.30
28.708,0.05,-0.25,-0.23,0.34
28.718,0.23,0.23,-0.07,0.33
28.728,0.24,0.52,-0.00,0.57
28.738,0.07,-0.56,0.22,0.61
28.748,-0.05,0.10,0.70,0.71
28.758,0.38,-1.22,-0.38,1.33
28.768,0.58,0.74,-0.11,0.95
28.778,0.01,0.04,-0.56,0.56
28.788,-0.63,0.39,-0.05,0.74
28.798,-0.30,-0.19,-0.23,0.42
28.808,-0.54,0.22,-0.29,0.65
28.818,-0.50,0.23,-0.05,0.55
28.828,-0.35,-0.37,0.03,0.52
28.838,-0.08,0.02,0.08,0.12
28.848,-0.18,-0.08,-0.55,0.59
28.858,-0.70,0.68,-0.00,0.98
28.867,-0.28,-0.31,-0.15,0.45
28.878,-0.39,-0.22,-0.00,0.45
28.888,-0.70,-0.46,-0.49,0.97
28.898,-0.76,0.62,-0.33,1.03
28.908,-0.44,0.18,-0.64,0.79
28.918,-0.39,0.27,-0.17,0.50
28.927,-0.72,-0.48,-0.17,0.88
28.937,-0.27,0.49,0.64,0.85
28.947,-0.03,-0.29,0.40,0.49
28.957,0.40,-0.21,0.53,0.70
28.967,-0.49,-0.41,0.05,0.64
28.977,-0.02,0.48,-0.14,0.50
28.987,0.31,-0.14,-0.71,0.79
28.997,0.05,0.25,-0.61,0.66
29.007,-0.68,0.47,0.17,0.84
29.017,0.26,-0.68,-0.08,0.73
29.027,0.70,0.12,0.29,0.77
29.037,0.36,-0.57,-0.17,0.70
29.047,0.40,0.40,-0.14,0.58
29.057,-0.14,1.56,1.24,2.00
29.067,-0.02,-0.50,1.16,1.27
29.077,0.51,-1.29,0.85,1.63
29.087,0.64,-1.05,-0.56,1.34
29.097,0.15,0.63,-1.06,1.24
29.107,0.44,1.88,0.29,1.95
29.117,-0.18,-0.08,-0.22,0.30
29.127,0.10,-0.59,0.38,0.71
29.137,1.27,-0.73,0.18,1.47
29.147,0.57,0.02,0.14,0.59
29.157,0.06,-0.09,-0.61,0.62
29.167,-0.13,0.56,-0.34,0.67
29.177,-0.41,0.14,0.18,0.47
29.187,-0.31,0.38,0.42,0.65
29.197,-0.33,-0.47,0.09,0.58
29.207,0.15,-0.31,-0.04,0.35
29.217,-0.16,0.14,0.11,0.24
29.227,-0.39,0.14,-0.09,0.42
29.237,-0.55,0.32,0.23,0.67
29.247,-0.59,-0.51,0.18,0.80
29.257,-0.39,-0.41,0.15,0.58
29.267,-0.40,-0.58,-0.63,0.94
29.277,-0.36,1.09,-0.57,1.28
29.287,-0.37,0.52,-0.49,0.81
29.297,0.35,-1.23,-0.63,1.43
29.307,-0.36,0.09,-0.13,0.39
29.317,-0.40,0.94,0.31,1.07
29.327,0.62,-0.10,0.69,0.93
29.337,0.24,-0.74,0.90,1.19
29.347,0.06,-1.39,-0.70,1.56
29.357,-0.05,0.80,-0.79,1.13
29.367,-0.17,1.55,-0.26,1.58
29.377,0.08,0.05,0.36,0.37
29.387,-0.40,-0.83,0.74,1.19
29.397,0.69,-0.54,0.93,1.28
29.407,1.00,-0.53,0.49,1.23
29.417,0.74,-0.38,-0.37,0.91
29.427,-0.28,0.26,-0.66,0.77
29.437,-0.06,1.07,-0.55,1.20
29.447,0.39,-0.70,-0.48,0.94
29.457,-0.47,0.83,0.37,1.02
29.467,0.81,-0.87,-0.07,1.19
29.477,0.41,0.79,0.91,1.27
29.487,0.18,-1.49,-0.12,1.51
29.497,0.03,-0.11,-0.13,0.17
29.507,-0.48,0.68,-0.06,0.84
29.517,-0.15,0.25,-0.67,0.73
29.527,-0.87,0.76,-0.06,1.16
29.536,0.04,-0.40,0.14,0.42
29.547,0.73,-0.42,0.75,1.13
29.557,-0.34,-0.98,0.02,1.04
29.566,-1.03,0.37,0.02,1.10
29.576,-0.96,0.89,-0.18,1.32
29.587,-0.49,-0.34,-0.34,0.69
29.596,-0.77,0.46,0.25,0.93
29.606,-0.54,-0.74,-0.29,0.96
29.616,-0.11,-0.18,0.05,0.22
29.627,-0.18,-0.12,-0.25,0.33
29.636,-0.03,0.26,-0.47,0.54
29.646,0.05,0.36,-0.28,0.46
29.656,-0.08,0.38,0.49,0.62
29.666,0.01,-1.20,0.13,1.20
29.676,-0.05,-0.51,-0.17,0.54
29.686,0.27,0.44,-0.05,0.52
29.696,0.19,0.21,-0.55,0.61
29.706,-0.01,0.32,0.07,0.33
29.716,-0.35,-0.14,0.16,0.41
29.726,0.62,-0.63,0.28,0.92
29.736,0.43,-0.59,-0.34,0.81
29.746,0.88,0.57,0.02,1.05
29.756,0.51,-0.15,0.08,0.54
29.766,0.41,-0.33,0.30,0.60
29.776,0.58,-0.13,0.37,0.70
29.786,0.67,-0.05,-0.16,0.69
29.796,0.57,-0.06,-0.31,0.65
29.806,0.65,-0.12,-0.56,0.87
29.816,0.44,0.59,-0.39,0.84
29.826,0.05,0.43,0.00,0.43
29.836,0.35,-0.44,0.18,0.58
29.846,0.60,-0.91,-0.03,1.09
29.856,0.43,0.32,0.21,0.58
29.866,0.74,0.85,0.54,1.25
29.876,0.95,-1.28,0.06,1.60
29.886,0.10,-0.29,-0.17,0.35
29.896,-0.11,1.39,-0.10,1.40
29.906,-0.22,0.75,-0.40,0.88
29.916,0.71,-1.87,-0.88,2.19
29.926,-1.60,0.85,0.48,1.88
29.936,-0.51,-0.12,0.15,0.54
29.946,1.15,-0.56,-0.04,1.28
29.956,0.31,-0.18,0.70,0.78
29.966,-0.47,-0.21,0.03,0.52
29.976,-0.70,-0.72,-0.42,1.09
29.986,-0.33,0.24,-0.89,0.98
29.996,-0.61,0.02,-0.41,0.74
30.006,-0.46,-0.07,0.41,0.62
30.016,-1.05,1.23,0.50,1.70
30.026,0.03,-1.00,-0.31,1.05
30.036,-0.01,-1.37,0.25,1.39
30.046,-0.97,0.78,-0.48,1.34
30.056,-0.47,-0.55,-0.66,0.98
30.066,0.34,-1.35,-0.33,1.43
30.076,-0.67,0.30,1.06,1.29
30.086,0.15,-0.54,-0.38,0.68
30.096,-0.72,0.37,-0.62,1.02
30.106,0.09,-0.23,-0.73,0.77
30.116,-0.70,-1.19,-0.55,1.49
30.126,-1.02,0.82,0.88,1.57
30.136,0.59,-1.01,-0.17,1.19
30.146,-0.28,0.36,0.39,0.60
30.156,-0.36,-0.75,0.34,0.90
30.166,-0.36,0.35,0.03,0.51
30.176,0.69,-0.88,-0.39,1.18
30.186,-0.07,0.08,-0.31,0.33
30.196,0.43,-0.29,-0.12,0.53
30.206,-0.15,-0.42,0.33,0.55
30.216,0.27,-0.04,0.22,0.35
30.226,-0.22,-0.29,-0.04,0.37
30.235,0.30,-0.22,-0.22,0.43
30.245,0.23,-0.74,-0.44,0.89
30.256,-0.09,0.00,-0.17,0.20
30.266,0.30,0.33,-0.06,0.45
30.276,0.01,-0.43,0.08,0.44
30.285,0.33,-0.37,0.83,0.96
30.295,-0.50,-0.76,0.16,0.92
30.305,0.01,-0.35,-0.58,0.68
30.315,0.12,0.08,-0.71,0.73
30.326,-0.47,0.48,-0.16,0.69
30.335,-0.58,-0.57,0.05,0.81
30.345,-0.09,-0.30,0.38,0.49
30.355,0.17,-0.40,0.28,0.52
30.365,-0.17,-0.39,-0.06,0.43
30.375,-0.88,-0.01,-0.19,0.90
30.385,0.10,0.62,0.03,0.63
30.395,0.05,-0.61,-0.43,0.75
30.405,-0.48,-0.33,0.32,0.67
30.415,-0.27,-0.28,0.23,0.45
30.425,-0.05,-0.20,-0.48,0.52
30.435,-0.61,-0.05,0.01,0.61
30.445,-0.74,-0.02,0.02,0.74
30.455,0.27,-1.07,-0.85,1.39
30.465,-0.31,1.03,0.29,1.11
30.475,-0.37,0.18,0.54,0.68
30.485,0.11,-0.88,0.17,0.91
30.495,-0.12,-0.29,0.26,0.41
30.505,0.26,-0.40,-0.14,0.50
30.515,-0.12,0.03,-0.60,0.61
30.525,0.51,0.45,-0.45,0.82
30.535,0.37,-0.17,-0.20,0.45
30.545,-0.08,0.34,0.92,0.99
30.555,0.54,-1.07,0.51,1.30
30.565,-0.09,-0.50,-0.11,0.52
30.575,0.01,0.12,-0.31,0.34
30.585,-0.25,0.50,-0.58,0.81
30.595,0.30,0.69,-0.35,0.83
30.605,-0.31,-0.50,-0.29,0.65
30.615,-0.27,0.09,0.81,0.86
30.625,0.28,-0.46,0.11,0.54
30.635,0.19,-0.28,-0.10,0.35
30.645,-0.30,-0.06,-0.14,0.34
30.655,-0.59,0.09,0.01,0.60
30.665,-0.07,0.16,0.14,0.23
30.675,0.09,0.23,0.00,0.24
30.685,-0.01,-0.20,-0.18,0.27
30.695,-0.16,0.03,0.14,0.22
30.705,-0.07,-0.57,0.20,0.61
30.715,-0.86,0.40,0.11,0.96
30.725,0.37,-0.76,-0.76,1.14
30.735,0.34,0.68,-0.01,0.76
30.745,-0.88,0.30,-0.01,0.93
30.755,-0.14,-0.46,-0.45,0.66
30.765,0.20,0.09,0.34,0.40
30.775,-0.28,-0.35,0.37,0.58
30.785,-0.03,-0.18,0.38,0.42
30.795,0.26,-0.28,-0.05,0.38
30.805,0.62,-0.26,0.02,0.67
30.815,-0.35,-0.20,-0.35,0.53
30.825,-0.31,0.12,-0.21,0.39
30.835,-0.50,0.23,-0.12,0.57
30.845,0.30,-0.35,-0.03,0.46
30.854,-0.36,-0.57,0.23,0.71
30.865,-0.47,0.08,0.12,0.49
30.875,0.32,0.09,-0.11,0.35
30.885,-0.20,-0.26,-0.21,0.39
30.895,-0.22,0.18,0.10,0.30
30.905,-0.11,-0.41,-0.08,0.43
30.915,0.21,-0.28,0.39,0.53
30.925,-0.17,-0.28,0.18,0.37
30.934,0.36,-0.56,-0.44,0.80
30.944,-0.55,0.74,-0.09,0.93
30.954,-0.81,0.19,-0.28,0.88
30.964,-0.19,-0.04,-0.09,0.21
30.974,-0.36,-0.92,-0.13,1.00
30.984,-0.54,0.36,0.29,0.71
30.994,-0.07,-0.19,0.02,0.20
31.004,-0.21,0.15,-0.18,0.32
31.014,-0.38,-0.25,-0.25,0.51
31.024,-0.65,-0.13,-0.05,0.66
31.034,-0.16,0.26,0.10,0.32
31.044,-0.07,-0.29,-0.39,0.49
31.054,0.53,0.24,-0.06,0.58
31.064,-0.00,0.46,-0.07,0.47
31.074,0.13,0.02,0.20,0.23
31.084,-0.35,-1.01,-0.44,1.16
31.094,-0.24,0.64,0.15,0.70
31.104,0.49,0.23,-0.03,0.54
31.114,0.58,0.49,0.45,0.88
31.124,0.33,-0.60,0.41,0.79
31.134,-0.27,-0.66,0.26,0.76
31.144,0.20,-0.12,-0.28,0.36
31.154,0.66,0.03,-0.74,0.99
31.164,0.23,0.87,-0.28,0.94
31.174,-0.38,0.59,0.01,0.70
31.184,-0.71,0.05,0.91,1.16
31.194,0.54,-1.52,0.24,1.63
31.204,0.66,-0.05,0.08,0.66
31.214,0.12,-0.15,-0.75,0.78
31.224,-0.11,1.90,-0.32,1.93
31.234,-0.09,0.12,0.17,0.22
31.244,-0.41,-1.13,0.26,1.23
31.254,0.43,-0.99,0.71,1.29
31.264,0.17,0.30,0.08,0.35
31.274,0.68,0.19,-0.52,0.87
31.284,-0.94,0.15,-0.40,1.03
31.294,-1.36,0.52,-0.03,1.45
31.304,-0.09,-0.18,0.36,0.41
31.314,-0.47,-0.59,0.22,0.79
31.324,-0.96,-0.02,0.54,1.10
31.334,-0.44,-0.22,0.00,0.49
31.344,0.16,-0.43,-0.90,1.01
31.354,-0.40,0.87,-0.34,1.02
31.364,-1.16,-0.02,-0.45,1.25
31.374,-0.70,-0.15,-0.00,0.71
31.384,0.23,-0.95,0.12,0.98
31.394,-0.52,-0.09,-0.00,0.53
31.404,-0.55,0.27,-0.19,0.64
31.414,-0.00,-0.45,-0.84,0.95
31.424,-0.56,1.38,-0.12,1.50
31.434,-0.25,-1.25,-0.06,1.28
31.444,-0.66,0.07,0.50,0.83
31.454,0.14,-0.32,0.27,0.44
31.464,-0.55,0.76,0.67,1.15
31.474,-0.40,-0.69,0.03,0.80
31.484,-0.89,0.09,-0.15,0.91
31.494,0.07,-0.44,-0.30,0.54
31.504,-0.41,0.30,0.13,0.53
31.514,-0.28,-0.21,-0.22,0.42
31.524,0.01,-0.04,-0.05,0.07
31.534,0.40,-0.18,0.19,0.48
31.544,0.32,-0.72,-0.39,0.88
31.554,0.29,0.33,-0.15,0.46
31.564,0.27,0.29,-0.17,0.43
31.573,0.27,-0.03,0.02,0.27
31.583,-0.15,-0.18,0.48,0.54
31.594,0.08,-0.50,0.01,0.50
31.604,0.55,-0.14,-0.25,0.62
31.613,-0.73,0.14,-0.35,0.83
31.624,0.33,-0.27,-0.50,0.66
31.633,-0.26,-0.01,-0.66,0.71
31.643,-0.31,0.41,-0.56,0.76
31.653,0.37,-0.22,-0.32,0.53
31.663,0.97,-1.64,-0.57,1.98
31.673,0.07,2.22,1.04,2.45
31.683,0.95,-1.72,-0.40,2.00
31.693,-0.51,2.13,1.44,2.63
31.703,-1.24,1.10,2.98,3.40
31.713,-0.36,-2.71,1.28,3.02
31.723,0.37,-1.34,1.22,1.85
31.733,-0.58,0.14,-0.47,0.76
31.743,-0.15,1.37,-0.76,1.57
31.753,-0.93,0.50,-1.26,1.64
31.763,-0.90,0.68,-0.83,1.40
31.773,-0.15,-0.77,0.19,0.81
31.783,-0.98,-0.69,1.12,1.64
31.793,-0.19,-1.83,0.23,1.85
31.803,0.10,0.85,-0.05,0.85
31.813,-0.17,0.30,-0.73,0.81
31.823,-1.44,0.59,-0.32,1.59
31.833,-1.07,0.25,0.04,1.10
31.843,-0.02,-0.97,0.30,1.01
31.853,-0.59,-0.72,0.21,0.95
31.863,-0.84,1.00,0.59,1.43
31.873,-0.93,-0.24,-0.18,0.98
31.883,-0.23,-0.30,-0.22,0.43
31.893,-0.46,0.28,-0.07,0.54
31.903,-0.43,-0.78,-0.28,0.93
31.913,-0.86,0.54,0.14,1.02
31.923,0.81,-0.46,-0.33,0.99
31.933,-0.66,1.05,0.41,1.30
31.943,0.22,-0.84,0.12,0.87
31.953,0.18,-0.15,0.47,0.53
31.963,0.18,-0.91,-0.39,1.01
31.973,-0.06,0.39,-0.58,0.70
31.983,-0.19,0.99,-0.02,1.01
31.993,-0.24,-0.55,0.03,0.60
32.003,-0.57,-0.05,0.33,0.66
32.013,0.72,-0.67,-0.59,1.14
32.023,0.15,-0.26,-0.75,0.81
32.033,-0.74,0.24,-0.27,0.82
32.043,-0.37,1.26,1.07,1.70
32.053,0.48,-1.33,0.42,1.48
32.063,-0.27,-0.14,1.00,1.04
32.073,0.31,-0.67,-0.22,0.77
32.083,-0.06,0.29,-0.78,0.83
32.093,0.09,0.83,-0.16,0.85
32.103,0.81,-0.45,0.28,0.97
32.113,-0.93,-0.24,0.55,1.11
32.123,0.74,-1.36,-0.39,1.59
32.133,0.31,0.55,0.03,0.63
32.143,-0.63,0.04,-0.39,0.74
32.153,-0.71,0.30,0.31,0.83
32.163,-0.60,-0.86,0.30,1.09
