time,ax,ay,az,atotal
19.320,-0.00,-0.03,0.00,0.03
19.330,-0.00,-0.04,-0.01,0.04
19.340,-0.00,-0.02,-0.01,0.02
19.350,-0.01,-0.01,-0.02,0.03
19.360,-0.01,-0.01,-0.02,0.03
19.370,-0.02,-0.03,-0.00,0.04
19.380,-0.01,-0.03,-0.01,0.03
19.390,-0.01,-0.02,-0.01,0.03
19.400,-0.01,-0.03,-0.00,0.03
19.410,0.01,-0.03,-0.01,0.03
19.420,-0.00,-0.02,-0.02,0.03
19.430,-0.02,-0.02,-0.03,0.04
19.440,-0.01,-0.02,0.00,0.02
19.450,-0.00,-0.02,-0.01,0.02
19.460,-0.02,-0.02,-0.03,0.04
19.470,-0.01,-0.01,-0.01,0.02
19.480,-0.01,-0.03,-0.00,0.03
19.490,-0.01,-0.03,-0.02,0.04
19.500,0.01,-0.02,-0.01,0.02
19.510,-0.01,-0.03,-0.02,0.04
19.520,-0.02,-0.03,-0.02,0.04
19.530,-0.01,-0.01,-0.02,0.03
19.540,-0.02,-0.02,-0.01,0.03
19.550,-0.03,-0.02,-0.02,0.04
19.560,-0.00,-0.02,-0.03,0.04
19.570,-0.00,-0.02,-0.02,0.03
19.580,-0.01,-0.02,-0.00,0.03
19.590,-0.00,-0.03,-0.03,0.04
19.600,-0.00,-0.04,-0.00,0.04
19.610,-0.01,-0.02,-0.00,0.02
19.620,-0.01,-0.02,-0.03,0.04
19.630,-0.02,-0.01,-0.02,0.03
19.640,-0.01,-0.03,-0.02,0.04
19.650,0.02,-0.04,-0.00,0.04
19.660,-0.01,-0.03,-0.02,0.04
19.670,-0.00,-0.02,-0.02,0.03
19.680,0.01,-0.03,-0.03,0.04
19.690,-0.01,-0.03,-0.01,0.03
19.700,0.01,-0.02,-0.01,0.02
19.710,-0.02,-0.03,-0.02,0.04
19.720,-0.03,-0.03,-0.00,0.04
19.730,-0.01,-0.01,-0.00,0.01
19.740,-0.02,-0.02,-0.00,0.03
19.750,-0.02,-0.02,-0.01,0.03
19.760,-0.01,-0.01,-0.00,0.02
19.769,-0.00,-0.01,-0.01,0.02
19.780,-0.01,-0.01,-0.01,0.02
19.790,-0.01,-0.01,-0.02,0.02
19.799,-0.01,-0.02,-0.02,0.04
19.809,-0.00,-0.02,-0.03,0.04
19.820,-0.01,-0.02,-0.03,0.04
19.829,-0.01,-0.02,-0.02,0.03
19.840,-0.01,-0.03,-0.02,0.04
19.849,-0.02,-0.03,-0.02,0.04
19.859,0.01,-0.02,-0.02,0.03
19.869,0.00,-0.03,-0.01,0.03
19.879,-0.01,-0.01,-0.01,0.02
19.889,-0.01,-0.02,-0.03,0.04
19.899,-0.00,-0.01,-0.03,0.03
19.909,-0.01,-0.03,-0.01,0.03
19.919,-0.02,-0.02,-0.02,0.03
19.929,-0.01,-0.01,-0.02,0.03
19.939,-0.01,-0.03,-0.01,0.03
19.949,0.01,-0.01,-0.01,0.02
19.959,-0.02,-0.01,-0.03,0.03
19.969,0.00,-0.02,-0.01,0.02
19.979,0.00,-0.02,-0.03,0.04
19.989,0.01,-0.04,-0.02,0.04
19.999,0.00,-0.03,-0.01,0.03
20.009,0.01,-0.01,0.00,0.02
20.019,-0.01,-0.02,-0.02,0.03
20.029,-0.02,-0.03,-0.01,0.04
20.039,-0.02,-0.02,-0.03,0.04
20.049,-0.01,-0.00,-0.01,0.02
20.059,-0.00,-0.01,-0.02,0.03
20.069,-0.01,-0.02,-0.02,0.03
20.079,-0.01,-0.02,-0.01,0.03
20.089,-0.00,-0.02,-0.00,0.02
20.099,-0.02,-0.02,-0.01,0.03
20.109,0.00,-0.01,-0.02,0.02
20.119,-0.00,-0.01,-0.01,0.02
20.129,-0.00,-0.01,-0.02,0.02
20.139,-0.01,-0.02,-0.02,0.03
20.149,-0.02,-0.02,-0.02,0.04
20.159,-0.01,-0.01,-0.01,0.02
20.169,-0.00,-0.01,-0.03,0.03
20.179,-0.02,-0.02,-0.03,0.04
20.189,-0.01,-0.02,-0.02,0.04
20.199,-0.01,-0.03,-0.01,0.03
20.209,-0.01,-0.02,-0.01,0.02
20.219,-0.03,-0.02,-0.02,0.03
20.229,-0.00,-0.02,-0.01,0.03
20.239,-0.01,-0.03,-0.02,0.04
20.249,-0.00,-0.01,-0.01,0.02
20.259,-0.01,-0.03,-0.01,0.03
20.269,-0.02,-0.02,-0.01,0.03
20.279,-0.03,-0.02,-0.01,0.03
20.289,-0.02,-0.03,-0.00,0.03
20.299,-0.00,-0.02,-0.03,0.04
20.309,-0.00,-0.02,-0.02,0.02
20.319,-0.03,-0.02,-0.02,0.03
20.329,-0.03,-0.01,-0.02,0.04
20.339,-0.02,-0.01,-0.01,0.03
20.348,-0.01,-0.02,-0.03,0.03
20.359,0.01,-0.01,-0.02,0.02
20.369,-0.03,-0.02,-0.01,0.04
20.379,0.00,-0.01,-0.01,0.01
20.389,-0.01,-0.02,-0.01,0.02
20.399,-0.00,-0.04,-0.01,0.04
20.409,-0.01,-0.05,-0.01,0.05
20.418,-0.00,-0.03,-0.01,0.03
20.428,-0.00,-0.02,-0.02,0.03
20.438,-0.01,-0.02,-0.03,0.04
20.448,-0.02,-0.01,-0.02,0.04
20.459,-0.02,-0.02,-0.01,0.03
20.468,0.00,-0.01,-0.02,0.02
20.478,-0.03,-0.01,-0.01,0.03
20.488,-0.02,-0.02,-0.02,0.04
20.498,-0.01,-0.01,-0.03,0.03
20.508,-0.01,-0.02,-0.02,0.03
20.518,-0.02,-0.02,-0.01,0.02
20.528,-0.00,-0.02,-0.02,0.02
20.538,-0.00,-0.02,-0.02,0.03
20.548,-0.01,-0.01,-0.01,0.02
20.558,0.01,-0.00,-0.03,0.03
20.568,-0.02,-0.02,-0.00,0.03
20.578,-0.01,-0.02,-0.01,0.03
20.588,-0.01,-0.01,-0.02,0.02
20.598,-0.00,-0.03,-0.02,0.04
20.608,-0.01,-0.03,-0.02,0.04
20.618,0.01,-0.02,-0.01,0.03
20.628,0.00,0.00,-0.02,0.03
20.638,-0.01,-0.01,-0.02,0.02
20.648,-0.02,-0.02,-0.00,0.03
20.658,0.00,-0.02,-0.01,0.03
20.668,0.01,-0.01,-0.01,0.02
20.678,0.00,-0.02,-0.02,0.03
20.688,0.01,-0.03,-0.02,0.03
20.698,-0.01,-0.02,-0.03,0.04
20.708,-0.02,-0.02,-0.01,0.03
20.718,-0.01,-0.02,-0.02,0.03
20.728,-0.01,-0.02,-0.02,0.03
20.738,-0.01,-0.03,-0.01,0.04
20.748,-0.00,-0.01,-0.01,0.01
20.758,0.01,-0.01,-0.02,0.02
20.768,-0.01,-0.03,-0.02,0.03
20.778,-0.02,-0.00,-0.02,0.03
20.788,-0.00,-0.02,-0.02,0.03
20.798,-0.00,-0.00,-0.02,0.02
20.808,-0.00,-0.02,-0.02,0.03
20.818,-0.02,-0.02,-0.01,0.03
20.828,-0.01,-0.02,-0.02,0.03
20.838,0.01,-0.02,-0.02,0.03
20.848,0.00,-0.02,-0.01,0.02
20.858,0.01,-0.01,-0.01,0.02
20.868,-0.02,-0.02,-0.01,0.03
20.878,-0.01,-0.01,-0.02,0.03
20.888,0.01,-0.02,-0.03,0.04
20.898,-0.01,-0.03,-0.01,0.03
20.908,-0.01,-0.02,-0.00,0.02
20.918,-0.00,-0.01,-0.01,0.02
20.928,0.00,-0.01,-0.02,0.03
20.938,0.00,-0.01,-0.02,0.02
20.948,-0.02,-0.00,-0.01,0.02
20.958,-0.01,-0.02,-0.02,0.03
20.968,-0.01,-0.03,-0.01,0.03
20.978,-0.01,-0.02,-0.01,0.03
20.988,-0.01,-0.02,-0.01,0.03
20.998,-0.03,-0.02,-0.02,0.04
21.008,-0.01,-0.02,-0.02,0.03
21.018,-0.00,-0.00,-0.02,0.02
21.028,-0.02,-0.01,-0.01,0.02
21.038,-0.01,-0.01,-0.02,0.03
21.047,-0.01,-0.02,-0.01,0.03
21.058,0.01,-0.01,-0.02,0.02
21.068,0.01,-0.01,-0.02,0.02
21.078,-0.01,-0.01,-0.02,0.03
21.087,-0.02,-0.02,-0.02,0.03
21.097,-0.01,-0.01,-0.02,0.03
21.107,-0.02,-0.02,-0.01,0.03
21.117,-0.01,-0.03,-0.02,0.03
21.127,0.01,-0.03,-0.03,0.04
21.137,0.02,-0.01,-0.02,0.03
21.147,-0.00,-0.02,-0.02,0.03
21.158,-0.01,-0.02,0.01,0.03
21.167,-0.01,-0.02,-0.05,0.05
21.177,-0.01,-0.01,0.00,0.02
21.187,-0.01,-0.02,-0.02,0.03
21.197,-0.00,-0.02,-0.02,0.03
21.207,0.00,-0.01,-0.01,0.02
21.217,0.01,-0.01,-0.02,0.03
21.227,-0.00,-0.02,-0.02,0.03
21.237,0.00,-0.02,-0.03,0.03
21.247,-0.01,-0.02,-0.02,0.03
21.257,-0.02,-0.02,-0.01,0.03
21.267,-0.02,-0.02,-0.02,0.03
21.277,-0.01,-0.02,-0.03,0.04
