time,ax,ay,az,atotal
19.354,0.07,-0.09,-0.01,0.11
19.364,0.03,-0.09,-0.02,0.10
19.375,0.04,-0.10,-0.02,0.10
19.385,0.06,-0.10,-0.02,0.12
19.395,0.05,-0.09,-0.02,0.10
19.405,0.03,-0.08,-0.03,0.09
19.414,0.07,-0.08,-0.01,0.11
19.424,0.03,-0.09,-0.02,0.10
19.435,0.03,-0.09,-0.02,0.10
19.444,0.04,-0.08,-0.02,0.09
19.455,0.03,-0.10,-0.01,0.10
19.464,0.04,-0.09,-0.02,0.10
19.475,0.03,-0.10,-0.02,0.11
19.484,0.03,-0.11,-0.02,0.12
19.495,0.02,-0.09,-0.02,0.10
19.504,0.02,-0.10,-0.02,0.10
19.514,0.02,-0.09,-0.02,0.09
19.524,0.03,-0.09,-0.01,0.10
19.534,0.05,-0.08,-0.02,0.09
19.544,0.04,-0.08,-0.02,0.09
19.555,0.05,-0.08,-0.02,0.09
19.564,0.05,-0.09,-0.01,0.11
19.574,0.03,-0.10,-0.02,0.10
19.584,0.05,-0.11,-0.01,0.12
19.594,0.06,-0.09,-0.02,0.11
19.604,0.04,-0.10,-0.02,0.11
19.614,0.05,-0.10,-0.02,0.11
19.624,0.06,-0.09,-0.02,0.11
19.635,0.04,-0.09,-0.02,0.10
19.644,0.04,-0.09,-0.03,0.10
19.655,0.04,-0.10,-0.01,0.11
19.664,0.04,-0.08,-0.02,0.10
19.675,0.03,-0.10,-0.03,0.11
19.684,0.04,-0.10,-0.03,0.11
19.694,0.02,-0.09,-0.02,0.10
19.704,0.03,-0.09,-0.01,0.10
19.714,0.03,-0.09,-0.02,0.10
19.725,0.03,-0.08,-0.02,0.09
19.735,0.04,-0.09,-0.02,0.11
19.744,0.02,-0.10,-0.03,0.11
19.754,0.03,-0.09,-0.02,0.10
19.764,0.04,-0.08,-0.02,0.10
19.774,0.06,-0.08,-0.02,0.10
19.784,0.06,-0.09,-0.02,0.11
19.794,0.06,-0.10,-0.02,0.11
19.804,0.06,-0.09,0.00,0.11
19.814,0.06,-0.10,-0.01,0.12
19.825,0.04,-0.09,-0.02,0.10
19.835,0.03,-0.10,-0.02,0.10
19.844,0.05,-0.09,-0.02,0.11
19.854,0.05,-0.09,-0.03,0.11
19.864,0.02,-0.08,-0.01,0.08
19.875,0.04,-0.08,-0.02,0.09
19.885,0.03,-0.08,-0.01,0.08
19.894,0.03,-0.10,-0.01,0.11
19.904,0.03,-0.10,-0.01,0.10
19.914,0.03,-0.10,-0.02,0.10
19.925,0.05,-0.09,-0.02,0.10
19.935,0.05,-0.09,-0.01,0.10
19.944,0.06,-0.09,-0.02,0.11
19.954,0.05,-0.10,-0.02,0.11
19.964,0.02,-0.07,-0.01,0.07
19.975,0.04,-0.08,-0.03,0.10
19.984,0.02,-0.08,-0.03,0.09
19.994,0.03,-0.09,-0.02,0.09
20.004,0.04,-0.09,-0.02,0.10
20.015,0.05,-0.09,-0.02,0.10
20.025,0.05,-0.09,-0.01,0.11
20.034,0.04,-0.10,-0.01,0.11
20.044,0.04,-0.07,-0.02,0.09
20.055,0.05,-0.09,-0.01,0.10
20.064,0.04,-0.08,-0.00,0.09
20.074,0.05,-0.10,-0.01,0.12
20.084,0.05,-0.08,-0.01,0.10
20.094,0.06,-0.09,-0.01,0.11
20.104,0.03,-0.09,-0.02,0.09
20.114,0.04,-0.09,-0.02,0.11
20.124,0.04,-0.08,-0.01,0.09
20.135,0.02,-0.09,-0.02,0.10
20.144,0.03,-0.08,-0.03,0.09
20.155,0.04,-0.09,-0.02,0.10
20.165,0.04,-0.10,-0.01,0.11
20.175,0.05,-0.10,-0.01,0.12
20.185,0.04,-0.10,-0.02,0.11
20.194,0.04,-0.08,-0.03,0.09
20.204,0.05,-0.08,-0.01,0.09
20.215,0.06,-0.10,-0.01,0.11
20.225,0.04,-0.09,-0.01,0.10
20.235,0.04,-0.10,-0.02,0.10
20.244,0.04,-0.10,-0.01,0.11
20.255,0.05,-0.09,-0.03,0.11
20.265,0.05,-0.09,-0.01,0.10
20.275,0.05,-0.09,-0.01,0.10
20.284,0.05,-0.09,0.00,0.10
20.295,0.06,-0.09,-0.01,0.11
20.304,0.04,-0.09,-0.01,0.10
20.314,0.04,-0.09,-0.00,0.10
20.325,0.06,-0.09,-0.01,0.11
20.335,0.06,-0.09,-0.03,0.11
20.344,0.04,-0.09,-0.02,0.10
20.355,0.02,-0.08,0.00,0.08
20.364,0.02,-0.09,-0.02,0.09
20.375,0.02,-0.09,-0.03,0.09
20.385,0.02,-0.09,-0.02,0.10
20.395,0.02,-0.09,-0.02,0.09
20.405,0.01,-0.09,-0.01,0.09
20.414,0.02,-0.08,-0.01,0.08
20.425,0.01,-0.10,-0.02,0.10
20.435,0.02,-0.09,-0.01,0.10
20.444,0.05,-0.09,-0.02,0.11
20.454,0.04,-0.08,-0.01,0.09
20.465,0.06,-0.10,-0.01,0.12
20.475,0.07,-0.10,-0.00,0.12
20.484,0.07,-0.09,-0.00,0.12
20.494,0.09,-0.08,-0.00,0.12
20.504,0.07,-0.09,-0.01,0.12
20.515,0.07,-0.08,-0.01,0.11
20.525,0.07,-0.08,-0.01,0.10
20.535,0.05,-0.08,-0.01,0.10
20.544,0.04,-0.09,-0.03,0.10
20.555,0.03,-0.07,-0.01,0.08
20.565,0.02,-0.09,-0.03,0.09
20.575,0.02,-0.08,-0.00,0.08
20.585,-0.00,-0.09,-0.01,0.09
20.594,0.00,-0.09,-0.03,0.10
20.605,0.01,-0.09,-0.02,0.09
20.615,0.02,-0.09,0.00,0.09
20.625,0.04,-0.09,-0.01,0.10
20.635,0.04,-0.09,-0.02,0.10
20.644,0.04,-0.09,-0.02,0.10
20.655,0.05,-0.08,-0.02,0.10
20.665,0.06,-0.08,-0.03,0.10
20.675,0.06,-0.09,-0.02,0.11
20.684,0.06,-0.10,-0.02,0.12
20.694,0.05,-0.09,-0.01,0.11
20.704,0.07,-0.10,-0.01,0.12
20.715,0.03,-0.08,-0.03,0.09
20.724,0.03,-0.07,-0.01,0.08
20.735,0.02,-0.10,-0.02,0.10
20.744,0.05,-0.09,-0.01,0.11
20.755,0.02,-0.07,-0.03,0.08
20.764,0.05,-0.10,-0.01,0.11
20.775,0.04,-0.07,-0.02,0.08
20.784,0.01,-0.08,-0.01,0.08
20.794,0.02,-0.10,0.00,0.10
20.804,0.00,-0.09,-0.03,0.09
20.815,0.01,-0.08,-0.02,0.08
20.825,0.04,-0.08,-0.00,0.09
20.835,0.05,-0.09,0.00,0.10
20.844,0.06,-0.08,-0.01,0.10
20.855,0.06,-0.08,-0.02,0.10
20.865,0.07,-0.09,-0.02,0.12
20.874,0.08,-0.10,-0.03,0.12
20.885,0.04,-0.08,-0.00,0.09
20.894,0.04,-0.10,-0.00,0.11
20.904,0.05,-0.10,-0.01,0.11
20.915,0.07,-0.09,-0.03,0.12
20.925,0.09,-0.08,0.01,0.12
20.935,0.08,-0.09,-0.01,0.12
20.944,0.04,-0.09,-0.02,0.10
20.955,0.04,-0.09,-0.03,0.10
20.964,0.01,-0.08,-0.00,0.08
20.975,-0.01,-0.09,-0.02,0.09
20.984,0.00,-0.09,-0.02,0.09
20.995,-0.02,-0.09,-0.02,0.10
21.004,-0.00,-0.09,-0.03,0.09
21.015,0.01,-0.07,-0.03,0.08
21.024,0.02,-0.09,-0.01,0.09
21.035,0.02,-0.10,-0.01,0.10
21.044,0.02,-0.07,-0.01,0.07
21.055,0.03,-0.07,-0.03,0.08
21.064,0.05,-0.08,-0.02,0.10
21.075,0.07,-0.09,-0.01,0.12
21.084,0.05,-0.09,-0.01,0.11
21.094,0.05,-0.10,-0.00,0.11
21.104,0.04,-0.08,-0.03,0.10
21.115,0.06,-0.10,-0.02,0.11
21.124,0.06,-0.08,0.00,0.10
21.135,0.06,-0.09,-0.03,0.11
21.144,0.08,-0.07,-0.01,0.11
21.155,0.07,-0.09,-0.01,0.11
21.164,0.06,-0.07,-0.02,0.10
21.175,0.05,-0.08,-0.02,0.10
21.185,0.05,-0.09,-0.02,0.10
21.195,0.03,-0.08,-0.03,0.09
21.204,0.03,-0.08,-0.02,0.09
21.215,0.02,-0.10,-0.01,0.10
21.225,0.03,-0.09,-0.02,0.10
21.235,0.04,-0.11,-0.04,0.12
21.244,0.04,-0.08,-0.00,0.08
21.255,0.08,-0.08,-0.03,0.11
21.264,0.06,-0.09,-0.01,0.11
21.275,0.08,-0.10,-0.02,0.13
21.284,0.07,-0.08,-0.01,0.11
21.294,0.07,-0.09,-0.01,0.11
21.304,0.05,-0.08,-0.01,0.10
21.315,0.05,-0.08,-0.01,0.10
21.324,0.04,-0.08,-0.02,0.09
21.335,0.03,-0.08,-0.02,0.09
21.344,0.03,-0.08,-0.01,0.09
21.355,0.02,-0.07,-0.01,0.07
21.365,0.00,-0.08,-0.02,0.08
21.375,0.02,-0.08,-0.01,0.08
21.384,-0.00,-0.07,-0.01,0.07
21.394,0.01,-0.08,-0.00,0.08
21.405,0.01,-0.09,-0.02,0.09
21.415,0.01,-0.09,-0.02,0.09
21.425,0.00,-0.08,-0.01,0.08
21.435,0.03,-0.07,-0.02,0.08
21.445,0.04,-0.08,-0.01,0.08
21.455,0.10,-0.09,-0.01,0.14
21.465,0.09,-0.08,-0.01,0.12
21.475,0.08,-0.09,-0.00,0.11
21.485,0.06,-0.08,-0.01,0.10
21.494,0.04,-0.08,-0.02,0.09
21.505,0.04,-0.08,-0.02,0.09
21.514,0.04,-0.08,0.00,0.09
21.525,0.02,-0.08,-0.02,0.08
21.535,0.03,-0.09,-0.02,0.10
21.545,0.04,-0.08,-0.01,0.09
21.555,0.01,-0.09,-0.01,0.09
21.565,0.03,-0.08,-0.00,0.09
21.574,0.07,-0.08,-0.00,0.11
21.584,0.06,-0.09,-0.02,0.11
21.595,0.01,-0.09,-0.03,0.09
21.605,0.03,-0.09,-0.02,0.10
21.615,0.02,-0.08,-0.00,0.08
21.625,0.04,-0.08,-0.01,0.09
21.634,0.01,-0.08,-0.02,0.08
21.645,0.01,-0.08,-0.02,0.09
21.655,0.01,-0.08,-0.03,0.09
21.664,0.05,-0.08,-0.01,0.10
21.674,0.06,-0.08,-0.02,0.10
21.684,0.09,-0.10,-0.01,0.14
21.695,0.07,-0.08,-0.01,0.11
21.705,0.09,-0.09,-0.01,0.13
21.715,0.09,-0.09,0.00,0.13
21.725,0.09,-0.08,-0.01,0.12
21.734,0.08,-0.09,-0.02,0.12
21.744,0.00,-0.09,-0.01,0.09
21.755,-0.04,-0.07,-0.01,0.08
21.764,-0.03,-0.05,-0.02,0.07
21.775,-0.03,-0.08,-0.03,0.09
21.784,-0.05,-0.08,-0.01,0.10
21.794,0.02,-0.06,-0.01,0.07
21.805,0.06,-0.07,-0.01,0.09
21.814,0.08,-0.10,-0.02,0.13
21.825,0.08,-0.08,-0.01,0.12
21.834,0.10,-0.09,-0.01,0.14
21.845,0.09,-0.08,-0.01,0.12
21.855,0.07,-0.07,-0.02,0.10
21.864,0.05,-0.09,-0.00,0.10
21.875,0.06,-0.06,-0.02,0.09
21.884,0.03,-0.07,-0.02,0.08
21.895,-0.01,-0.09,-0.03,0.10
21.905,-0.02,-0.08,-0.02,0.09
21.915,-0.01,-0.07,-0.03,0.08
21.925,-0.00,-0.09,-0.02,0.09
21.934,0.02,-0.08,-0.01,0.08
21.944,0.03,-0.08,-0.01,0.09
21.955,0.03,-0.07,-0.03,0.09
21.964,0.05,-0.09,-0.00,0.10
21.975,0.04,-0.08,-0.01,0.09
21.985,0.08,-0.08,-0.03,0.12
21.995,0.05,-0.09,-0.03,0.11
22.005,0.06,-0.09,-0.01,0.11
22.015,0.04,-0.09,-0.01,0.10
22.024,0.03,-0.10,-0.02,0.10
22.034,0.06,-0.08,-0.01,0.10
22.045,0.05,-0.08,-0.02,0.10
22.054,0.07,-0.08,-0.03,0.11
22.064,0.05,-0.08,-0.02,0.10
22.075,0.04,-0.09,-0.01,0.10
22.085,0.04,-0.08,-0.01,0.09
22.095,0.02,-0.09,-0.02,0.09
22.104,0.01,-0.08,-0.01,0.08
22.115,0.02,-0.07,-0.02,0.07
22.124,0.00,-0.08,-0.02,0.08
22.134,0.01,-0.08,-0.03,0.09
22.145,0.01,-0.08,-0.03,0.09
22.155,0.06,-0.09,-0.00,0.10
22.164,0.08,-0.09,-0.01,0.12
22.174,0.07,-0.07,-0.01,0.10
22.184,0.05,-0.09,-0.02,0.11
22.194,0.05,-0.08,-0.02,0.10
22.205,0.05,-0.06,-0.02,0.08
22.214,0.06,-0.07,-0.01,0.10
22.224,0.06,-0.05,-0.01,0.08
22.234,0.02,-0.05,-0.03,0.07
22.244,0.01,-0.06,-0.02,0.07
22.255,-0.02,-0.08,-0.02,0.08
22.264,-0.02,-0.10,-0.03,0.11
22.274,-0.00,-0.09,-0.01,0.09
22.284,0.02,-0.09,-0.01,0.09
22.295,0.02,-0.10,-0.02,0.10
22.304,0.01,-0.09,-0.01,0.09
22.314,0.05,-0.07,-0.02,0.09
22.324,0.08,-0.07,-0.00,0.10
22.335,0.09,-0.06,-0.02,0.11
22.345,0.08,-0.09,-0.01,0.12
22.354,0.09,-0.07,-0.00,0.12
22.364,0.07,-0.09,-0.00,0.12
22.374,0.04,-0.10,-0.02,0.10
22.384,0.04,-0.08,-0.01,0.09
22.394,0.03,-0.07,-0.02,0.08
22.404,0.02,-0.07,-0.02,0.08
22.414,0.03,-0.07,-0.02,0.08
22.424,0.03,-0.07,-0.02,0.07
22.434,0.02,-0.07,-0.00,0.07
22.444,0.02,-0.10,-0.01,0.10
22.454,0.03,-0.09,-0.02,0.09
22.465,0.01,-0.09,-0.02,0.09
22.474,-0.00,-0.10,-0.01,0.10
22.484,0.01,-0.08,-0.01,0.08
22.494,0.05,-0.07,0.00,0.09
22.504,0.05,-0.08,-0.02,0.10
22.514,0.08,-0.07,-0.02,0.10
22.524,0.09,-0.09,-0.01,0.12
22.534,0.07,-0.09,-0.00,0.12
22.544,0.06,-0.10,-0.02,0.12
22.555,0.06,-0.08,-0.02,0.10
22.564,0.04,-0.08,-0.02,0.09
22.574,0.04,-0.08,-0.02,0.09
22.584,0.04,-0.07,-0.02,0.09
22.594,0.04,-0.07,-0.01,0.08
22.604,0.04,-0.07,-0.02,0.08
22.614,0.04,-0.06,-0.02,0.08
22.624,0.02,-0.09,-0.00,0.09
22.634,0.01,-0.08,-0.02,0.08
22.644,-0.01,-0.08,-0.01,0.08
22.654,-0.02,-0.08,-0.02,0.08
22.664,0.00,-0.08,-0.01,0.08
22.674,0.02,-0.08,-0.01,0.08
22.684,0.03,-0.07,-0.01,0.08
22.694,0.04,-0.07,-0.00,0.08
22.704,0.05,-0.08,-0.01,0.10
22.714,0.06,-0.08,-0.02,0.10
22.724,0.08,-0.08,-0.02,0.12
22.734,0.08,-0.07,-0.02,0.11
22.744,0.08,-0.09,-0.01,0.12
22.754,0.07,-0.07,-0.02,0.10
22.764,0.05,-0.07,-0.02,0.08
22.774,0.03,-0.06,-0.02,0.07
22.784,0.00,-0.07,-0.02,0.07
22.794,0.01,-0.08,-0.01,0.08
22.804,0.01,-0.09,-0.01,0.09
22.814,0.01,-0.07,-0.03,0.08
22.824,0.03,-0.08,-0.01,0.09
22.834,0.04,-0.09,-0.02,0.10
22.844,0.04,-0.08,-0.02,0.09
22.854,0.05,-0.08,-0.00,0.09
22.864,0.04,-0.08,-0.00,0.09
22.874,0.03,-0.07,-0.01,0.08
22.884,0.05,-0.08,-0.02,0.09
22.894,0.04,-0.06,-0.01,0.08
22.904,0.05,-0.07,-0.02,0.08
22.914,0.05,-0.08,-0.01,0.10
22.924,0.05,-0.08,-0.02,0.10
22.934,0.05,-0.09,-0.00,0.10
22.944,0.05,-0.08,-0.01,0.10
22.954,0.03,-0.07,-0.01,0.08
22.964,0.01,-0.07,-0.01,0.07
22.974,0.02,-0.07,-0.01,0.07
22.984,0.02,-0.07,-0.02,0.07
22.994,0.03,-0.08,-0.01,0.09
23.004,0.03,-0.07,-0.02,0.08
23.014,0.03,-0.08,-0.03,0.09
23.024,0.03,-0.08,-0.01,0.08
23.034,0.02,-0.06,-0.01,0.07
23.044,0.02,-0.07,-0.01,0.08
23.055,0.03,-0.08,-0.01,0.09
23.064,0.02,-0.07,-0.03,0.08
23.074,0.02,-0.07,-0.01,0.07
23.084,0.04,-0.08,-0.01,0.09
23.094,0.04,-0.08,-0.03,0.10
23.104,0.05,-0.08,-0.02,0.10
23.114,0.03,-0.08,-0.00,0.09
23.124,0.07,-0.07,-0.03,0.10
23.134,0.05,-0.08,-0.02,0.10
23.144,0.04,-0.11,-0.01,0.12
23.154,0.03,-0.08,-0.00,0.09
23.164,0.01,-0.08,-0.01,0.08
23.174,0.02,-0.06,-0.01,0.07
23.184,0.02,-0.07,-0.02,0.08
23.194,0.04,-0.09,-0.02,0.10
23.204,0.03,-0.06,-0.02,0.07
23.214,0.03,-0.08,-0.01,0.08
23.224,0.03,-0.08,-0.04,0.10
23.234,0.04,-0.08,-0.03,0.10
23.244,0.03,-0.08,-0.00,0.09
23.254,0.02,-0.07,-0.01,0.08
23.264,0.03,-0.07,-0.02,0.08
23.274,0.03,-0.08,0.01,0.08
23.284,0.04,-0.08,-0.01,0.09
23.294,0.05,-0.07,-0.01,0.09
23.304,0.05,-0.08,-0.02,0.10
23.314,0.06,-0.07,-0.01,0.09
23.324,0.05,-0.07,-0.00,0.09
23.334,0.04,-0.07,-0.02,0.08
23.344,0.05,-0.09,-0.01,0.10
23.354,0.03,-0.07,-0.02,0.08
23.364,0.01,-0.06,-0.03,0.07
23.374,0.01,-0.07,-0.02,0.07
23.384,0.02,-0.07,-0.02,0.08
23.394,0.03,-0.09,-0.03,0.10
23.404,0.03,-0.09,-0.02,0.09
23.414,0.03,-0.08,-0.00,0.08
23.424,0.04,-0.08,-0.01,0.09
23.434,0.02,-0.08,-0.01,0.08
23.444,0.04,-0.07,-0.01,0.09
23.454,0.05,-0.07,-0.01,0.09
23.464,0.04,-0.08,-0.01,0.09
23.474,0.04,-0.07,-0.02,0.08
23.484,0.05,-0.08,-0.03,0.10
23.494,0.02,-0.08,-0.02,0.08
23.504,0.03,-0.08,-0.01,0.08
23.514,0.03,-0.07,-0.01,0.08
23.524,0.01,-0.07,-0.01,0.07
23.534,0.00,-0.07,-0.00,0.07
23.544,0.02,-0.07,-0.02,0.08
23.554,0.03,-0.07,-0.02,0.08
23.564,0.01,-0.08,-0.02,0.08
23.574,0.02,-0.09,-0.01,0.09
23.584,0.04,-0.08,-0.00,0.09
23.594,0.03,-0.08,-0.01,0.08
23.604,0.02,-0.08,-0.01,0.08
23.614,0.05,-0.07,-0.02,0.09
23.624,0.05,-0.08,-0.03,0.10
23.634,0.07,-0.10,-0.01,0.13
23.644,0.03,-0.07,-0.01,0.08
23.654,0.04,-0.08,-0.01,0.09
23.664,0.02,-0.07,-0.01,0.08
23.674,0.01,-0.08,-0.01,0.08
23.684,0.03,-0.06,-0.01,0.06
23.694,0.02,-0.05,-0.01,0.05
23.704,0.01,-0.07,-0.02,0.07
23.714,0.02,-0.07,-0.03,0.08
23.724,0.01,-0.07,-0.02,0.07
23.734,0.04,-0.07,-0.01,0.08
23.744,0.04,-0.07,-0.01,0.08
23.754,0.02,-0.08,-0.01,0.08
23.764,0.04,-0.09,-0.01,0.10
23.774,0.05,-0.07,-0.02,0.08
23.784,0.06,-0.08,-0.02,0.10
23.794,0.05,-0.08,-0.01,0.09
23.804,0.05,-0.08,-0.01,0.09
23.814,0.03,-0.09,-0.02,0.10
23.824,0.04,-0.07,-0.01,0.08
23.834,0.03,-0.07,0.00,0.07
23.844,0.03,-0.08,0.00,0.09
23.854,0.03,-0.09,-0.01,0.09
23.864,0.03,-0.07,-0.01,0.08
23.874,0.04,-0.09,-0.01,0.09
23.884,0.02,-0.08,-0.01,0.09
23.894,0.02,-0.07,-0.03,0.08
23.904,0.04,-0.07,-0.03,0.08
23.914,0.04,-0.07,0.00,0.08
23.924,0.01,-0.06,-0.01,0.06
23.934,0.04,-0.08,-0.02,0.09
23.944,0.03,-0.07,-0.02,0.08
23.954,0.02,-0.07,-0.01,0.07
23.964,0.03,-0.07,-0.03,0.08
23.974,0.04,-0.08,-0.01,0.09
23.984,0.04,-0.07,-0.01,0.08
23.994,0.02,-0.10,-0.02,0.10
24.004,0.02,-0.08,-0.02,0.08
24.014,0.03,-0.07,-0.01,0.08
24.024,0.03,-0.07,-0.02,0.08
24.034,0.04,-0.07,-0.01,0.08
24.044,0.04,-0.07,-0.02,0.08
24.054,0.05,-0.07,-0.01,0.09
24.064,0.05,-0.08,-0.02,0.09
24.074,0.04,-0.06,-0.02,0.07
24.084,0.04,-0.08,-0.00,0.09
24.094,0.03,-0.07,-0.02,0.08
24.104,0.03,-0.06,-0.01,0.07
24.114,0.03,-0.07,-0.00,0.08
24.124,0.04,-0.09,-0.01,0.10
24.134,0.03,-0.07,-0.01,0.08
24.144,0.03,-0.06,-0.01,0.07
24.154,0.02,-0.07,-0.01,0.07
24.164,0.03,-0.07,-0.01,0.08
24.174,0.05,-0.07,-0.01,0.09
24.184,0.04,-0.07,-0.02,0.08
24.194,0.03,-0.08,-0.02,0.09
24.204,0.04,-0.08,-0.02,0.09
24.214,0.04,-0.07,-0.01,0.08
24.224,0.03,-0.06,-0.02,0.07
24.234,0.02,-0.06,-0.01,0.07
24.244,0.04,-0.07,-0.03,0.09
24.254,0.03,-0.08,-0.03,0.09
24.264,0.03,-0.06,-0.01,0.07
24.274,0.03,-0.07,-0.01,0.08
24.284,0.02,-0.06,-0.02,0.07
24.294,0.03,-0.06,-0.01,0.07
24.304,0.04,-0.07,-0.01,0.08
24.314,0.03,-0.08,-0.01,0.09
24.324,0.03,-0.07,-0.02,0.08
24.334,0.04,-0.07,-0.02,0.08
24.344,0.04,-0.09,-0.01,0.10
24.354,0.02,-0.09,-0.01,0.09
24.364,0.03,-0.06,-0.02,0.06
24.374,0.03,-0.06,-0.00,0.07
24.384,0.02,-0.08,-0.02,0.08
24.394,0.02,-0.07,-0.01,0.08
24.404,0.03,-0.07,-0.00,0.07
24.414,0.04,-0.05,-0.02,0.06
24.424,0.03,-0.07,-0.02,0.08
24.434,0.03,-0.08,-0.02,0.09
24.444,0.02,-0.08,-0.01,0.08
24.454,0.02,-0.06,-0.03,0.07
24.464,0.04,-0.06,-0.04,0.08
24.474,0.04,-0.06,-0.00,0.07
24.484,0.03,-0.07,-0.02,0.08
24.494,0.02,-0.07,-0.01,0.07
24.504,0.02,-0.07,-0.00,0.08
24.514,0.04,-0.06,-0.01,0.08
24.524,0.04,-0.08,-0.01,0.09
24.534,0.05,-0.06,0.00,0.08
24.544,0.04,-0.05,-0.01,0.06
24.554,0.02,-0.09,-0.02,0.09
24.564,0.02,-0.07,-0.01,0.07
24.574,0.03,-0.08,-0.01,0.09
24.584,0.04,-0.07,-0.03,0.08
24.594,0.04,-0.07,-0.02,0.08
24.604,0.04,-0.07,-0.02,0.08
24.614,0.05,-0.07,-0.01,0.08
24.624,0.04,-0.06,-0.02,0.08
24.634,0.03,-0.08,-0.01,0.08
24.644,0.04,-0.07,0.01,0.08
24.654,0.03,-0.07,-0.01,0.08
24.664,0.03,-0.07,0.00,0.07
24.674,0.04,-0.06,-0.01,0.07
24.684,0.03,-0.07,-0.01,0.08
24.694,0.03,-0.08,-0.02,0.09
24.704,0.05,-0.06,-0.00,0.08
24.714,0.02,-0.07,-0.01,0.08
24.724,0.02,-0.08,-0.02,0.09
24.734,0.04,-0.07,-0.01,0.08
24.744,0.04,-0.06,-0.01,0.07
24.754,0.04,-0.08,-0.01,0.09
24.764,0.05,-0.09,-0.01,0.10
24.774,0.06,-0.07,-0.01,0.09
24.784,0.05,-0.06,-0.02,0.09
24.794,0.04,-0.07,-0.01,0.08
24.804,0.02,-0.07,-0.01,0.07
24.814,0.03,-0.07,-0.02,0.08
24.824,0.03,-0.07,-0.02,0.08
24.834,0.02,-0.06,-0.02,0.07
24.844,0.01,-0.06,-0.02,0.06
24.854,0.02,-0.08,-0.02,0.08
24.864,0.03,-0.05,-0.01,0.06
24.874,0.03,-0.06,-0.01,0.07
24.884,0.02,-0.07,0.00,0.07
24.894,0.04,-0.08,-0.02,0.09
24.904,0.02,-0.07,-0.01,0.07
24.914,0.02,-0.07,-0.01,0.07
24.924,0.04,-0.07,-0.01,0.08
24.934,0.03,-0.07,-0.02,0.08
24.944,0.05,-0.06,0.00,0.08
24.954,0.04,-0.08,-0.01,0.09
24.964,0.04,-0.07,0.00,0.08
24.974,0.04,-0.06,-0.02,0.08
24.984,0.04,-0.07,-0.02,0.08
24.994,0.03,-0.07,-0.02,0.08
25.004,0.02,-0.07,-0.01,0.08
25.014,0.03,-0.07,0.03,0.08
25.024,0.02,-0.07,-0.05,0.09
25.034,0.03,-0.06,0.02,0.07
25.044,0.02,-0.07,-0.03,0.08
25.054,0.01,-0.06,-0.03,0.07
25.064,0.02,-0.07,-0.02,0.07
25.074,0.04,-0.06,-0.01,0.07
25.084,0.05,-0.07,-0.02,0.09
25.094,0.06,-0.06,-0.01,0.08
25.104,0.04,-0.08,-0.01,0.09
25.114,0.03,-0.06,-0.01,0.07
25.124,0.03,-0.07,-0.01,0.08
25.134,0.04,-0.07,-0.02,0.08
