time,ax,ay,az,atotal
19.261,-0.05,0.03,-0.01,0.06
19.271,-0.04,0.02,-0.01,0.04
19.281,-0.04,0.03,-0.02,0.05
19.291,-0.03,0.02,-0.02,0.04
19.301,-0.04,0.02,0.00,0.05
19.311,-0.03,0.01,-0.01,0.04
19.321,-0.00,0.03,0.00,0.03
19.331,-0.01,0.03,-0.01,0.03
19.341,-0.02,0.01,-0.01,0.02
19.351,-0.01,0.02,-0.01,0.03
19.361,-0.02,0.02,-0.01,0.03
19.371,-0.02,0.02,-0.00,0.02
19.381,-0.02,0.02,-0.01,0.03
19.391,-0.02,0.02,-0.02,0.03
19.401,-0.01,0.01,0.00,0.02
19.411,-0.02,0.02,0.01,0.03
19.421,-0.01,0.02,0.00,0.02
19.431,0.00,0.01,-0.00,0.01
19.441,0.01,0.02,-0.01,0.02
19.451,-0.02,0.02,-0.01,0.03
19.461,-0.03,0.03,-0.00,0.04
19.471,0.00,0.03,-0.01,0.03
19.481,0.00,0.02,-0.00,0.02
19.491,-0.00,0.03,-0.01,0.03
19.501,-0.02,0.02,-0.01,0.03
19.511,-0.03,0.03,0.00,0.04
19.521,-0.02,0.02,-0.01,0.03
19.531,-0.02,-0.00,-0.01,0.02
19.541,-0.03,0.01,-0.01,0.04
19.551,-0.03,0.01,-0.00,0.03
19.561,-0.03,0.01,-0.01,0.04
19.571,-0.03,0.02,-0.02,0.04
19.581,-0.03,0.01,-0.02,0.04
19.590,-0.02,0.03,-0.02,0.04
19.601,-0.05,0.03,-0.01,0.06
19.611,-0.03,0.01,-0.01,0.04
19.621,-0.04,0.02,-0.02,0.05
19.630,-0.04,0.02,-0.03,0.05
19.640,-0.04,0.03,-0.01,0.05
19.650,-0.04,0.03,-0.02,0.05
19.660,-0.05,0.03,-0.01,0.06
19.670,-0.04,0.04,-0.01,0.06
19.681,-0.05,0.02,-0.01,0.05
19.690,-0.03,0.02,-0.01,0.04
19.700,-0.05,0.02,-0.03,0.06
19.710,-0.04,0.02,-0.02,0.05
19.720,-0.05,0.04,-0.01,0.06
19.730,-0.05,0.04,-0.02,0.06
19.740,-0.02,0.02,0.00,0.03
19.750,-0.04,0.02,-0.01,0.04
19.760,-0.03,0.02,-0.02,0.05
19.770,-0.03,0.02,-0.01,0.04
19.780,-0.03,0.01,-0.01,0.03
19.790,-0.04,0.03,-0.01,0.05
19.800,-0.03,0.03,-0.01,0.04
19.810,-0.02,0.02,-0.00,0.03
19.820,-0.02,0.02,-0.02,0.03
19.830,-0.03,0.01,-0.00,0.04
19.840,-0.03,0.03,-0.01,0.04
19.850,-0.03,0.03,-0.00,0.04
19.860,-0.04,0.02,-0.00,0.04
19.870,-0.03,0.02,-0.03,0.05
19.880,-0.02,0.01,-0.01,0.03
19.890,-0.01,0.01,-0.01,0.01
19.900,-0.02,0.02,-0.02,0.03
19.910,-0.02,0.02,-0.01,0.03
19.920,-0.01,0.03,-0.01,0.04
19.930,-0.01,0.02,-0.01,0.03
19.940,-0.02,0.01,-0.01,0.02
19.950,-0.02,0.02,-0.00,0.03
19.960,-0.02,0.02,0.00,0.03
19.970,-0.02,0.02,-0.02,0.03
19.980,-0.02,0.02,0.00,0.03
19.990,-0.04,0.02,-0.01,0.04
20.000,-0.04,0.01,-0.01,0.04
20.010,-0.04,0.03,-0.00,0.05
20.020,-0.03,0.01,0.00,0.03
20.030,-0.04,0.01,-0.00,0.04
20.040,-0.04,0.03,-0.02,0.05
20.050,-0.03,0.01,-0.02,0.04
20.060,-0.01,0.02,-0.01,0.03
20.070,-0.03,0.02,-0.01,0.04
20.080,-0.04,0.03,-0.02,0.05
20.090,-0.03,0.01,-0.01,0.04
20.100,-0.04,0.01,-0.01,0.05
20.110,-0.05,0.01,-0.02,0.05
20.120,-0.04,0.03,-0.01,0.05
20.129,-0.04,0.03,-0.02,0.05
20.139,-0.04,0.02,-0.01,0.04
20.149,-0.05,0.01,-0.01,0.05
20.160,-0.05,0.02,-0.02,0.06
20.169,-0.04,0.02,-0.01,0.04
20.179,-0.03,0.01,-0.01,0.03
20.189,-0.03,0.01,-0.01,0.03
20.199,-0.04,0.03,-0.01,0.05
20.209,-0.04,0.02,-0.01,0.05
20.219,-0.03,0.03,-0.00,0.05
20.229,-0.01,0.01,-0.01,0.02
20.239,-0.04,0.02,0.01,0.04
20.249,-0.05,0.01,-0.00,0.05
20.259,-0.03,0.02,-0.02,0.04
20.269,-0.02,0.02,-0.02,0.04
20.279,-0.02,0.02,-0.02,0.04
20.289,-0.03,0.02,-0.02,0.04
20.299,-0.01,0.01,-0.01,0.02
20.309,-0.03,0.01,0.00,0.03
20.319,-0.03,0.01,-0.00,0.03
20.329,-0.01,0.01,-0.01,0.02
20.339,-0.03,0.02,-0.01,0.04
20.349,-0.02,0.01,-0.02,0.03
20.359,-0.02,0.02,-0.02,0.03
20.369,-0.01,0.01,-0.00,0.01
20.379,-0.00,0.02,-0.00,0.02
20.389,-0.03,0.02,-0.01,0.04
20.399,-0.02,0.02,-0.01,0.03
20.409,-0.02,0.01,-0.00,0.02
20.419,-0.02,0.01,0.00,0.03
20.429,-0.01,0.02,-0.02,0.03
20.439,-0.03,0.02,-0.01,0.04
20.449,-0.03,0.02,-0.01,0.04
20.459,-0.02,0.02,-0.01,0.03
20.469,-0.02,0.03,-0.01,0.04
20.479,-0.02,0.01,-0.01,0.02
20.489,-0.02,0.02,-0.02,0.03
20.499,-0.04,0.03,-0.01,0.05
20.509,-0.03,0.04,-0.01,0.05
20.519,-0.03,0.01,-0.00,0.03
20.529,-0.04,0.03,-0.02,0.05
20.539,-0.03,0.01,-0.02,0.04
20.549,-0.02,0.01,-0.00,0.02
20.559,-0.03,0.01,-0.02,0.04
20.569,-0.04,0.04,-0.01,0.05
20.579,-0.03,0.02,-0.01,0.04
20.589,-0.04,0.03,-0.01,0.05
20.599,-0.03,0.02,-0.02,0.04
20.609,-0.04,0.03,-0.02,0.06
20.619,-0.05,0.02,-0.03,0.06
20.629,-0.05,0.02,-0.02,0.05
20.638,-0.04,0.03,-0.01,0.05
20.648,-0.05,0.01,-0.02,0.05
20.659,-0.04,0.02,-0.02,0.05
20.668,-0.03,0.02,-0.00,0.04
20.678,-0.03,0.03,-0.02,0.05
20.688,-0.02,0.02,-0.02,0.03
20.698,-0.03,0.03,0.00,0.04
20.708,-0.03,0.02,-0.00,0.04
20.718,-0.03,0.03,-0.01,0.04
20.728,-0.02,0.02,-0.01,0.03
20.738,-0.03,0.02,-0.01,0.03
20.748,-0.02,0.01,-0.00,0.02
20.758,-0.02,0.03,-0.01,0.04
20.768,-0.02,0.02,-0.01,0.03
20.778,-0.03,0.03,-0.01,0.04
20.788,-0.01,0.03,-0.01,0.03
20.798,-0.03,0.01,-0.02,0.03
20.808,-0.03,0.00,0.01,0.03
20.818,-0.02,0.02,-0.01,0.03
20.828,-0.02,0.03,-0.01,0.03
20.838,-0.00,0.02,-0.01,0.02
20.848,-0.02,0.02,-0.01,0.03
20.858,-0.02,0.02,-0.01,0.03
20.868,-0.01,0.01,-0.00,0.01
20.878,-0.01,0.01,-0.01,0.02
20.888,-0.01,0.02,-0.02,0.03
20.898,-0.02,0.02,-0.01,0.03
20.908,-0.02,0.01,-0.01,0.03
20.918,-0.02,0.01,-0.02,0.03
20.928,-0.03,0.02,-0.01,0.04
20.938,-0.02,0.01,-0.00,0.02
20.948,-0.02,0.01,-0.02,0.02
20.958,-0.02,0.02,-0.03,0.04
20.968,-0.04,0.01,-0.02,0.05
20.978,-0.03,0.01,-0.02,0.04
20.988,-0.04,0.00,-0.03,0.05
20.998,-0.03,0.01,-0.02,0.04
21.008,-0.03,0.02,-0.01,0.04
21.018,-0.03,0.02,-0.02,0.05
21.028,-0.03,0.02,0.01,0.04
21.038,-0.05,0.02,-0.02,0.06
21.048,-0.05,0.02,-0.01,0.05
21.058,-0.02,0.02,-0.02,0.03
21.068,-0.04,0.03,-0.02,0.05
21.078,-0.03,0.03,-0.00,0.04
21.088,-0.02,0.02,-0.02,0.04
21.098,-0.04,0.01,-0.01,0.04
21.108,-0.03,0.02,0.01,0.04
21.118,-0.03,0.02,0.00,0.04
21.128,-0.04,0.02,-0.02,0.05
