time,ax,ay,az,atotal
18.961,0.28,0.48,-0.10,0.56
18.971,-0.43,0.29,-0.17,0.54
18.981,-0.55,0.38,0.08,0.68
18.991,-0.02,0.02,-0.12,0.12
19.001,0.03,0.46,0.22,0.51
19.011,-0.17,-0.03,0.27,0.32
19.021,-0.34,0.01,0.08,0.35
19.031,-0.06,0.21,-0.28,0.36
19.041,-0.07,0.51,-0.39,0.65
19.051,-0.24,0.23,-0.41,0.53
19.061,-0.24,0.53,0.09,0.59
19.071,0.06,0.15,0.47,0.50
19.081,-0.05,-0.72,-0.06,0.73
19.091,-0.07,1.18,0.77,1.41
19.101,-0.35,-0.39,-0.14,0.54
19.111,-0.10,0.27,-0.14,0.32
19.121,-0.35,0.68,-0.26,0.81
19.131,-0.17,-0.03,-0.65,0.67
19.141,-0.33,1.03,0.18,1.10
19.151,0.03,0.02,0.54,0.54
19.161,0.15,-0.13,0.49,0.52
19.171,0.38,-0.28,0.21,0.52
19.181,0.04,0.09,-0.55,0.56
19.191,-0.03,1.11,-0.48,1.21
19.201,-0.47,0.62,-0.34,0.85
19.211,-0.27,0.13,0.12,0.33
19.221,-0.08,0.14,0.58,0.60
19.231,0.48,-0.53,0.22,0.75
19.241,0.00,0.49,0.23,0.54
19.251,-0.20,0.15,-0.30,0.39
19.260,-0.53,0.80,-0.10,0.96
19.271,-0.04,-0.02,-0.19,0.19
19.280,-0.76,-0.35,-0.58,1.02
19.290,0.23,1.21,0.43,1.31
19.300,0.11,-0.73,-0.27,0.78
19.311,0.27,0.50,0.38,0.68
19.321,-0.09,0.19,0.37,0.43
19.331,-0.26,-0.27,-0.05,0.38
19.341,-0.21,0.76,0.29,0.84
19.350,-0.28,-0.05,-0.26,0.39
19.360,0.23,0.26,-0.39,0.52
19.370,-0.22,0.60,-0.23,0.68
19.380,0.03,0.01,-0.16,0.16
19.390,-0.60,0.47,0.49,0.90
19.400,-0.16,0.41,0.81,0.92
19.410,0.31,-0.74,0.08,0.81
19.420,-0.13,0.72,-0.13,0.74
19.430,0.21,0.30,-0.60,0.70
19.440,-0.23,0.49,-0.54,0.76
19.450,-0.31,1.35,0.63,1.52
19.460,-0.04,-1.01,0.20,1.03
19.470,0.21,0.15,0.54,0.59
19.480,-0.07,0.11,-0.19,0.23
19.490,0.13,0.20,-0.66,0.71
19.500,-0.43,1.36,-0.18,1.44
19.510,-0.57,0.39,0.09,0.69
19.520,-0.44,0.02,0.45,0.63
19.530,0.58,-0.44,0.54,0.91
19.540,0.20,-0.27,-0.11,0.36
19.550,0.24,0.77,-0.34,0.87
19.560,-0.59,0.78,-0.63,1.16
19.570,-0.43,0.31,-0.16,0.55
19.580,-0.57,0.14,0.43,0.73
19.590,0.21,-0.31,0.38,0.53
19.600,0.43,0.12,0.39,0.59
19.610,0.48,-0.13,-0.18,0.53
19.620,0.28,0.38,-0.53,0.71
19.630,-0.25,0.87,-0.12,0.91
19.640,-1.09,0.11,0.03,1.10
19.650,-0.22,-0.04,0.21,0.30
19.660,0.41,0.28,0.50,0.70
19.670,0.34,-0.57,-0.29,0.73
19.680,0.07,1.02,0.07,1.03
19.690,0.01,0.01,-0.39,0.39
19.700,-0.58,0.68,0.10,0.90
19.710,-0.69,0.06,0.13,0.71
19.720,0.18,-0.17,-0.21,0.33
19.730,0.38,0.70,0.23,0.83
19.740,0.07,0.14,-0.05,0.17
19.750,0.10,0.27,0.14,0.32
19.760,-0.22,0.13,-0.02,0.26
19.770,-0.33,-0.05,-0.40,0.53
19.780,-0.44,0.96,-0.11,1.06
19.790,-0.04,0.47,-0.05,0.47
19.800,0.04,0.07,0.10,0.13
19.810,0.14,0.01,0.28,0.31
19.820,-0.06,-0.16,-0.06,0.18
19.830,-0.36,0.76,0.05,0.85
19.840,-0.14,0.22,-0.17,0.31
19.850,-0.06,0.51,0.10,0.52
19.860,-0.16,-0.26,0.10,0.32
19.870,-0.03,-0.19,-0.08,0.20
19.880,0.16,0.67,0.22,0.73
19.890,-0.13,-0.01,-0.07,0.15
19.900,-0.02,0.40,0.20,0.45
19.910,-0.38,-0.04,-0.03,0.38
19.920,0.11,-0.11,-0.28,0.32
19.929,-0.12,0.19,-0.34,0.41
19.940,0.14,0.12,-0.55,0.58
19.949,-0.18,1.05,0.03,1.06
19.960,-0.13,0.31,0.44,0.56
19.970,-0.09,-0.87,0.28,0.92
19.980,0.09,0.20,0.45,0.50
19.990,0.18,0.29,-0.32,0.47
19.999,-0.17,1.02,-0.18,1.05
20.010,-0.26,0.20,-0.18,0.37
20.019,-0.26,-0.06,0.01,0.27
20.029,-0.13,0.50,0.53,0.74
20.039,0.17,-0.67,-0.15,0.70
20.049,0.13,0.60,-0.06,0.62
20.059,0.05,0.32,-0.46,0.57
20.069,0.08,0.73,-0.27,0.78
20.079,-0.80,0.74,0.59,1.24
20.089,-0.08,-1.37,-0.09,1.37
20.099,0.10,0.78,0.42,0.90
20.109,0.31,0.47,0.09,0.57
20.119,-0.25,0.02,-0.54,0.59
20.129,-0.03,0.89,0.16,0.90
20.139,-0.50,-0.18,-0.26,0.59
20.149,0.00,0.35,0.14,0.37
20.159,-0.23,0.44,0.22,0.54
20.169,0.39,-0.21,-0.13,0.46
20.179,0.03,0.20,-0.17,0.27
20.189,0.03,0.35,-0.30,0.46
20.199,-0.32,0.38,-0.16,0.53
20.209,-0.45,0.04,-0.11,0.46
20.219,-0.25,0.73,0.36,0.85
20.229,0.12,-0.32,0.15,0.38
20.239,0.40,-0.02,0.01,0.40
20.249,-0.01,0.83,0.41,0.92
20.259,-0.24,-0.29,-0.24,0.45
20.269,-0.11,0.54,0.05,0.56
20.279,-0.59,0.24,-0.38,0.75
20.289,0.26,0.38,-0.17,0.49
20.299,-0.64,0.27,0.02,0.69
20.309,0.47,-0.01,0.09,0.48
20.319,-0.15,-0.08,-0.02,0.17
20.329,-0.16,0.45,0.02,0.47
20.339,-0.14,0.44,0.21,0.51
20.349,-0.19,-0.03,0.07,0.20
20.359,0.16,0.28,0.34,0.46
20.369,-0.20,-0.67,-0.61,0.92
20.379,0.46,1.13,-0.08,1.22
20.389,-0.49,0.60,0.03,0.78
20.399,-0.14,-0.07,0.09,0.18
20.409,-0.09,-0.08,0.32,0.34
20.419,0.15,0.03,-0.03,0.16
20.429,0.10,0.51,0.03,0.52
20.439,-0.25,0.40,0.11,0.48
20.449,-0.16,-0.02,-0.03,0.17
20.459,0.26,0.47,0.09,0.55
20.469,-0.32,-0.25,-0.30,0.51
20.479,-0.06,0.61,-0.02,0.62
20.489,0.16,0.14,-0.25,0.33
20.499,0.27,0.53,-0.02,0.60
20.509,-0.15,0.62,0.37,0.74
20.519,-0.29,-0.24,0.23,0.44
20.529,0.12,0.10,0.42,0.45
20.539,0.30,0.05,-0.22,0.38
20.549,-0.12,0.88,-0.29,0.94
20.559,-0.36,0.53,-0.36,0.73
20.569,-0.28,0.12,-0.24,0.39
20.579,-0.12,0.58,0.51,0.78
20.589,-0.03,-0.33,0.27,0.43
20.599,0.21,0.27,0.29,0.45
20.608,0.22,0.10,-0.24,0.34
20.618,-0.31,0.72,-0.13,0.80
20.628,-0.37,0.30,0.00,0.47
20.638,-0.27,0.34,0.17,0.46
20.648,-0.07,-0.41,-0.19,0.46
20.658,0.24,0.39,-0.25,0.53
20.668,-0.06,0.80,0.05,0.81
20.678,-0.30,-0.14,-0.19,0.38
20.688,-0.17,0.80,0.53,0.97
20.698,-0.07,-0.73,-0.19,0.75
20.708,-0.01,0.47,0.06,0.48
20.718,-0.00,0.44,-0.02,0.44
20.728,-0.21,0.36,-0.10,0.43
20.738,0.20,0.50,0.43,0.69
20.748,-0.35,-0.72,-0.18,0.82
20.758,0.29,0.13,-0.30,0.44
20.768,-0.23,1.06,-0.24,1.11
20.778,0.05,0.39,-0.15,0.42
20.788,-0.05,-0.12,0.10,0.16
20.798,0.09,-0.05,0.15,0.18
20.808,-0.01,0.38,0.14,0.41
20.818,0.18,0.29,0.08,0.35
20.828,0.06,0.53,0.23,0.58
20.838,-0.14,-0.29,-0.30,0.44
20.848,-0.01,0.69,-0.25,0.74
20.858,-0.23,0.56,0.24,0.65
20.868,-0.11,-0.99,-0.63,1.18
20.878,-0.18,1.10,0.01,1.12
20.888,-0.50,0.57,-0.27,0.81
20.898,0.03,0.20,0.18,0.27
20.908,-0.42,-0.05,0.70,0.82
20.918,0.48,-0.37,0.27,0.67
20.928,0.05,0.60,-0.01,0.60
20.938,-0.55,0.35,-0.56,0.86
20.948,0.26,0.74,-0.12,0.79
20.958,-0.38,0.27,0.02,0.47
20.968,-0.12,-0.02,0.23,0.26
20.978,-0.17,0.09,0.23,0.30
20.988,0.03,0.22,0.07,0.23
20.998,0.47,0.94,0.39,1.12
21.008,-0.18,-0.27,-0.17,0.36
21.018,-0.01,0.70,0.23,0.74
21.028,-0.17,0.02,-0.08,0.19
21.038,0.09,0.19,-0.23,0.32
21.048,0.12,0.90,0.20,0.93
21.058,-0.10,-0.03,-0.07,0.12
21.068,0.39,-0.13,-0.10,0.42
21.078,-0.02,0.71,0.26,0.76
21.088,-0.06,-0.10,-0.21,0.24
21.098,0.00,0.33,0.02,0.33
21.108,-0.08,0.71,0.16,0.74
21.118,0.22,0.17,0.22,0.35
21.128,-0.19,-0.01,0.08,0.20
21.138,0.45,-0.03,-0.13,0.47
21.148,-0.26,0.73,-0.18,0.80
21.158,-0.18,0.72,-0.14,0.76
21.168,-0.26,0.18,-0.29,0.42
21.178,-0.01,0.78,0.47,0.91
21.188,-0.26,-0.25,0.44,0.57
21.198,0.23,-0.02,0.42,0.48
21.208,-0.10,0.45,0.12,0.47
21.218,0.31,-0.05,-0.69,0.76
21.228,-0.28,0.98,-0.55,1.16
21.238,-0.50,0.82,-0.04,0.96
21.248,-0.03,-0.53,-0.18,0.56
21.258,-0.11,0.25,0.52,0.59
21.267,0.24,0.21,0.43,0.54
21.278,0.21,-0.40,-0.20,0.49
21.287,-0.20,0.71,-0.26,0.79
21.297,-0.10,0.45,-0.53,0.70
21.307,-0.49,1.08,0.27,1.22
21.317,-0.30,-0.28,0.25,0.49
21.327,0.41,-0.20,0.54,0.71
21.337,0.50,-0.24,-0.06,0.55
21.347,0.40,0.60,-0.27,0.77
21.357,-0.43,0.83,-0.26,0.97
21.367,-0.12,0.25,-0.14,0.31
21.377,-0.77,-0.08,0.03,0.78
21.387,0.24,0.02,-0.05,0.25
21.397,0.05,0.35,-0.06,0.35
21.407,0.26,0.26,-0.10,0.38
21.417,-0.06,0.81,0.50,0.95
21.427,-0.02,-0.84,-0.25,0.88
21.437,-0.62,0.97,0.23,1.18
21.447,-0.07,0.04,-0.23,0.25
21.457,0.13,0.30,-0.35,0.48
21.467,0.33,0.68,0.10,0.76
21.477,0.13,0.15,-0.13,0.24
21.487,0.02,0.14,0.44,0.46
21.497,-0.51,-0.21,0.08,0.56
21.507,0.20,0.45,0.08,0.50
21.517,0.18,0.51,-0.24,0.59
21.527,-0.29,0.67,-0.21,0.76
21.537,0.32,0.11,0.03,0.34
21.547,-0.18,0.02,0.07,0.20
21.557,0.10,0.75,0.77,1.07
21.567,-0.07,-0.42,0.15,0.45
21.577,0.33,0.10,-0.26,0.43
21.587,-0.26,0.91,-0.62,1.13
21.597,-0.13,0.61,-0.53,0.82
21.607,-0.39,0.66,0.16,0.79
21.617,-0.24,-0.06,0.60,0.65
21.627,0.10,-0.65,0.03,0.65
21.637,0.24,0.90,0.22,0.95
21.647,0.15,0.04,-0.52,0.54
21.657,-0.12,0.76,-0.25,0.81
21.667,-0.45,0.81,0.25,0.96
21.677,-0.55,-0.46,-0.03,0.72
21.687,0.33,0.08,0.34,0.48
21.697,0.30,0.22,0.11,0.39
21.707,0.19,0.26,-0.18,0.37
21.717,-0.14,1.27,0.41,1.34
21.727,0.12,-0.46,0.14,0.50
21.737,-0.40,-0.27,-0.05,0.49
21.747,-0.18,0.72,-0.00,0.74
21.757,0.26,0.09,-0.68,0.74
21.767,-0.09,1.07,-0.06,1.08
21.777,0.20,0.41,0.31,0.55
21.787,-0.44,-0.29,0.44,0.69
21.797,0.27,-0.27,0.28,0.48
21.807,0.15,0.24,-0.30,0.42
21.817,-0.02,0.69,-0.61,0.92
21.827,-0.06,0.96,-0.50,1.09
21.837,-0.40,0.50,0.04,0.64
21.846,-0.16,-0.23,0.45,0.53
21.857,-0.11,-0.31,0.75,0.82
21.867,0.40,0.08,0.30,0.51
21.877,-0.03,0.42,-0.29,0.51
21.887,0.16,0.51,-0.63,0.82
21.896,-0.09,0.68,-0.40,0.79
21.906,-0.58,0.15,-0.10,0.61
21.917,-0.30,-0.11,0.20,0.38
21.926,0.44,0.38,0.50,0.77
21.937,0.38,-0.25,-0.04,0.46
21.946,0.11,0.66,-0.11,0.67
21.956,-0.38,0.45,-0.30,0.66
21.966,-0.75,0.90,0.22,1.19
21.976,-0.03,0.00,0.37,0.37
21.986,-0.23,0.08,0.42,0.49
21.996,0.63,0.02,0.07,0.63
22.006,0.24,0.43,-0.34,0.60
22.016,0.10,0.73,-0.21,0.77
22.026,-0.46,0.21,-0.42,0.65
22.036,-0.60,0.56,-0.04,0.82
22.046,-0.15,0.22,0.08,0.28
22.056,0.60,0.12,0.22,0.65
22.066,0.20,0.23,0.45,0.54
22.076,0.25,-0.05,0.04,0.26
22.086,-0.33,0.53,-0.02,0.63
22.096,-0.30,0.48,-0.14,0.58
22.106,-0.20,0.44,-0.03,0.49
22.116,-0.44,0.07,-0.13,0.46
22.126,0.48,0.26,-0.25,0.60
22.136,0.28,0.46,0.01,0.54
22.146,-0.16,0.15,-0.05,0.23
22.156,-0.38,0.27,0.19,0.50
22.166,-0.10,0.03,-0.15,0.19
22.176,-0.18,0.94,0.05,0.96
22.186,0.03,0.17,-0.05,0.18
22.196,-0.10,0.38,0.27,0.47
22.206,0.36,-0.06,0.31,0.48
22.216,-0.05,-0.00,-0.04,0.06
22.226,0.14,0.58,-0.14,0.62
22.236,-0.41,0.27,-0.49,0.69
22.246,0.20,0.86,0.15,0.90
22.256,-0.34,-0.06,0.14,0.38
22.266,0.43,-0.10,0.37,0.57
22.276,0.36,-0.15,0.07,0.40
22.286,0.12,0.27,-0.21,0.36
22.296,-0.23,1.51,0.30,1.56
22.306,-0.14,-0.08,0.11,0.20
22.316,-0.06,-0.06,0.11,0.14
22.326,-0.13,0.31,0.01,0.34
22.336,0.20,0.23,-0.41,0.51
22.346,0.16,0.54,-0.60,0.82
22.356,-0.59,1.07,-0.08,1.23
22.366,0.07,0.13,0.17,0.23
22.376,-0.62,-0.07,0.45,0.77
22.386,0.36,0.22,0.66,0.78
22.396,0.46,-0.43,-0.37,0.73
22.406,-0.01,1.45,0.04,1.45
22.416,0.14,-0.17,-0.76,0.79
22.426,-0.61,0.80,-0.04,1.01
22.436,-0.49,0.51,0.61,0.94
22.446,0.10,-0.35,0.49,0.61
22.456,0.43,-0.07,0.30,0.53
22.466,0.14,0.38,-0.32,0.52
22.476,0.21,0.54,-0.58,0.81
22.486,-0.55,0.95,-0.54,1.22
22.496,-0.29,0.99,0.61,1.20
22.506,-0.20,-0.88,0.39,0.98
22.516,0.49,-0.03,0.48,0.69
22.526,0.60,0.45,-0.01,0.75
22.536,0.15,0.55,-0.43,0.71
22.546,-0.34,0.55,-0.24,0.69
22.556,-0.94,0.33,-0.43,1.09
22.565,-0.18,0.67,0.04,0.70
22.576,-0.09,0.29,0.14,0.33
22.585,0.52,0.37,0.50,0.80
22.595,0.31,0.03,0.35,0.47
22.605,0.50,0.39,0.12,0.64
22.615,-0.50,0.27,-0.30,0.64
22.625,-0.30,0.42,-0.45,0.69
22.635,-0.07,0.90,0.21,0.93
22.645,0.50,-0.32,-0.18,0.62
22.655,0.99,-0.04,-0.11,1.00
22.665,0.73,0.45,0.06,0.86
22.675,0.72,0.20,0.05,0.75
22.685,0.73,0.51,0.41,0.98
22.695,1.08,-0.41,0.01,1.15
22.705,0.23,0.59,0.23,0.68
22.715,1.63,0.00,-0.18,1.64
22.725,0.99,0.24,-0.14,1.03
22.735,0.80,0.34,-0.03,0.87
22.745,1.15,-0.01,-0.41,1.22
22.755,0.99,0.65,-0.04,1.19
22.765,1.23,0.55,0.23,1.37
22.775,1.21,-0.02,0.23,1.23
22.785,1.21,0.16,0.31,1.26
22.795,1.64,0.05,0.21,1.66
22.805,1.61,0.26,0.16,1.64
22.815,1.28,0.26,-0.00,1.31
22.825,1.30,0.28,-0.16,1.34
22.835,1.63,0.33,-0.16,1.67
22.845,1.27,0.25,-0.07,1.30
22.855,1.66,0.06,-0.10,1.67
22.865,1.59,0.43,0.19,1.66
22.875,2.04,-0.09,0.09,2.04
22.885,1.69,0.13,0.20,1.71
22.895,1.72,-0.03,0.12,1.73
22.905,1.74,0.01,-0.03,1.74
22.915,1.76,0.23,-0.01,1.77
22.925,1.72,0.09,-0.04,1.72
22.935,1.49,0.06,-0.05,1.49
22.945,1.77,-0.02,-0.04,1.77
22.955,1.67,-0.01,0.03,1.68
22.965,1.83,0.05,0.04,1.84
22.975,1.53,0.13,0.04,1.54
22.985,1.59,-0.01,0.03,1.59
22.995,1.63,0.06,0.05,1.63
23.005,1.18,0.12,0.00,1.19
23.015,2.91,-0.13,-0.01,2.91
23.025,1.90,0.03,0.17,1.91
23.035,1.56,0.01,0.22,1.57
23.045,1.86,0.09,0.03,1.86
23.055,1.12,0.01,0.04,1.12
23.065,0.56,0.25,0.08,0.62
23.075,0.45,0.02,0.01,0.45
23.085,0.06,0.11,-0.01,0.13
23.095,-0.41,-0.01,0.01,0.41
23.105,0.11,-0.15,0.02,0.19
23.115,-0.04,0.02,0.08,0.09
23.125,0.31,-0.10,0.05,0.33
23.135,-1.09,0.12,-0.12,1.11
23.145,-0.74,0.05,-0.23,0.78
23.155,-0.20,-0.07,-0.02,0.21
23.165,-0.58,-0.07,-0.03,0.58
23.175,-0.47,-0.24,0.06,0.53
23.185,-0.74,-0.07,-0.05,0.75
23.195,-0.56,-0.08,-0.07,0.57
23.205,-0.63,0.08,-0.07,0.64
23.214,-0.29,0.01,-0.10,0.30
23.225,-0.74,0.01,-0.12,0.75
23.234,-0.34,-0.05,-0.05,0.35
23.244,-0.18,-0.07,0.03,0.19
23.254,-0.48,-0.00,-0.03,0.48
23.264,-0.31,0.02,-0.02,0.31
23.274,-0.35,0.13,-0.10,0.39
23.284,-0.02,0.07,0.01,0.08
23.295,-0.27,0.10,-0.00,0.28
23.304,-0.08,0.06,-0.02,0.10
23.314,-0.06,0.08,-0.00,0.10
23.324,0.05,0.06,0.01,0.08
23.334,0.11,0.02,0.00,0.11
23.344,0.27,-0.07,0.04,0.28
23.354,0.31,-0.02,0.02,0.31
23.364,0.33,-0.05,0.05,0.33
23.374,0.32,-0.02,0.03,0.32
23.384,0.20,-0.02,-0.03,0.21
23.394,0.22,0.01,0.01,0.22
23.404,0.20,-0.07,-0.00,0.21
23.414,0.26,-0.08,0.02,0.27
23.424,0.29,-0.10,0.03,0.31
23.434,0.35,-0.07,0.01,0.36
23.444,0.26,-0.04,0.01,0.26
23.454,0.20,-0.03,0.06,0.21
23.464,0.03,0.06,-0.07,0.09
23.474,0.06,-0.01,-0.05,0.08
23.484,-0.46,0.10,-0.08,0.48
23.494,-0.07,-0.03,-0.05,0.09
23.504,0.09,0.03,0.02,0.09
23.514,-0.38,0.05,0.04,0.38
23.524,-0.49,0.04,-0.05,0.50
23.534,-0.53,0.03,-0.08,0.54
23.544,-0.50,0.14,0.02,0.52
23.554,-0.48,0.01,-0.10,0.49
23.564,-0.52,0.04,-0.09,0.53
23.574,-0.20,-0.03,-0.01,0.20
23.584,0.27,-0.11,0.03,0.29
23.594,-0.37,0.03,-0.02,0.37
23.604,-0.11,-0.05,-0.07,0.14
23.614,0.10,0.06,-0.01,0.12
23.624,0.09,-0.11,-0.06,0.15
23.634,0.09,-0.03,0.04,0.11
23.644,0.09,-0.07,0.02,0.11
23.654,0.18,0.03,0.05,0.19
23.664,0.04,0.05,-0.04,0.07
23.674,0.07,0.05,-0.04,0.09
23.684,0.06,0.02,-0.01,0.06
23.694,0.21,-0.03,0.04,0.22
23.704,0.24,0.01,0.05,0.24
23.714,0.13,-0.00,0.02,0.13
23.724,0.09,0.05,-0.01,0.10
23.734,0.08,0.02,-0.03,0.08
23.744,0.02,0.06,-0.02,0.07
23.754,0.00,-0.03,-0.04,0.05
23.764,-0.03,-0.03,-0.00,0.04
23.774,-0.08,-0.07,0.01,0.10
23.784,-0.10,-0.02,0.00,0.10
23.794,-0.16,0.01,-0.04,0.17
23.804,-0.23,0.02,-0.06,0.24
23.814,-0.23,-0.00,-0.04,0.23
23.824,-0.20,-0.01,-0.02,0.20
23.834,-0.11,-0.03,0.00,0.11
23.844,-0.12,-0.05,-0.02,0.13
23.854,-0.12,0.01,-0.02,0.13
23.864,-0.16,0.04,-0.05,0.18
23.874,-0.15,0.06,-0.04,0.17
23.884,-0.14,0.05,-0.04,0.16
23.894,-0.12,0.01,-0.01,0.12
23.904,-0.06,0.01,0.02,0.06
23.914,-0.08,0.00,-0.03,0.08
23.924,-0.07,0.02,-0.02,0.07
23.934,-0.07,0.00,-0.02,0.07
23.943,-0.04,0.02,-0.00,0.05
23.953,0.01,-0.02,-0.01,0.02
23.963,0.09,0.00,0.00,0.09
23.973,0.14,-0.04,-0.00,0.15
23.983,0.16,-0.04,-0.00,0.17
23.993,0.13,-0.04,-0.00,0.14
24.003,0.12,-0.03,-0.01,0.12
24.013,0.11,-0.02,-0.02,0.11
24.023,0.06,0.01,-0.01,0.06
24.033,0.05,0.01,-0.00,0.05
24.043,-0.03,0.02,-0.01,0.03
24.053,-0.03,0.00,0.01,0.04
24.063,-0.06,0.01,-0.00,0.06
24.073,-0.12,0.03,-0.01,0.13
24.083,-0.11,0.03,-0.03,0.12
24.093,-0.15,0.02,-0.02,0.15
24.103,-0.13,-0.01,-0.02,0.13
24.113,-0.12,-0.02,-0.01,0.12
24.123,-0.12,-0.00,-0.04,0.13
24.133,-0.11,0.01,-0.03,0.12
24.143,-0.13,0.00,-0.03,0.13
24.153,-0.14,-0.02,-0.02,0.14
24.163,-0.12,-0.01,-0.02,0.13
24.173,-0.09,-0.01,-0.02,0.09
24.183,-0.11,0.02,-0.03,0.11
24.193,-0.10,0.01,-0.02,0.10
24.203,-0.06,0.02,0.01,0.06
24.213,-0.06,-0.02,0.02,0.06
24.223,-0.01,-0.02,0.00,0.02
24.233,0.01,0.00,0.00,0.01
24.243,0.06,0.00,-0.02,0.06
24.253,0.05,0.02,-0.01,0.05
24.263,0.04,0.00,-0.01,0.04
24.273,0.02,-0.01,-0.01,0.03
24.283,0.04,-0.02,0.02,0.05
24.293,0.05,-0.01,-0.00,0.05
24.303,0.04,0.01,-0.00,0.04
24.313,0.02,0.00,-0.00,0.02
24.323,-0.02,0.01,-0.01,0.02
24.333,-0.01,-0.02,-0.00,0.03
24.343,-0.02,-0.01,0.01,0.02
24.353,-0.02,0.00,-0.01,0.02
24.363,-0.02,-0.01,-0.01,0.02
24.373,-0.04,0.00,-0.03,0.05
24.383,-0.04,-0.00,-0.01,0.05
24.393,-0.06,-0.00,-0.01,0.06
24.403,-0.07,0.01,-0.02,0.07
24.413,-0.09,-0.00,-0.02,0.09
24.423,-0.10,-0.00,-0.01,0.10
24.433,-0.11,-0.01,-0.02,0.11
24.443,-0.15,-0.01,-0.02,0.15
24.453,-0.14,0.00,-0.03,0.15
24.463,-0.14,0.01,-0.01,0.14
24.473,-0.13,-0.02,-0.01,0.13
24.483,-0.10,-0.02,-0.01,0.11
24.493,-0.03,-0.01,-0.02,0.03
24.503,-0.02,0.01,-0.03,0.03
24.513,-0.01,-0.00,-0.02,0.03
24.523,0.00,-0.01,-0.03,0.03
24.533,0.04,-0.01,-0.01,0.04
24.543,0.05,0.02,0.00,0.06
24.553,0.07,0.01,-0.01,0.07
24.562,0.04,0.03,-0.01,0.05
24.573,-0.01,0.02,-0.01,0.02
24.582,-0.04,0.04,-0.03,0.06
24.593,-0.01,0.02,0.01,0.02
24.602,0.01,-0.02,0.03,0.03
24.612,0.01,-0.02,-0.00,0.02
24.622,0.04,-0.00,0.00,0.04
24.632,0.02,-0.01,-0.03,0.03
24.642,-0.06,-0.01,-0.03,0.07
24.652,-0.07,-0.02,-0.02,0.07
24.662,-0.06,-0.01,-0.01,0.06
24.672,-0.09,-0.02,-0.01,0.09
24.682,-0.09,-0.02,-0.01,0.10
24.692,-0.11,-0.02,-0.01,0.12
24.702,-0.08,0.01,-0.01,0.08
24.712,-0.08,0.02,-0.02,0.08
24.722,-0.07,0.03,-0.02,0.08
24.732,-0.01,-0.00,-0.01,0.01
24.742,0.00,0.01,-0.01,0.01
24.752,-0.05,0.00,-0.02,0.05
24.762,-0.03,0.01,0.00,0.03
24.772,-0.04,0.00,-0.01,0.04
24.782,-0.06,0.02,-0.02,0.07
24.792,-0.06,-0.01,-0.01,0.06
24.802,-0.04,-0.03,0.01,0.05
24.812,-0.03,-0.03,-0.01,0.05
24.822,-0.05,0.01,-0.01,0.05
24.832,-0.02,0.00,-0.02,0.03
24.842,-0.02,0.01,-0.02,0.03
24.852,-0.00,-0.00,-0.03,0.03
24.862,-0.02,-0.01,0.01,0.02
24.872,0.00,0.00,-0.01,0.01
24.882,-0.00,0.00,0.01,0.01
24.892,-0.01,0.00,0.01,0.01
24.902,-0.03,0.01,-0.03,0.04
24.912,-0.02,-0.01,-0.03,0.04
24.922,-0.02,-0.01,0.00,0.02
24.932,-0.02,-0.00,-0.00,0.03
24.942,-0.02,0.00,-0.00,0.02
24.952,-0.05,0.01,-0.02,0.05
24.962,-0.05,-0.01,-0.00,0.06
24.972,-0.07,-0.00,-0.03,0.07
24.982,-0.05,-0.00,-0.02,0.06
24.992,-0.07,-0.00,-0.02,0.07
25.002,-0.06,-0.02,0.00,0.07
25.012,-0.07,-0.01,-0.01,0.07
25.022,-0.09,0.03,0.00,0.10
25.032,-0.07,-0.06,-0.07,0.11
25.042,-0.09,0.02,0.03,0.10
25.052,-0.07,0.04,-0.05,0.09
25.062,0.04,-0.08,-0.01,0.09
25.072,-0.16,0.11,-0.02,0.19
25.082,0.06,-0.16,0.02,0.17
25.092,-0.08,0.13,-0.02,0.16
25.102,0.04,-0.13,-0.03,0.14
25.112,-0.08,0.15,-0.02,0.17
25.122,0.06,-0.16,-0.03,0.17
25.132,-0.12,0.17,0.03,0.21
25.142,0.08,-0.18,-0.05,0.20
25.152,-0.13,0.19,0.04,0.24
25.162,0.09,-0.15,-0.05,0.18
25.172,-0.11,0.14,0.03,0.18
25.182,0.02,-0.12,-0.05,0.14
25.192,-0.13,0.08,0.02,0.16
25.202,-0.01,-0.06,-0.04,0.07
25.211,-0.07,0.06,-0.01,0.10
25.221,-0.02,-0.04,-0.03,0.06
25.232,-0.07,0.01,0.02,0.08
25.242,0.00,-0.02,-0.03,0.04
25.252,-0.04,-0.01,-0.01,0.04
25.261,-0.01,0.00,-0.00,0.01
25.271,-0.04,0.00,0.00,0.04
25.281,-0.02,0.00,-0.01,0.02
25.291,-0.05,-0.02,-0.02,0.06
25.301,-0.07,-0.00,-0.01,0.07
25.311,-0.06,-0.01,-0.02,0.07
25.321,-0.05,-0.01,0.00,0.05
25.331,-0.06,-0.03,-0.03,0.07
25.341,-0.05,0.01,-0.01,0.06
25.351,-0.05,-0.03,-0.02,0.07
25.361,-0.04,-0.00,-0.01,0.04
25.371,-0.04,-0.02,-0.02,0.05
25.381,-0.04,0.00,-0.01,0.04
25.391,-0.01,-0.01,0.01,0.02
25.401,0.02,0.00,-0.00,0.02
25.411,0.02,0.03,-0.02,0.04
25.421,-0.01,0.01,-0.02,0.03
25.431,-0.02,0.02,-0.01,0.03
