time,ax,ay,az,atotal
52.329,-0.73,0.13,-0.06,0.74
52.339,-0.66,0.08,-0.03,0.67
52.350,-0.51,-0.07,0.01,0.51
52.359,-0.58,-0.15,0.03,0.60
52.369,-0.49,-0.09,0.05,0.51
52.379,-0.72,-0.12,-0.04,0.73
52.389,-0.49,0.14,-0.09,0.52
52.399,-0.41,0.11,-0.20,0.47
52.409,-0.70,0.33,-0.11,0.78
52.419,-0.51,0.10,-0.06,0.52
52.429,-0.66,-0.03,0.03,0.67
52.439,-0.20,-0.19,0.07,0.29
52.449,-0.83,-0.04,0.14,0.85
52.459,-0.33,0.04,0.11,0.35
52.469,-0.60,-0.03,0.02,0.60
52.479,-0.45,0.14,-0.04,0.47
52.489,-0.43,0.08,-0.14,0.46
52.499,-0.74,0.23,-0.10,0.78
52.509,-0.27,0.11,-0.06,0.30
52.519,-0.72,0.02,-0.00,0.72
52.529,-0.45,-0.21,-0.06,0.50
52.539,-0.65,0.25,0.14,0.71
52.549,-0.37,-0.16,-0.10,0.42
52.559,-0.72,0.15,-0.07,0.74
52.569,-0.17,0.55,-0.01,0.57
52.579,-0.79,-0.13,-0.11,0.81
52.589,-0.37,0.25,0.06,0.45
52.599,-0.60,-0.33,-0.11,0.69
52.609,-0.48,0.49,0.16,0.71
52.619,-0.45,-0.07,-0.04,0.45
52.629,-0.71,0.21,0.05,0.74
52.639,-0.29,0.03,-0.07,0.30
52.649,-0.55,0.24,-0.09,0.60
52.659,-0.52,0.60,0.01,0.79
52.669,-0.39,-0.17,-0.27,0.50
52.679,-0.89,0.18,-0.15,0.92
52.689,-0.25,0.85,0.07,0.89
52.699,-0.79,0.30,-0.01,0.84
52.709,-0.43,-0.08,0.11,0.45
52.719,-0.56,0.16,0.17,0.60
52.729,-0.44,0.28,0.31,0.60
52.739,-0.52,-0.04,0.17,0.55
52.749,-0.49,-0.21,-0.05,0.54
52.759,-0.48,0.84,0.11,0.98
52.769,-0.53,0.15,-0.27,0.61
52.779,-0.48,0.46,-0.21,0.69
52.789,-0.60,0.57,-0.06,0.83
52.799,-0.48,0.02,-0.09,0.49
52.809,-0.61,-0.01,0.00,0.61
52.819,-0.60,-0.01,0.06,0.60
52.829,-0.58,-0.09,-0.08,0.59
52.839,-0.38,0.21,-0.11,0.45
52.849,-0.55,0.40,0.01,0.67
52.859,-0.49,0.58,0.14,0.78
52.869,-0.49,0.01,0.20,0.53
52.879,-0.59,-0.62,0.01,0.86
52.889,-0.19,0.11,0.15,0.27
52.899,-0.83,-0.07,-0.11,0.84
52.909,-0.47,0.47,-0.26,0.72
52.919,-0.47,0.64,-0.27,0.83
52.929,-0.78,0.62,-0.18,1.01
52.939,-0.39,-0.00,-0.29,0.48
52.949,-0.10,0.59,0.11,0.61
52.959,-0.53,0.55,0.44,0.88
52.968,-0.30,-0.28,0.18,0.45
52.978,0.02,-0.20,0.19,0.28
52.989,-0.11,0.58,0.40,0.71
52.999,-0.28,0.14,0.05,0.32
53.008,-0.11,-0.08,-0.23,0.27
53.018,-0.20,1.17,-0.01,1.18
53.028,0.04,0.57,-0.22,0.61
53.038,-0.20,0.23,-0.27,0.41
53.048,-0.21,-0.13,-0.41,0.48
53.058,-0.09,1.39,0.11,1.40
53.068,-0.23,-0.34,-0.28,0.50
53.078,0.08,1.06,0.43,1.14
53.088,-0.27,-0.03,0.44,0.52
53.098,-0.24,-0.94,0.02,0.97
53.108,0.01,0.45,0.31,0.55
53.118,-0.31,-0.06,-0.30,0.43
53.128,0.18,1.21,-0.12,1.23
53.138,-0.30,0.68,-0.30,0.80
53.148,0.08,0.72,-0.17,0.74
53.158,-0.05,0.27,0.18,0.33
53.168,-0.10,0.20,0.45,0.50
53.178,0.04,-0.86,0.16,0.88
53.188,-0.07,-0.08,0.20,0.23
53.198,-0.29,0.65,0.01,0.71
53.208,0.12,0.71,-0.31,0.78
53.218,-0.22,0.91,-0.33,0.99
53.228,0.18,0.95,-0.18,0.98
53.238,-0.09,0.56,0.07,0.57
53.248,-0.12,-0.50,0.02,0.52
53.258,-0.12,0.20,0.42,0.48
53.268,-0.00,-0.10,0.20,0.22
53.278,0.26,0.97,0.34,1.06
53.288,-0.09,0.34,0.10,0.36
53.298,0.12,0.21,-0.01,0.24
53.308,0.15,0.48,-0.07,0.51
53.318,0.06,0.15,-0.23,0.28
53.328,-0.34,0.65,-0.18,0.76
53.338,0.24,0.13,-0.41,0.49
53.348,-0.35,0.62,-0.20,0.74
53.358,0.21,0.66,-0.04,0.70
53.368,-0.22,0.36,0.17,0.46
53.378,-0.09,0.03,0.26,0.28
53.388,0.09,0.18,0.43,0.47
53.398,0.01,-0.18,0.35,0.39
53.408,-0.04,0.18,0.23,0.30
53.418,-0.11,0.09,-0.15,0.20
53.428,0.27,0.46,-0.55,0.77
53.438,0.03,0.93,-0.48,1.04
53.448,-0.26,1.17,-0.38,1.26
53.458,0.22,1.19,0.04,1.21
53.468,0.01,0.56,0.52,0.76
53.478,-0.20,-1.47,0.23,1.50
53.488,-0.09,-0.68,0.55,0.88
53.498,0.15,0.54,0.49,0.75
53.508,-0.29,-0.10,-0.27,0.41
53.518,0.00,1.49,-0.10,1.49
53.527,-0.10,0.75,-0.47,0.89
53.538,0.21,0.97,-0.41,1.07
53.548,-0.04,0.73,-0.04,0.73
53.558,-0.17,0.03,0.05,0.18
53.568,-0.09,0.12,0.31,0.34
53.578,-0.11,-0.11,0.42,0.45
53.588,-0.15,0.03,0.34,0.37
53.597,0.25,-0.15,0.02,0.29
53.608,-0.44,0.64,-0.02,0.77
53.618,0.45,0.68,-0.29,0.86
53.627,-0.17,0.73,-0.31,0.81
53.638,-0.12,0.77,-0.20,0.80
53.647,-0.15,0.33,-0.06,0.37
53.658,0.24,0.88,0.56,1.07
53.667,-0.40,-1.20,0.03,1.26
53.677,0.27,0.15,0.43,0.53
53.687,-0.63,-0.62,-0.34,0.95
53.697,0.08,1.05,-0.21,1.08
53.707,-0.00,1.44,-0.19,1.46
53.717,-0.18,0.37,-0.56,0.69
53.727,0.13,0.73,-0.07,0.74
53.737,-0.19,0.86,0.44,0.98
53.747,-0.14,-1.08,0.04,1.09
53.757,-0.04,0.33,0.68,0.76
53.767,0.02,0.15,0.60,0.62
53.777,-0.32,-0.38,-0.01,0.50
53.787,0.20,0.82,-0.19,0.87
53.797,-0.12,0.80,-0.45,0.92
53.807,0.05,1.42,-0.33,1.46
53.817,0.16,0.77,-0.26,0.82
53.827,-0.24,-0.15,-0.11,0.30
53.837,0.04,0.46,0.38,0.59
53.847,-0.12,-0.22,0.42,0.49
53.857,-0.10,-0.56,0.21,0.61
53.867,-0.23,0.15,0.05,0.28
53.877,0.21,1.32,0.19,1.35
53.887,-0.20,0.15,-0.33,0.42
53.897,0.24,1.14,0.00,1.16
53.907,0.06,-0.13,-0.21,0.25
53.917,0.02,0.77,0.31,0.83
53.927,-0.24,-0.75,-0.12,0.79
53.937,0.11,0.32,0.04,0.34
53.947,-0.20,0.77,-0.01,0.80
53.957,-0.03,0.70,-0.08,0.71
53.967,-0.08,0.68,-0.01,0.68
53.977,0.02,-0.09,-0.04,0.10
53.987,0.01,0.30,0.19,0.36
53.997,-0.34,-0.44,-0.12,0.57
54.007,0.38,1.22,0.19,1.29
54.017,-0.50,-0.53,-0.54,0.91
54.027,0.27,1.84,0.25,1.87
54.037,-0.08,-0.10,-0.24,0.27
54.047,-0.17,0.06,-0.10,0.21
54.057,0.13,0.58,0.30,0.67
54.067,-0.43,-0.18,-0.01,0.47
54.077,0.27,0.39,0.16,0.50
54.087,-0.27,0.46,0.07,0.54
54.097,0.39,0.92,0.30,1.04
54.107,-0.66,-0.57,-0.15,0.88
54.117,0.48,0.58,0.09,0.75
54.127,-0.66,0.29,-0.24,0.76
54.137,0.19,0.74,-0.15,0.77
54.147,-0.58,0.33,-0.37,0.76
54.157,0.40,0.59,-0.22,0.75
54.167,-0.33,0.77,0.05,0.84
54.177,-0.29,-0.50,-0.09,0.58
54.187,0.12,0.78,0.36,0.87
54.197,-0.01,0.08,0.24,0.25
54.207,-0.14,0.41,0.39,0.58
54.217,-0.22,-0.90,-0.15,0.94
54.227,0.16,1.24,0.20,1.27
54.237,-0.15,0.22,-0.23,0.35
54.247,-0.09,0.53,-0.25,0.59
54.257,-0.19,0.50,-0.18,0.57
54.266,-0.05,0.58,-0.03,0.58
54.277,-0.07,0.54,0.24,0.60
54.287,-0.21,-0.16,0.13,0.30
54.296,-0.04,0.28,0.28,0.40
54.307,-0.51,-0.00,0.05,0.51
54.317,0.28,0.73,0.04,0.79
54.326,-0.26,0.19,-0.20,0.38
54.336,-0.10,0.85,-0.06,0.86
54.346,-0.09,0.33,-0.18,0.39
54.356,0.17,-0.02,-0.27,0.32
54.366,-0.37,0.54,-0.14,0.68
54.376,0.12,1.19,0.16,1.21
54.386,-0.25,-0.04,0.00,0.25
54.396,0.10,-0.00,0.20,0.22
54.406,-0.16,-0.13,0.17,0.27
54.416,-0.33,0.52,0.27,0.67
54.426,0.12,0.54,0.09,0.56
54.436,-0.19,-0.11,-0.26,0.34
54.446,0.09,1.29,0.21,1.31
54.456,-0.14,-0.17,-0.23,0.31
54.466,0.15,0.81,0.13,0.83
54.476,-0.17,0.07,0.02,0.18
54.486,-0.14,0.12,-0.00,0.18
54.496,0.18,0.29,-0.05,0.34
54.506,-0.18,0.60,0.00,0.63
54.516,-0.09,0.47,-0.07,0.48
54.526,0.13,0.46,-0.03,0.48
54.536,-0.04,0.44,0.12,0.46
54.546,-0.40,-0.08,0.05,0.41
54.556,0.12,0.45,0.17,0.49
54.566,-0.16,0.32,0.08,0.37
54.576,0.18,0.90,0.24,0.95
54.586,-0.41,-0.43,-0.10,0.60
54.596,0.42,1.14,0.34,1.26
54.606,-0.41,-0.41,-0.20,0.62
54.616,0.16,0.80,0.05,0.82
54.626,-0.49,-0.00,-0.35,0.60
54.636,0.46,1.05,-0.09,1.15
54.646,-0.47,0.17,-0.21,0.55
54.656,-0.00,0.37,-0.04,0.37
54.666,-0.12,-0.11,-0.10,0.19
54.676,-0.27,0.91,0.26,0.99
54.686,0.12,0.18,0.26,0.34
54.696,-0.39,-0.24,0.17,0.49
54.706,-0.15,0.09,0.12,0.22
54.716,0.07,0.24,-0.15,0.29
54.726,-0.11,1.06,-0.03,1.07
54.736,-0.20,0.52,-0.22,0.59
54.746,-0.10,0.49,-0.16,0.52
54.756,0.13,0.64,0.19,0.68
54.766,-0.06,0.29,0.35,0.46
54.776,-0.21,-0.49,0.22,0.58
54.786,-0.05,0.42,0.44,0.61
54.796,0.17,0.18,0.18,0.30
54.806,-0.53,-0.16,-0.25,0.61
54.816,0.37,1.11,-0.04,1.17
54.826,-0.32,0.67,-0.28,0.79
54.836,0.00,0.68,-0.23,0.72
54.846,-0.29,0.31,-0.21,0.47
54.856,-0.13,0.25,-0.07,0.29
54.866,-0.22,0.51,0.12,0.57
54.876,-0.20,0.38,0.25,0.49
54.886,-0.10,0.21,0.23,0.33
54.896,-0.09,0.00,0.15,0.18
54.906,-0.24,0.12,0.06,0.28
54.916,0.11,0.60,-0.01,0.61
54.926,-0.22,0.25,-0.32,0.47
54.935,-0.07,0.49,-0.34,0.60
54.945,-0.01,1.19,-0.02,1.19
54.956,0.02,0.43,-0.04,0.44
54.966,-0.22,0.26,0.22,0.41
54.975,0.02,-0.30,0.27,0.40
54.986,0.07,0.07,0.42,0.43
54.995,-0.63,-0.67,-0.07,0.92
55.005,0.44,1.36,0.23,1.45
55.015,-0.63,-0.01,-0.39,0.74
55.025,0.53,1.50,-0.04,1.59
55.035,-0.48,-0.57,-0.63,0.98
55.045,0.12,1.52,0.17,1.53
55.055,-0.26,-0.25,-0.08,0.36
55.065,0.14,-0.11,0.07,0.19
55.075,-0.01,0.43,0.37,0.57
55.085,-0.22,0.19,0.32,0.43
55.095,-0.18,-0.08,0.09,0.21
55.105,0.15,-0.03,-0.17,0.23
55.115,-0.21,0.81,-0.09,0.85
55.125,0.07,0.74,-0.21,0.78
55.135,-0.50,-0.10,-0.66,0.83
55.145,0.37,1.25,-0.16,1.31
55.155,-0.44,0.41,-0.22,0.63
55.165,0.04,0.28,0.02,0.28
55.175,-0.11,0.44,0.41,0.61
55.185,-0.27,-0.63,0.11,0.70
55.195,-0.32,-0.24,0.09,0.41
55.205,0.04,0.94,0.27,0.97
55.215,-0.23,0.37,-0.04,0.43
55.225,0.23,0.97,0.22,1.02
55.235,-0.08,0.08,0.17,0.20
55.245,-0.09,-0.52,0.03,0.53
55.255,-0.44,0.36,0.15,0.59
55.265,0.20,0.53,-0.10,0.58
55.275,-0.64,0.00,-0.57,0.85
55.285,0.13,1.77,0.08,1.78
55.295,-0.52,-0.10,-0.54,0.76
55.305,0.05,1.07,0.05,1.08
55.315,-0.37,0.32,0.24,0.55
55.325,-0.06,-0.06,0.32,0.33
55.335,-0.43,-0.63,0.22,0.79
55.345,0.06,0.44,0.42,0.61
55.355,-0.35,0.23,0.08,0.42
55.365,0.05,0.40,-0.15,0.43
55.375,0.07,0.78,-0.17,0.80
55.385,-0.44,0.21,-0.48,0.68
55.395,0.16,0.98,-0.12,1.00
55.405,-0.16,0.49,-0.06,0.52
55.415,-0.04,0.35,0.21,0.41
55.425,-0.45,0.20,0.45,0.67
55.435,-0.25,-0.93,0.04,0.96
55.445,0.02,0.40,0.13,0.42
55.455,-0.18,0.23,-0.31,0.43
55.465,-0.53,1.24,-0.17,1.36
55.475,0.28,0.98,-0.14,1.03
55.485,-0.37,-0.03,-0.23,0.44
55.495,0.50,1.11,0.59,1.35
55.505,-0.69,-1.49,-0.15,1.65
55.515,0.23,0.20,0.29,0.42
55.525,-0.36,0.38,-0.00,0.52
55.535,0.01,0.55,-0.32,0.63
55.545,-0.27,0.85,-0.33,0.95
55.555,-0.00,0.82,-0.26,0.86
55.565,-0.17,0.59,-0.01,0.61
55.575,-0.32,0.17,0.32,0.48
55.585,-0.07,-0.45,0.35,0.57
55.595,-0.12,-0.31,0.39,0.51
55.604,-0.39,-0.18,0.01,0.43
55.614,0.16,0.21,-0.46,0.53
55.624,-0.25,0.89,-0.55,1.07
55.635,0.15,2.07,-0.10,2.08
55.644,-0.20,0.73,-0.20,0.78
55.655,0.11,0.54,0.27,0.62
55.664,-0.20,0.26,0.92,0.98
55.674,0.18,-1.86,0.35,1.90
55.684,-0.28,-0.11,0.84,0.89
55.694,0.12,-0.07,0.08,0.16
55.704,-0.02,0.57,-0.28,0.63
55.714,0.05,1.02,-0.58,1.18
55.724,-0.57,1.34,-0.60,1.58
55.734,0.32,1.12,-0.58,1.30
55.744,-0.63,-0.19,-0.56,0.86
55.754,0.31,1.96,0.83,2.15
55.764,-0.86,-1.82,-0.11,2.01
55.774,0.12,0.30,0.89,0.95
55.784,-0.48,-1.16,0.29,1.29
55.794,-0.10,0.61,0.29,0.69
55.804,-0.10,0.83,0.03,0.83
55.814,0.09,0.60,-0.38,0.72
55.824,-0.13,0.95,-0.36,1.02
55.834,0.11,0.52,-0.43,0.68
55.844,-0.29,0.42,-0.20,0.55
55.854,-0.23,0.03,-0.19,0.30
55.864,-0.17,0.43,0.11,0.47
55.874,-0.54,-0.22,-0.11,0.59
55.884,-0.10,0.55,0.12,0.57
55.894,-0.15,0.97,0.39,1.06
55.904,-0.47,-1.08,-0.25,1.20
55.914,-0.02,0.82,0.25,0.86
55.924,-0.30,0.30,-0.07,0.43
55.934,0.15,1.14,0.28,1.18
55.944,-0.38,-0.06,0.24,0.45
55.954,0.38,0.60,0.60,0.93
55.964,-0.33,-1.18,0.00,1.23
55.974,-0.27,-0.15,-0.05,0.31
55.984,0.30,1.65,0.15,1.68
55.994,-0.34,-0.53,-1.07,1.24
56.004,-0.05,1.94,-0.23,1.96
56.014,0.00,1.19,-0.27,1.22
56.024,-0.12,1.04,0.26,1.08
56.034,-0.13,-0.65,0.21,0.70
56.044,-0.07,-0.73,0.55,0.92
56.054,-0.06,-0.31,0.64,0.71
56.064,-0.28,-0.09,0.15,0.33
56.074,-0.09,0.00,-0.58,0.59
56.084,0.02,1.45,-0.33,1.49
56.094,-0.17,1.17,-0.65,1.35
56.104,-0.15,0.70,-0.67,0.98
56.114,-0.14,1.69,0.50,1.77
56.124,-0.24,-0.72,0.15,0.77
56.134,0.08,-0.72,0.67,0.99
56.144,-0.22,-0.94,0.74,1.22
56.154,-0.53,-0.71,0.10,0.89
56.164,0.23,1.33,0.13,1.35
56.174,-0.33,0.33,-0.72,0.86
56.184,0.05,1.56,-0.58,1.67
56.194,-0.41,0.98,-0.52,1.18
56.204,-0.22,0.45,-0.22,0.54
56.214,-0.18,0.47,0.30,0.59
56.224,-0.26,-0.57,0.34,0.71
56.234,-0.18,-0.65,0.48,0.83
56.244,-0.49,-0.41,0.20,0.67
56.254,0.04,0.68,-0.04,0.68
56.263,-0.25,0.60,-0.39,0.76
56.274,-0.21,0.93,-0.46,1.06
56.283,0.17,1.52,0.02,1.52
56.294,-0.70,-0.61,-0.27,0.97
56.303,0.38,1.05,0.65,1.29
56.313,-0.63,-1.17,0.13,1.34
56.323,-0.05,-0.00,0.42,0.42
56.333,-0.45,0.30,0.16,0.57
56.343,0.31,0.31,-0.34,0.56
56.353,-0.38,0.98,-0.22,1.07
56.363,-0.20,0.61,-0.55,0.85
56.373,0.07,1.03,-0.16,1.05
56.383,-0.41,0.26,0.00,0.48
56.393,0.18,0.62,0.57,0.87
56.403,-0.44,-0.98,0.25,1.10
56.413,-0.06,-0.69,0.23,0.73
56.423,-0.32,0.11,-0.16,0.38
56.433,0.01,0.51,-0.35,0.62
56.443,-0.20,2.15,-0.03,2.16
56.453,-0.16,0.30,-0.61,0.70
56.463,-0.01,0.90,-0.05,0.90
56.473,-0.28,-0.24,0.03,0.36
56.483,-0.02,0.46,0.68,0.82
56.493,-0.56,-0.41,0.66,0.96
56.503,0.29,-0.37,0.59,0.76
56.513,-0.32,-0.85,0.03,0.91
56.523,0.01,0.54,-0.25,0.60
56.533,-0.16,1.37,-0.35,1.43
56.543,-0.11,1.35,-0.63,1.49
56.553,0.12,0.92,-0.65,1.14
56.563,-0.17,0.60,-0.26,0.67
56.573,-0.52,0.30,0.15,0.62
56.583,0.02,-0.19,0.30,0.36
56.593,-0.25,-0.85,0.25,0.92
56.603,-0.18,0.53,0.61,0.83
56.613,-0.32,-0.18,0.15,0.40
56.623,-0.09,0.47,0.03,0.47
56.633,0.09,0.68,-0.12,0.69
56.643,-0.19,0.17,-0.36,0.44
56.653,-0.18,1.43,0.14,1.44
56.663,0.18,-0.06,-0.01,0.19
56.673,-0.23,0.27,0.31,0.47
56.683,-0.21,-1.03,-0.05,1.05
56.693,-0.24,0.78,0.23,0.84
56.703,0.10,0.12,-0.24,0.29
56.713,-0.47,1.06,-0.09,1.16
56.723,0.26,0.81,-0.16,0.86
56.733,-0.43,-0.26,-0.38,0.63
56.743,0.04,0.79,0.11,0.80
56.753,-0.37,0.22,0.11,0.44
56.763,-0.12,0.29,0.39,0.50
56.773,-0.30,-0.54,0.15,0.64
56.783,0.18,0.32,0.35,0.51
56.793,-0.65,-0.43,-0.24,0.81
56.803,0.25,0.84,-0.19,0.90
56.813,-0.25,1.16,-0.14,1.19
56.823,-0.10,0.38,-0.44,0.59
56.833,0.03,1.12,0.24,1.15
56.842,-0.17,-0.31,0.12,0.37
56.853,-0.21,-0.47,0.31,0.60
56.863,-0.44,-0.98,-0.06,1.07
56.873,0.06,0.28,-0.39,0.49
56.883,-0.25,0.85,-0.36,0.95
56.893,-0.18,2.60,0.26,2.62
56.903,0.06,0.14,-0.07,0.17
56.912,-0.36,-0.10,0.25,0.45
56.923,-0.06,-0.94,0.52,1.08
56.933,-0.29,-0.46,0.62,0.83
56.942,-0.37,-0.91,-0.20,1.00
56.953,0.04,1.22,-0.13,1.23
56.962,-0.34,0.83,-0.65,1.11
56.973,-0.03,1.79,-0.39,1.83
56.983,0.08,1.46,-0.08,1.47
56.992,-0.48,-0.43,-0.08,0.65
57.002,-0.00,0.57,0.90,1.06
57.013,-0.26,-1.85,0.37,1.90
57.022,-0.14,-0.48,0.50,0.71
57.032,-0.23,-0.19,-0.17,0.34
57.042,0.26,1.61,0.02,1.63
57.052,-0.51,0.43,-0.77,1.02
57.062,0.30,1.40,-0.47,1.51
57.072,-0.36,0.86,-0.22,0.96
57.082,0.07,0.88,0.32,0.94
57.092,-0.12,-1.30,-0.05,1.30
57.102,-0.38,-0.64,0.30,0.80
57.112,-0.33,0.38,0.40,0.64
57.122,-0.07,0.15,-0.09,0.19
57.132,-0.20,1.13,0.18,1.17
57.142,-0.02,0.15,-0.24,0.28
57.152,-0.18,0.11,-0.18,0.27
57.162,-0.15,0.42,-0.11,0.46
57.172,-0.09,0.34,-0.16,0.38
57.182,-0.11,0.62,-0.06,0.63
57.192,-0.17,0.42,0.02,0.45
57.202,-0.18,0.32,0.06,0.37
57.212,-0.22,-0.20,-0.00,0.30
57.222,-0.05,0.68,0.26,0.73
57.232,-0.69,-0.67,-0.33,1.02
57.242,0.25,1.21,0.13,1.24
57.252,-0.30,0.29,-0.12,0.44
57.262,0.16,0.70,0.22,0.75
57.272,-0.42,-0.10,0.27,0.51
57.282,0.15,-0.50,0.25,0.58
57.292,-0.35,0.20,0.31,0.50
57.302,-0.34,0.08,-0.14,0.37
57.312,0.14,0.75,-0.26,0.80
57.322,-0.32,0.70,-0.39,0.86
57.332,-0.03,0.91,-0.30,0.96
57.342,-0.44,0.37,-0.09,0.59
57.352,0.05,0.09,0.05,0.11
57.362,-0.38,-0.08,0.35,0.52
57.372,-0.50,-0.48,0.18,0.71
57.382,-0.14,0.23,0.20,0.34
57.392,-0.29,0.47,-0.04,0.56
57.402,-0.03,0.32,-0.26,0.41
57.412,-0.39,1.07,-0.05,1.14
57.422,0.23,0.15,-0.15,0.31
57.432,-0.37,0.05,-0.03,0.38
57.442,0.01,0.05,0.17,0.18
57.452,-0.07,0.78,0.52,0.94
57.462,-0.33,-0.76,-0.05,0.83
57.472,0.28,0.55,0.26,0.67
57.482,-0.45,0.04,-0.08,0.46
57.492,-0.07,0.32,-0.19,0.38
57.502,-0.13,0.97,-0.03,0.98
57.512,0.09,0.33,-0.13,0.37
57.522,-0.23,0.28,0.05,0.37
57.532,-0.21,-0.16,0.08,0.27
57.542,-0.28,0.06,0.05,0.29
57.552,0.03,0.34,0.03,0.34
57.562,-0.44,0.24,-0.23,0.56
57.572,0.05,0.66,-0.17,0.69
57.581,-0.24,0.66,-0.14,0.72
57.592,0.04,-0.16,-0.33,0.37
57.602,-0.32,1.12,0.27,1.20
57.611,0.04,0.18,0.38,0.43
57.621,-0.25,-0.15,0.50,0.58
57.632,0.17,-0.44,0.41,0.63
57.642,-0.48,-0.51,0.11,0.71
57.652,0.01,0.49,-0.10,0.50
57.661,-0.14,0.72,-0.43,0.85
57.672,0.19,1.27,-0.35,1.33
57.681,-0.38,0.89,-0.42,1.05
57.691,0.05,0.64,0.02,0.64
57.701,-0.16,-0.34,0.03,0.37
57.711,-0.11,-0.16,0.37,0.42
57.721,-0.48,-0.54,0.32,0.79
57.731,-0.12,0.26,0.23,0.37
57.741,-0.05,-0.25,-0.41,0.48
57.751,-0.38,1.14,-0.21,1.22
57.761,0.11,1.10,-0.29,1.14
57.771,-0.22,0.80,-0.11,0.83
57.781,-0.04,0.39,0.30,0.49
57.791,-0.14,-0.65,0.23,0.71
57.801,-0.41,-0.82,0.25,0.95
57.811,-0.31,-0.05,0.13,0.34
57.821,-0.02,0.07,-0.33,0.33
57.831,-0.10,1.45,-0.02,1.46
57.841,-0.35,0.88,-0.39,1.02
57.851,-0.10,-0.17,-0.55,0.58
57.861,0.09,1.37,0.23,1.39
57.871,-0.16,-0.08,0.33,0.38
57.881,-0.53,-0.24,0.48,0.75
57.891,0.14,-1.32,0.12,1.33
57.901,-0.29,0.34,0.19,0.48
57.911,-0.46,-0.14,-0.54,0.72
57.921,0.02,1.20,-0.37,1.26
57.931,-0.21,2.00,-0.00,2.01
57.941,0.00,0.07,-0.37,0.38
57.951,-0.41,-0.12,-0.10,0.44
57.961,0.28,0.70,0.64,0.99
57.971,-0.69,-1.02,0.24,1.25
57.981,-0.01,0.06,0.47,0.48
57.991,-0.07,0.70,0.59,0.92
58.001,0.05,-0.43,0.01,0.43
58.011,-0.07,0.29,-0.10,0.32
58.021,-0.17,0.53,-0.33,0.64
58.031,-0.07,0.66,-0.48,0.82
58.041,0.14,1.31,-0.11,1.32
58.051,-0.54,-0.14,-0.41,0.69
58.061,0.32,0.99,0.39,1.11
58.071,-0.50,-0.83,0.04,0.97
58.081,-0.17,-0.37,0.23,0.47
58.091,-0.16,0.38,0.24,0.47
58.101,-0.25,0.17,-0.03,0.31
58.111,-0.06,0.65,-0.04,0.65
58.121,-0.19,-0.12,-0.40,0.46
58.131,-0.11,0.79,-0.13,0.81
58.141,0.07,0.61,-0.04,0.61
58.151,-0.27,0.08,-0.02,0.28
58.161,-0.20,-0.32,-0.04,0.38
58.171,0.03,0.62,0.36,0.72
58.181,-0.26,-0.33,0.11,0.44
58.191,-0.18,0.37,0.16,0.44
58.201,0.03,0.09,-0.04,0.10
58.211,-0.16,0.17,-0.25,0.34
58.221,-0.05,0.92,-0.06,0.93
58.231,-0.28,0.17,-0.22,0.39
58.241,0.13,0.75,0.22,0.80
58.251,-0.25,-0.32,0.13,0.43
58.261,0.09,-0.27,0.16,0.33
58.271,-0.41,-0.43,-0.07,0.60
58.280,0.03,0.85,0.04,0.85
58.291,-0.23,0.73,-0.08,0.77
58.301,0.14,0.71,0.02,0.72
58.310,-0.30,-0.33,-0.12,0.47
58.320,-0.00,0.14,0.10,0.18
58.330,-0.30,0.12,0.09,0.34
58.340,-0.32,0.17,-0.06,0.37
58.350,0.03,0.43,-0.06,0.43
58.360,-0.26,0.66,0.03,0.71
58.370,0.03,-0.21,-0.16,0.26
58.380,-0.66,0.24,-0.06,0.70
58.390,0.34,0.83,0.13,0.91
58.400,-0.71,-0.38,-0.19,0.83
58.410,0.28,0.57,0.16,0.65
58.420,-0.62,0.01,-0.04,0.62
58.430,0.43,0.39,0.09,0.59
58.440,-0.83,0.03,-0.06,0.83
58.450,0.51,0.64,0.19,0.84
58.460,-0.39,0.28,0.19,0.52
58.470,-0.01,-0.40,-0.13,0.42
58.480,-0.18,0.08,-0.18,0.27
58.490,-0.19,0.86,-0.15,0.89
58.500,-0.23,0.30,-0.33,0.50
58.510,0.11,0.97,0.04,0.98
58.520,-0.40,-0.46,-0.09,0.62
58.530,0.13,0.84,0.55,1.01
58.540,-0.23,-1.36,-0.12,1.38
58.550,-0.08,0.53,0.17,0.56
58.560,-0.04,0.66,0.05,0.66
58.570,-0.09,0.77,0.03,0.77
58.580,0.18,0.36,0.22,0.46
58.590,0.04,0.28,0.61,0.67
58.600,-0.17,-1.59,-0.04,1.60
58.610,-0.20,0.40,0.30,0.54
58.620,0.02,-0.04,-0.34,0.34
58.630,-0.28,0.50,-0.64,0.86
58.640,-0.03,1.56,-0.33,1.60
58.650,-0.32,0.67,-0.62,0.97
58.660,0.29,1.29,0.32,1.36
58.670,-0.38,-0.75,0.01,0.84
58.680,-0.21,-0.76,0.41,0.89
58.690,-0.22,-0.18,0.67,0.72
58.700,-0.13,-0.07,0.38,0.41
58.710,-0.02,0.28,0.04,0.29
58.720,-0.19,-0.06,-0.63,0.66
58.730,-0.12,1.36,-0.26,1.39
58.740,-0.05,1.11,-0.44,1.19
58.750,-0.19,-0.11,-0.54,0.58
58.760,-0.07,1.24,0.51,1.34
58.770,-0.36,-0.62,0.33,0.79
58.780,0.03,-0.50,0.62,0.80
58.790,-0.29,-0.89,0.45,1.04
58.800,-0.37,0.02,0.09,0.38
