time,ax,ay,az,atotal
19.312,0.73,0.36,0.17,0.83
19.322,0.24,0.56,0.50,0.79
19.332,-0.29,0.79,0.39,0.93
19.342,0.91,-0.38,-0.17,1.00
19.352,0.15,1.06,-0.02,1.08
19.362,-0.10,0.63,0.13,0.65
19.372,0.16,0.47,0.22,0.54
19.382,-0.26,0.22,-0.24,0.41
19.392,0.41,-0.57,-1.24,1.42
19.402,-0.62,1.63,0.35,1.78
19.412,-0.59,0.98,0.56,1.27
19.422,0.96,0.03,0.22,0.98
19.432,-1.14,0.50,0.72,1.44
19.442,-0.00,-0.72,0.47,0.86
19.452,-0.82,1.43,0.31,1.68
19.462,-0.63,-0.30,-1.25,1.43
19.472,0.74,0.11,-1.17,1.39
19.482,-1.79,1.68,0.91,2.62
19.492,0.99,0.14,0.04,1.00
19.502,-1.39,0.16,-0.12,1.40
19.512,0.05,0.57,0.96,1.12
19.522,-0.72,-1.01,-0.45,1.32
19.532,-1.62,2.18,-0.41,2.75
19.542,1.81,-2.29,-2.50,3.84
19.552,-1.44,2.62,1.41,3.31
19.562,-1.24,1.26,2.15,2.78
19.572,0.66,-0.83,0.18,1.08
19.582,-0.22,0.70,0.72,1.03
19.592,0.84,-1.38,-1.69,2.34
19.602,-1.27,1.21,-1.33,2.20
19.612,-1.15,-1.23,-0.58,1.78
19.622,2.34,-1.54,0.31,2.82
19.632,2.70,-7.77,3.01,8.75
19.641,-8.08,6.20,7.66,12.74
19.652,4.95,-1.31,-0.22,5.12
19.662,-1.47,-1.74,-3.95,4.56
19.671,-0.05,2.78,-3.28,4.30
19.681,-3.05,-0.97,-3.02,4.40
19.692,2.27,-3.88,-2.38,5.09
19.701,0.45,-7.65,3.21,8.31
19.711,0.19,3.49,6.35,7.25
19.721,-5.40,-4.98,1.48,7.49
19.731,-3.10,0.60,-0.39,3.18
19.741,3.85,5.09,-2.21,6.76
19.751,-2.75,0.04,-6.26,6.83
19.761,0.20,2.88,-1.16,3.11
19.771,-0.58,1.28,-0.20,1.42
19.781,-0.97,-1.97,-1.15,2.48
19.791,0.34,-3.05,0.65,3.13
19.801,-0.18,-1.39,1.30,1.91
19.811,0.12,0.92,3.04,3.18
19.821,2.61,0.83,1.11,2.96
19.831,-3.84,-0.04,-1.27,4.05
19.841,-1.24,0.84,-0.93,1.76
19.851,1.11,1.40,-1.78,2.53
19.861,-0.73,3.19,0.08,3.28
19.871,-0.41,-0.25,-0.24,0.54
19.881,-0.20,-0.46,0.66,0.83
19.891,0.15,-1.32,0.66,1.48
19.901,1.94,-0.27,0.89,2.15
19.911,0.75,-0.16,0.16,0.78
19.921,-0.53,0.12,-0.49,0.73
19.931,-0.91,1.11,-0.51,1.53
19.941,0.95,0.33,-1.24,1.60
19.951,-0.01,-0.34,-1.37,1.41
19.961,0.37,-0.01,-0.82,0.90
19.971,1.49,1.19,0.17,1.92
19.981,1.40,-0.32,0.43,1.50
19.991,2.07,-1.58,0.35,2.62
20.001,0.89,0.59,1.59,1.91
20.011,1.39,-0.53,-0.16,1.50
20.021,0.94,0.63,-0.25,1.16
20.031,0.13,0.13,-0.37,0.42
20.041,0.61,0.15,-0.46,0.77
20.051,0.83,0.60,0.43,1.11
20.061,0.40,-0.32,0.31,0.60
20.071,1.27,-0.45,0.42,1.41
20.081,0.68,0.12,0.70,0.98
20.091,0.36,-0.44,-0.22,0.61
20.101,0.36,0.69,0.04,0.78
20.111,-0.11,-0.14,-0.15,0.23
20.121,0.09,0.55,0.03,0.56
20.131,0.40,0.01,-0.27,0.48
20.141,-0.44,-0.34,-0.32,0.64
20.151,-0.18,1.49,0.71,1.66
20.161,0.51,-0.56,0.57,0.94
20.171,-0.05,0.15,1.29,1.30
20.181,-0.12,-3.00,-1.07,3.18
20.191,1.33,-2.90,-4.81,5.77
20.201,-1.81,12.72,6.92,14.59
20.211,0.11,-4.70,-0.57,4.74
20.221,1.58,-8.17,-2.22,8.61
20.231,-1.14,4.07,2.09,4.72
20.241,2.04,-1.08,-2.37,3.31
20.251,-1.50,4.13,-0.08,4.40
20.261,-0.93,-1.59,-1.77,2.55
20.271,-1.10,0.64,0.54,1.38
20.281,0.25,-1.45,1.28,1.96
20.291,0.60,-0.25,0.92,1.13
20.300,-0.58,-0.71,0.04,0.92
20.311,-0.30,1.02,-0.29,1.10
20.321,0.42,-0.20,-0.92,1.03
20.331,-2.05,1.47,-0.09,2.52
20.340,-1.69,-0.58,-0.49,1.85
20.350,0.27,-0.86,-0.37,0.97
20.360,0.67,0.57,0.12,0.89
20.370,-0.83,-0.10,0.26,0.87
20.380,-0.66,0.15,0.24,0.72
20.390,0.79,-1.67,-0.94,2.07
20.400,-0.09,-3.81,-5.24,6.48
20.410,-2.70,18.55,10.47,21.47
20.420,3.91,-14.95,-3.68,15.89
20.430,-2.56,-0.94,0.69,2.81
20.440,-0.14,1.56,1.28,2.02
20.450,2.30,1.62,-1.39,3.14
20.460,-0.83,2.86,-1.25,3.23
20.470,-0.82,-1.29,-1.04,1.85
20.480,-1.58,2.06,0.95,2.76
20.490,3.48,-5.70,-1.95,6.96
20.500,-0.21,1.55,-0.98,1.84
20.510,1.30,0.29,-1.38,1.92
20.520,-2.62,10.93,6.02,12.75
20.530,5.82,-8.68,1.23,10.53
20.540,-2.51,-2.28,3.79,5.08
20.550,0.62,-1.48,1.27,2.04
20.560,0.26,-1.60,-4.32,4.62
20.570,1.45,3.68,-2.37,4.61
20.580,-2.49,3.79,-1.97,4.94
20.590,-2.29,3.10,-0.28,3.86
20.600,2.39,-1.99,0.39,3.14
20.610,0.37,-3.11,2.29,3.88
20.620,1.15,-2.36,1.96,3.28
20.630,1.66,-1.85,-3.15,4.01
20.640,0.29,0.34,-5.09,5.11
20.650,-1.39,9.29,3.38,9.98
20.660,-2.04,3.61,2.03,4.61
20.670,-2.07,5.61,11.01,12.53
20.680,0.81,-7.99,16.25,18.13
20.690,5.49,-17.20,1.75,18.14
20.700,0.07,4.52,0.61,4.57
20.710,-3.25,6.70,-2.79,7.95
20.720,-3.31,2.08,-7.37,8.34
20.730,-2.03,0.90,-3.73,4.34
20.740,0.63,6.24,-1.28,6.40
20.750,-1.11,2.49,-0.13,2.73
20.760,-2.15,-2.32,-3.01,4.37
20.770,0.88,-3.58,2.36,4.38
20.780,2.01,-2.59,2.67,4.23
20.790,1.64,-2.24,-2.46,3.71
20.800,-2.54,1.89,-4.81,5.76
20.810,-3.30,-0.54,-5.21,6.19
20.820,-1.13,3.41,-3.56,5.06
20.830,-0.80,4.59,-0.50,4.68
20.840,-4.22,0.83,-0.52,4.33
20.850,1.48,-2.29,-0.34,2.75
20.860,-1.36,0.05,2.21,2.60
20.870,1.58,-1.59,0.68,2.34
20.880,1.16,0.79,0.68,1.56
20.890,-1.84,1.19,-0.89,2.36
20.900,0.44,1.98,0.21,2.03
20.910,-1.85,0.96,0.57,2.16
20.920,-2.69,-0.60,-1.13,2.98
20.930,0.91,0.97,-0.55,1.44
20.940,1.95,0.23,-0.30,1.99
20.950,-0.56,2.02,0.66,2.19
20.960,1.33,-1.19,0.31,1.81
20.970,0.80,0.92,1.30,1.78
20.979,-0.53,-0.93,-0.20,1.08
20.990,0.14,0.16,0.03,0.21
20.999,0.63,1.09,0.40,1.32
21.010,-0.68,-1.21,-0.61,1.51
21.019,-0.07,-0.04,-0.18,0.20
21.030,-0.30,0.38,0.04,0.48
21.039,0.28,0.12,0.05,0.31
21.049,-0.45,-0.62,-0.08,0.77
21.059,-0.41,-0.16,0.20,0.48
21.070,0.69,-0.95,-0.23,1.19
21.079,0.10,-1.65,-1.43,2.19
21.089,-1.00,1.06,-0.67,1.60
21.099,-0.66,0.55,-0.34,0.93
21.109,0.58,-0.24,-0.68,0.93
21.119,-0.60,0.55,0.91,1.23
21.129,0.41,-1.98,0.54,2.10
21.139,0.05,-0.58,0.49,0.76
21.149,1.03,-1.85,-1.16,2.42
21.159,-1.18,2.21,0.77,2.62
21.169,-1.53,-0.48,-0.08,1.61
21.179,0.59,-1.14,-0.56,1.40
21.189,-0.70,1.33,1.02,1.82
21.199,0.93,-3.45,-0.56,3.62
21.209,-1.03,-0.22,-0.66,1.24
21.219,-0.19,1.50,0.64,1.64
21.229,-1.13,-0.08,-0.24,1.16
21.239,-0.75,-1.90,-0.21,2.06
21.249,0.30,-0.78,0.13,0.85
21.259,-0.58,-0.00,0.14,0.60
21.269,-0.23,-0.76,-0.63,1.01
21.279,-1.30,-0.47,-0.44,1.45
21.289,-1.34,0.43,0.14,1.41
21.299,-0.58,-0.51,-0.03,0.78
21.309,0.50,-1.77,-0.50,1.91
21.319,-0.50,0.44,-0.20,0.69
21.329,-1.59,2.63,1.58,3.46
21.339,0.12,-3.49,-0.72,3.57
21.349,0.07,-1.28,-0.57,1.41
21.359,-0.36,0.02,-0.96,1.02
21.369,-1.57,-0.09,-1.48,2.15
21.379,-0.37,1.52,-0.10,1.56
21.389,-2.54,1.97,2.14,3.86
21.399,0.73,-4.52,-0.58,4.62
21.409,0.26,-1.33,-0.06,1.36
21.419,-0.02,2.14,0.19,2.15
21.429,-0.75,-0.08,-0.34,0.83
21.439,-1.41,0.62,-0.20,1.56
21.449,-1.05,-0.70,0.33,1.31
21.459,0.58,0.52,1.65,1.83
21.469,0.50,-2.57,-0.05,2.61
21.479,0.45,-0.12,-0.79,0.92
21.489,-1.08,3.11,0.89,3.42
21.499,-0.29,-2.16,-0.87,2.35
21.509,-1.15,0.65,0.53,1.42
21.519,0.89,-1.27,0.32,1.58
21.529,0.37,0.13,0.60,0.72
21.539,0.26,0.27,1.05,1.11
21.549,0.08,-1.78,-1.02,2.05
21.559,-0.13,1.56,0.05,1.57
21.569,0.26,0.75,0.23,0.83
21.579,-1.17,-1.14,-0.91,1.88
21.589,-0.05,1.16,1.58,1.96
21.599,0.38,-0.92,1.45,1.76
21.609,0.38,-2.54,-0.21,2.58
21.619,-0.07,0.57,-0.73,0.93
21.629,0.30,0.84,-1.20,1.50
21.639,-1.46,0.83,-1.23,2.08
21.649,-1.78,0.32,-0.33,1.84
21.658,-1.56,0.71,0.41,1.76
21.669,0.54,-1.90,1.08,2.25
21.679,0.68,-1.90,0.34,2.04
21.689,-1.25,1.50,0.60,2.04
21.699,-1.35,0.73,0.34,1.57
21.708,-0.86,-1.73,-0.91,2.13
21.719,-1.04,0.09,-0.59,1.20
21.728,-0.41,0.55,-1.00,1.22
21.738,-1.92,1.07,-0.49,2.25
21.748,-0.17,-1.36,-0.72,1.55
21.758,-0.32,-0.17,0.23,0.43
21.768,0.70,-1.45,-1.10,1.95
21.778,-1.04,3.39,1.36,3.80
21.788,-0.12,-2.23,-0.30,2.26
21.798,-0.77,-0.68,-0.55,1.16
21.809,0.22,1.56,0.02,1.58
21.818,0.47,-0.94,-0.84,1.34
21.828,-1.24,1.89,0.19,2.27
21.838,0.80,-1.27,-0.00,1.50
21.848,-0.70,-0.36,-0.43,0.90
21.858,1.17,0.69,0.39,1.42
21.868,0.68,0.08,-0.58,0.89
21.878,0.25,0.60,-0.16,0.67
21.888,-0.09,0.59,0.30,0.66
21.898,-0.25,1.18,1.20,1.70
21.908,0.40,-1.47,0.41,1.58
21.918,0.47,-0.36,0.00,0.59
21.928,0.19,-0.17,-1.65,1.67
21.938,-0.01,1.29,-1.27,1.81
21.948,-1.23,2.55,-0.39,2.86
21.958,0.27,-0.78,-0.63,1.04
21.968,-0.17,0.49,0.82,0.97
21.978,0.24,0.27,1.56,1.60
21.988,0.24,-0.47,1.07,1.20
21.998,0.15,-0.26,-0.00,0.30
22.008,-0.49,2.11,0.05,2.17
22.018,-0.43,-0.48,-1.46,1.60
22.028,-1.01,1.60,-0.03,1.89
22.038,-0.19,1.29,0.98,1.63
22.048,1.36,-1.91,0.23,2.36
22.058,-0.46,1.37,0.83,1.66
22.068,0.47,0.67,0.29,0.87
22.078,0.61,0.80,-0.00,1.00
22.088,0.23,0.35,0.46,0.62
22.098,-1.39,1.08,0.99,2.02
22.108,0.64,-2.37,-0.95,2.63
22.118,0.49,1.80,-0.50,1.93
22.128,-0.07,1.03,-0.92,1.38
22.138,-0.29,0.54,-1.38,1.51
22.148,-1.88,3.73,1.95,4.61
22.158,2.03,-3.59,-0.13,4.13
22.168,-0.71,0.91,1.82,2.15
22.178,0.92,-0.09,0.12,0.93
22.188,0.12,-0.03,-1.55,1.55
22.198,-1.30,2.16,-0.62,2.59
22.208,-1.04,1.09,-0.35,1.55
22.218,-0.60,0.02,-0.38,0.71
22.228,0.39,0.03,0.33,0.52
22.238,0.67,-0.29,-0.48,0.88
22.248,0.10,1.31,0.12,1.32
22.258,0.41,0.65,-0.35,0.84
22.268,0.02,0.22,-0.31,0.38
22.278,-0.39,1.36,0.62,1.54
22.288,0.17,1.84,1.92,2.66
22.298,1.96,-2.84,0.25,3.46
22.308,-0.01,0.56,0.30,0.63
22.318,-0.01,3.25,1.56,3.60
22.328,0.41,-1.08,-0.67,1.34
22.337,-0.08,0.60,-0.38,0.72
22.348,-0.59,2.14,0.57,2.29
22.358,0.42,-0.68,-0.20,0.83
22.368,-0.73,1.74,1.33,2.31
22.378,0.68,-2.40,-0.27,2.51
22.388,-0.42,1.06,-0.42,1.21
22.397,-1.20,1.97,-0.27,2.33
22.408,-0.00,0.10,-0.96,0.97
22.417,-0.94,1.18,0.65,1.64
22.427,0.03,-2.00,-0.81,2.16
22.437,-0.28,1.00,-0.76,1.29
22.447,-0.85,1.30,-0.37,1.60
22.457,-0.40,0.67,-0.35,0.86
22.467,-0.11,0.73,0.32,0.80
22.477,0.70,-0.36,0.62,1.00
22.488,-1.07,2.42,1.98,3.31
22.497,1.55,-3.93,-1.26,4.41
22.507,-0.87,2.77,-0.56,2.96
22.517,0.30,1.03,-0.65,1.25
22.527,-1.05,1.44,-0.53,1.86
22.537,0.63,-0.42,-0.38,0.84
22.547,0.41,-0.26,0.02,0.48
22.557,0.21,1.24,0.99,1.60
22.567,1.16,-0.11,0.33,1.21
22.577,-2.04,-0.13,-0.22,2.06
22.587,-1.17,1.66,-0.76,2.16
22.597,-1.79,0.30,-2.01,2.71
22.607,0.98,-0.62,-1.60,1.97
22.617,-2.23,2.52,1.58,3.71
22.627,-1.89,-1.71,0.90,2.71
22.637,2.20,0.42,2.32,3.22
22.647,-2.02,-0.39,0.95,2.27
22.657,-0.10,-0.74,-1.18,1.40
22.667,-1.21,0.58,-2.12,2.51
22.677,-1.60,2.03,-0.71,2.68
22.687,-0.58,-0.55,-0.93,1.23
22.697,-1.53,1.21,0.80,2.11
22.707,2.04,-1.39,2.32,3.39
22.717,1.38,-1.42,0.46,2.03
22.727,-0.19,-0.02,0.48,0.52
22.737,0.45,0.87,-0.57,1.14
22.747,0.31,0.38,-1.11,1.22
22.757,0.25,0.81,-0.98,1.30
22.767,0.22,0.94,0.33,1.02
22.777,-1.12,-0.81,0.11,1.39
22.787,1.90,1.10,1.30,2.55
22.797,1.02,-1.23,0.60,1.71
22.807,2.52,-0.41,-0.03,2.55
22.817,0.80,1.08,-0.09,1.34
22.827,-0.87,0.32,-0.56,1.08
22.837,0.39,1.10,0.80,1.41
22.847,1.89,-1.47,-0.42,2.43
22.857,-1.35,0.72,1.05,1.85
22.867,2.87,-1.18,-0.23,3.11
22.877,0.54,0.95,0.14,1.11
22.887,-0.56,0.18,-0.63,0.86
22.897,1.09,0.28,0.01,1.13
22.907,-0.09,0.68,0.60,0.92
22.917,0.40,-2.09,-0.97,2.34
22.927,-0.95,1.21,0.07,1.54
22.937,1.26,0.68,-0.23,1.45
22.947,-0.41,0.48,-0.56,0.84
22.957,-0.63,-0.28,-0.16,0.70
22.967,-1.76,1.07,0.76,2.20
22.977,1.06,-1.20,0.42,1.66
22.987,-0.47,-0.08,0.43,0.64
22.997,0.27,0.64,0.27,0.75
23.007,-0.37,-1.42,-0.58,1.58
23.017,-0.71,0.57,-0.01,0.91
23.027,-0.18,0.06,-0.15,0.24
23.036,0.37,0.07,-0.82,0.90
23.047,-0.40,0.03,-0.34,0.53
23.056,-0.76,0.59,0.38,1.03
23.067,0.76,-1.57,-0.02,1.74
23.077,-0.70,1.05,1.14,1.70
23.087,0.87,-1.27,0.18,1.55
23.096,-1.15,-0.35,-0.18,1.22
23.107,-0.95,1.12,0.12,1.47
23.116,0.71,-0.27,-0.38,0.85
23.127,-0.34,-0.48,-1.08,1.23
23.136,-0.68,0.02,-0.35,0.76
23.147,-0.75,-0.02,0.37,0.83
23.156,0.66,-0.70,-0.44,1.05
23.166,1.15,0.26,0.72,1.38
23.176,-0.06,0.21,0.06,0.23
23.186,0.53,-1.30,-0.44,1.47
23.196,0.71,-0.31,-0.57,0.96
23.206,-0.14,0.37,-0.45,0.60
23.216,-0.42,2.07,1.35,2.51
23.226,0.88,-0.83,1.08,1.62
23.236,2.24,-2.00,0.26,3.02
23.246,-0.13,0.64,0.83,1.06
23.256,0.57,0.62,-0.30,0.90
23.266,0.46,1.06,-1.22,1.68
23.276,-0.49,-0.25,-0.64,0.84
23.286,0.30,0.82,-0.53,1.02
23.296,0.52,0.82,1.54,1.82
23.306,0.32,-2.17,0.10,2.20
23.316,-0.05,-0.11,0.70,0.71
23.326,1.47,0.27,-0.51,1.58
23.336,-1.13,1.70,-0.69,2.16
23.346,-1.76,0.10,-0.63,1.87
23.356,-1.40,0.73,0.68,1.71
23.366,0.25,-1.38,-0.06,1.40
23.376,0.60,0.49,0.61,0.99
23.386,-0.73,0.49,0.64,1.09
23.396,-0.30,-1.92,-1.17,2.27
23.406,-0.94,2.62,0.25,2.80
23.416,-0.32,-1.49,-1.14,1.90
23.426,-0.48,0.39,-1.00,1.17
23.436,-1.68,4.35,2.69,5.39
23.446,1.67,-6.96,-2.48,7.57
23.456,1.38,0.77,-1.72,2.33
23.466,-3.53,2.24,-1.31,4.38
23.476,2.26,4.80,1.73,5.58
23.486,-6.43,4.06,4.20,8.69
23.496,4.69,-11.27,0.43,12.22
23.506,-0.61,3.70,4.33,5.73
23.516,4.78,-3.40,-0.96,5.95
23.526,-3.69,4.59,-1.16,6.00
23.536,-1.85,1.31,-1.56,2.75
23.546,0.09,-0.68,-3.05,3.13
23.556,-3.11,1.75,-0.01,3.57
23.566,1.70,3.08,3.20,4.76
23.576,2.01,-5.63,1.22,6.10
23.586,1.22,-0.49,1.22,1.79
23.596,0.95,0.95,0.73,1.53
23.606,0.55,0.62,-2.44,2.58
23.616,-1.75,1.34,-0.15,2.21
23.626,-1.19,0.45,-1.15,1.71
23.636,0.67,0.77,-0.40,1.09
23.646,0.80,0.67,1.23,1.61
23.656,2.15,-2.95,-0.68,3.71
23.666,0.39,1.92,0.83,2.13
23.676,0.05,-0.06,-0.55,0.55
23.686,-1.43,1.26,-0.24,1.93
23.696,0.20,-0.03,-0.19,0.28
23.706,0.15,0.36,0.45,0.60
23.716,-1.60,-0.92,0.71,1.97
23.726,1.69,-0.40,0.57,1.83
23.736,-1.60,1.10,0.41,1.98
23.746,0.88,-2.52,-2.30,3.52
23.756,-1.63,4.54,0.89,4.90
23.765,-1.03,-2.21,-1.56,2.90
23.775,0.39,0.72,0.02,0.82
23.786,-0.73,2.69,2.27,3.59
23.795,1.97,-4.50,-0.45,4.93
23.806,-2.18,3.01,1.35,3.95
23.815,1.81,-1.75,-0.28,2.54
23.825,-0.70,0.85,-0.70,1.30
23.835,0.51,-0.04,-0.87,1.01
23.845,-0.62,2.90,0.32,2.98
23.855,-0.76,-1.05,-0.39,1.35
23.865,1.20,-2.01,-0.83,2.49
23.875,-0.83,2.07,1.49,2.68
23.885,0.97,-1.83,-1.16,2.38
23.895,-0.44,3.08,1.40,3.41
23.905,-0.72,-3.21,-1.16,3.49
23.915,-0.88,2.51,0.70,2.75
23.925,0.54,-0.19,0.57,0.81
23.935,-0.62,0.30,0.17,0.71
23.945,0.27,-3.48,-1.57,3.82
23.955,-0.38,5.47,1.63,5.72
23.965,0.19,-4.14,-2.42,4.80
23.975,0.21,1.21,-0.13,1.23
23.985,-2.32,6.13,4.56,7.98
23.995,3.78,-7.58,-0.91,8.52
24.005,-0.67,-0.00,0.98,1.19
24.015,2.16,-2.03,-2.30,3.75
24.025,-1.71,3.58,-0.07,3.97
24.035,0.66,1.51,-1.25,2.06
24.045,-0.66,1.38,0.38,1.57
24.055,0.20,-2.28,0.03,2.29
24.065,0.81,-2.08,1.32,2.59
24.075,2.14,-0.71,1.05,2.48
24.085,0.35,-0.17,-0.79,0.88
24.095,-1.23,2.24,0.39,2.59
24.105,-1.09,-2.28,-1.60,2.99
24.115,-0.76,1.84,-0.14,2.00
24.125,0.53,-2.57,-1.35,2.95
24.135,-0.25,2.19,0.76,2.33
24.145,0.08,-1.58,0.31,1.62
24.155,0.05,-0.62,0.25,0.67
24.165,-0.43,0.81,0.45,1.02
24.175,0.72,-2.53,-2.01,3.30
24.185,-2.26,3.10,0.76,3.91
24.195,0.23,-1.08,-0.59,1.25
24.205,0.16,-0.93,-0.09,0.94
24.215,-0.60,1.49,1.06,1.93
24.225,0.61,-2.98,-1.36,3.33
24.235,-0.46,1.99,0.35,2.08
24.245,0.23,-0.99,-0.31,1.06
24.255,-0.76,-0.81,-1.08,1.55
24.265,-1.54,1.04,0.76,2.00
24.275,2.18,-2.56,-1.36,3.63
24.285,-1.85,1.95,0.84,2.82
24.295,-0.71,-1.56,0.09,1.72
24.305,-0.08,-1.78,0.16,1.79
24.315,0.57,0.25,0.18,0.65
24.325,0.14,-0.41,0.59,0.73
24.335,-1.74,0.30,1.43,2.27
24.345,0.66,-2.40,0.43,2.53
24.355,-0.13,-1.55,-0.59,1.66
24.365,-0.56,1.29,1.19,1.85
24.375,1.01,-3.28,-1.78,3.87
24.385,0.32,1.02,0.59,1.22
24.394,-0.15,-1.49,-0.56,1.60
24.405,-0.23,-0.39,-0.72,0.85
24.415,0.58,-0.41,0.26,0.75
24.425,0.80,-2.70,-0.69,2.90
24.435,0.05,-0.44,-0.12,0.46
24.445,1.26,-0.95,-0.02,1.58
24.455,-1.44,-0.72,0.72,1.76
24.465,1.12,-2.14,-0.57,2.48
24.474,0.56,-0.00,0.47,0.73
24.484,0.53,-2.45,-1.08,2.73
24.494,-0.89,-0.97,-0.30,1.35
24.504,-0.10,-0.26,0.33,0.43
24.514,-0.74,-1.04,0.35,1.32
24.524,0.19,-3.75,-0.60,3.80
24.534,0.69,-0.36,-0.13,0.79
24.544,-0.09,-0.46,0.64,0.79
24.554,-0.95,-2.86,-1.35,3.30
24.564,-1.23,-0.82,-0.46,1.56
24.574,0.18,-1.10,0.22,1.14
24.584,-0.04,-1.67,-0.63,1.78
24.594,-1.93,-1.55,0.57,2.54
24.604,0.66,-2.15,-0.01,2.25
24.614,0.27,-2.30,-0.83,2.46
24.624,-0.93,-0.37,0.74,1.24
24.634,-0.20,-1.12,-0.29,1.17
24.644,-0.63,-3.52,-0.62,3.63
24.654,0.38,-0.21,0.22,0.49
24.664,-0.44,-2.12,0.64,2.26
24.674,-0.02,-2.67,-0.89,2.82
24.684,-0.00,-0.83,0.65,1.06
24.694,-0.15,-1.97,-0.39,2.01
24.704,-0.13,-2.18,-1.04,2.41
24.714,-0.41,-1.49,0.22,1.56
24.724,0.38,-2.85,-0.35,2.89
24.734,-0.40,-2.29,0.38,2.36
24.744,0.76,-0.98,-0.58,1.37
24.754,-0.39,-1.85,-0.38,1.93
24.764,-0.16,-1.57,-0.14,1.59
24.774,-1.20,-2.53,0.20,2.81
24.784,-0.09,-1.73,0.34,1.77
24.794,0.48,-2.29,-0.10,2.34
24.804,0.03,-2.80,-0.08,2.80
24.814,0.63,-2.35,-0.38,2.46
24.824,-0.51,-1.72,-0.28,1.81
24.834,-0.90,-1.06,-0.87,1.64
24.844,0.38,-1.98,-0.57,2.10
24.854,-0.71,-2.02,0.45,2.19
24.864,-0.20,-2.80,0.46,2.84
24.874,-0.24,-2.99,0.19,3.01
24.884,1.41,-1.72,0.31,2.24
24.894,0.00,-2.47,-0.81,2.60
24.904,-1.44,-1.26,-0.58,2.00
24.914,-0.87,-0.65,-0.62,1.25
24.924,0.10,-2.37,-0.34,2.40
24.934,-0.74,-1.90,-0.01,2.04
24.944,-0.14,-2.40,0.15,2.41
24.954,0.40,-2.53,0.23,2.57
24.964,-0.06,-1.67,0.11,1.67
24.974,-0.65,-2.34,-0.32,2.45
24.984,-0.81,-1.29,-0.34,1.56
24.994,0.03,-1.82,-0.45,1.87
25.004,-0.90,-1.57,-0.22,1.82
25.014,-0.32,-1.59,-0.06,1.62
25.024,-0.16,-1.85,0.14,1.86
25.034,0.24,-1.56,0.16,1.58
25.044,-0.24,-1.26,-0.02,1.28
25.054,-0.26,-0.87,-0.05,0.90
25.064,-0.60,-0.52,-0.42,0.89
25.074,-0.77,-0.38,-0.40,0.95
25.084,-0.00,-0.41,0.02,0.41
25.094,0.04,-0.51,0.11,0.52
25.104,-0.22,-0.58,0.18,0.64
25.113,-0.14,-0.32,0.13,0.38
25.124,-0.20,0.14,-0.08,0.26
25.134,-0.16,0.36,-0.26,0.48
25.143,-0.26,0.29,-0.16,0.42
25.154,-0.17,0.10,0.04,0.20
25.163,0.02,-0.04,0.19,0.20
25.173,0.15,-0.01,0.14,0.20
25.183,0.01,0.25,0.05,0.25
25.193,-0.14,0.28,-0.11,0.33
25.203,-0.14,0.33,-0.07,0.37
25.213,-0.01,0.20,-0.00,0.20
25.224,0.01,0.14,0.05,0.15
25.233,-0.01,0.16,0.08,0.18
25.243,-0.13,0.30,0.01,0.33
25.253,-0.18,0.32,-0.08,0.38
25.263,-0.15,0.30,-0.06,0.34
25.273,-0.19,0.16,0.00,0.25
25.283,-0.17,0.08,0.03,0.19
25.293,-0.21,0.08,0.04,0.23
25.303,-0.26,0.12,0.01,0.29
25.313,-0.28,0.15,-0.05,0.33
25.323,-0.25,0.13,-0.05,0.29
25.333,-0.18,0.06,-0.02,0.19
25.343,-0.09,-0.01,0.02,0.10
25.353,-0.05,0.00,0.03,0.06
25.363,-0.13,0.02,-0.01,0.13
25.373,-0.15,0.05,-0.03,0.16
25.383,-0.14,0.06,-0.01,0.16
25.393,-0.11,0.04,-0.01,0.12
25.403,-0.06,0.04,0.02,0.08
25.413,-0.05,0.05,0.02,0.08
25.423,-0.07,0.07,0.00,0.10
25.433,0.00,0.06,-0.00,0.06
25.443,-0.05,0.06,0.00,0.07
25.453,-0.09,0.06,0.03,0.11
25.463,-0.10,0.08,0.01,0.13
25.473,-0.12,0.11,0.00,0.16
25.483,-0.15,0.12,-0.02,0.19
25.493,-0.15,0.10,0.00,0.18
25.503,-0.10,0.07,0.01,0.12
25.513,-0.10,0.07,0.02,0.12
25.523,-0.11,0.09,0.01,0.15
25.533,-0.14,0.12,-0.02,0.18
25.543,-0.15,0.14,-0.02,0.20
25.553,-0.16,0.10,-0.01,0.19
25.563,-0.15,0.07,0.00,0.17
25.573,-0.17,0.08,-0.01,0.19
25.583,-0.15,0.09,0.01,0.18
25.593,-0.16,0.11,-0.00,0.19
25.603,-0.18,0.09,-0.01,0.20
25.613,-0.17,0.08,-0.01,0.19
25.623,-0.14,0.07,0.00,0.16
25.633,-0.15,0.08,-0.01,0.17
25.643,-0.13,0.07,-0.01,0.15
25.653,-0.12,0.06,-0.01,0.13
25.663,-0.09,0.07,0.01,0.11
25.673,-0.08,0.06,0.01,0.10
25.683,-0.09,0.07,0.01,0.11
25.693,-0.10,0.08,-0.00,0.13
25.703,-0.11,0.10,0.00,0.14
25.713,-0.09,0.10,0.00,0.13
25.723,-0.07,0.08,-0.00,0.11
25.733,-0.07,0.08,-0.01,0.11
25.743,-0.06,0.09,0.00,0.11
25.753,-0.08,0.09,-0.00,0.12
25.763,-0.11,0.10,-0.01,0.15
25.772,-0.13,0.09,0.00,0.16
