time,ax,ay,az,atotal
25.773,0.05,-0.02,-0.01,0.05
25.783,0.08,-0.01,-0.00,0.08
25.793,0.05,0.01,-0.02,0.05
25.803,0.06,-0.01,-0.00,0.06
25.813,0.05,0.00,-0.01,0.05
25.823,0.05,-0.00,-0.00,0.05
25.833,0.05,-0.00,-0.00,0.05
25.843,0.06,0.01,0.00,0.06
25.853,0.05,-0.00,-0.01,0.05
25.863,0.06,0.00,-0.03,0.07
25.873,0.06,-0.01,-0.02,0.06
25.883,0.06,0.01,-0.02,0.06
25.893,0.07,0.00,-0.01,0.07
25.903,0.06,0.01,-0.01,0.06
25.913,0.05,0.00,-0.01,0.05
25.923,0.06,0.00,-0.01,0.06
25.933,0.05,0.01,-0.01,0.06
25.943,0.07,-0.01,-0.01,0.07
25.953,0.05,-0.01,0.01,0.06
25.963,0.05,-0.01,0.01,0.05
25.973,0.05,-0.01,-0.02,0.06
25.983,0.07,0.00,-0.02,0.07
25.993,0.06,-0.00,-0.01,0.06
26.003,0.07,-0.01,0.00,0.07
26.013,0.06,-0.00,0.00,0.06
26.023,0.05,-0.01,-0.00,0.05
26.033,0.05,-0.00,-0.01,0.06
26.043,0.05,-0.00,-0.01,0.05
26.053,0.05,-0.00,0.00,0.05
26.063,0.06,0.01,-0.01,0.06
26.073,0.07,0.00,-0.01,0.07
26.083,0.04,-0.00,-0.01,0.04
26.093,0.06,-0.01,-0.01,0.06
26.103,0.04,0.01,-0.01,0.04
26.113,0.05,-0.00,-0.02,0.05
26.123,0.06,-0.01,-0.00,0.06
26.133,0.05,0.00,0.01,0.05
26.143,0.05,-0.00,-0.01,0.05
26.153,0.05,-0.01,-0.01,0.05
26.163,0.05,-0.00,-0.01,0.05
26.173,0.08,-0.00,-0.01,0.08
26.183,0.06,0.00,-0.01,0.06
26.193,0.05,0.00,-0.00,0.05
26.203,0.04,-0.01,-0.01,0.04
26.213,0.06,0.01,-0.00,0.06
26.223,0.04,-0.01,-0.02,0.05
26.233,0.04,-0.01,-0.02,0.05
26.242,0.05,0.00,-0.00,0.05
26.253,0.05,-0.00,-0.00,0.05
26.263,0.06,-0.01,-0.00,0.06
26.272,0.05,0.01,-0.01,0.06
26.283,0.05,-0.00,-0.01,0.06
26.293,0.04,-0.01,0.00,0.05
26.302,0.04,0.00,0.00,0.04
26.312,0.04,0.00,-0.00,0.04
26.323,0.05,0.01,-0.02,0.05
26.332,0.06,-0.01,-0.02,0.06
26.342,0.05,-0.02,0.00,0.05
26.352,0.07,-0.00,-0.00,0.07
26.362,0.05,0.01,-0.02,0.06
26.372,0.05,0.01,0.00,0.05
26.382,0.05,0.00,-0.01,0.05
26.392,0.06,0.01,-0.01,0.06
26.402,0.05,-0.01,-0.01,0.05
26.412,0.05,0.00,-0.01,0.05
26.422,0.05,0.02,-0.03,0.06
26.432,0.05,0.01,-0.01,0.05
26.442,0.04,-0.01,0.00,0.04
26.452,0.06,-0.01,-0.01,0.06
26.462,0.06,-0.01,0.00,0.06
26.472,0.06,-0.00,-0.02,0.06
26.482,0.05,0.00,0.00,0.05
26.492,0.05,-0.00,-0.00,0.05
26.502,0.06,0.01,-0.01,0.06
26.512,0.05,-0.02,-0.01,0.05
26.522,0.06,0.01,-0.02,0.06
26.532,0.05,-0.00,0.00,0.05
26.542,0.06,-0.00,-0.00,0.06
26.552,0.05,-0.00,-0.02,0.05
26.562,0.05,-0.00,-0.00,0.05
26.572,0.05,-0.01,-0.00,0.05
26.582,0.05,-0.00,-0.02,0.05
26.592,0.04,0.02,-0.00,0.04
26.602,0.05,-0.01,0.00,0.06
26.612,0.05,-0.00,-0.01,0.05
26.622,0.05,0.00,-0.01,0.05
26.632,0.04,0.01,-0.02,0.05
26.642,0.05,-0.00,-0.02,0.05
26.652,0.04,-0.01,-0.01,0.04
26.662,0.04,0.01,0.01,0.04
26.672,0.06,0.00,-0.01,0.06
26.682,0.04,-0.00,-0.02,0.05
26.692,0.06,-0.01,-0.01,0.06
26.702,0.04,-0.01,-0.01,0.04
26.712,0.05,-0.01,-0.01,0.05
26.722,0.05,0.01,-0.01,0.05
26.732,0.05,0.01,0.00,0.05
26.742,0.06,0.01,-0.01,0.06
26.752,0.05,0.01,-0.01,0.06
26.762,0.06,0.00,-0.01,0.06
26.772,0.05,0.01,-0.02,0.05
26.782,0.06,-0.01,-0.02,0.06
26.792,0.06,-0.02,-0.01,0.06
26.802,0.06,-0.01,-0.01,0.06
26.812,0.05,-0.01,-0.00,0.05
26.822,0.05,0.00,-0.01,0.06
26.832,0.07,0.00,0.01,0.07
26.842,0.05,0.00,-0.02,0.06
26.852,0.05,0.00,0.00,0.05
26.862,0.06,-0.00,0.00,0.06
26.872,0.04,0.00,-0.01,0.04
26.882,0.05,-0.02,-0.01,0.05
26.892,0.05,0.00,-0.00,0.05
26.902,0.04,-0.00,-0.01,0.05
26.911,0.06,0.01,-0.02,0.06
26.922,0.05,-0.02,-0.01,0.05
26.932,0.06,-0.01,-0.01,0.06
26.942,0.05,0.01,-0.02,0.05
26.952,0.04,-0.00,-0.01,0.04
26.962,0.06,-0.01,-0.00,0.06
26.972,0.05,-0.02,-0.01,0.06
26.981,0.04,-0.01,-0.01,0.04
26.991,0.04,-0.00,-0.02,0.05
27.002,0.05,-0.00,-0.01,0.05
27.012,0.05,-0.01,-0.01,0.05
27.022,0.05,-0.01,-0.02,0.06
27.031,0.06,-0.00,-0.01,0.06
27.042,0.06,-0.00,-0.01,0.06
27.052,0.05,0.01,0.00,0.05
27.061,0.06,-0.02,0.01,0.06
27.071,0.06,0.00,-0.00,0.06
27.081,0.05,0.02,-0.00,0.05
27.091,0.05,-0.02,0.00,0.05
27.101,0.05,-0.01,-0.01,0.05
27.111,0.06,-0.00,-0.01,0.06
27.121,0.04,-0.00,0.00,0.04
27.131,0.05,-0.01,0.00,0.05
27.141,0.05,-0.02,-0.00,0.05
27.151,0.06,-0.01,-0.01,0.07
27.161,0.04,-0.00,-0.02,0.04
27.171,0.04,0.01,-0.02,0.04
27.181,0.05,0.01,-0.02,0.06
27.191,0.04,0.00,-0.01,0.04
27.201,0.02,-0.01,0.00,0.02
27.211,0.06,0.01,-0.02,0.06
27.221,0.03,-0.01,-0.02,0.04
27.231,0.04,-0.00,-0.00,0.04
27.241,0.06,0.01,-0.02,0.06
27.251,0.04,-0.01,-0.00,0.05
27.261,0.03,0.01,-0.00,0.04
27.271,0.04,0.00,-0.00,0.04
27.281,0.06,0.01,-0.01,0.06
27.291,0.03,-0.01,-0.01,0.04
27.301,0.05,0.01,-0.01,0.05
27.311,0.05,0.00,-0.00,0.05
27.321,0.05,-0.01,0.01,0.05
27.331,0.05,-0.01,-0.01,0.05
27.341,0.03,-0.02,0.01,0.04
27.351,0.05,-0.01,-0.00,0.05
27.361,0.05,0.00,-0.02,0.05
27.371,0.04,0.01,-0.01,0.05
27.381,0.04,-0.01,-0.00,0.04
27.391,0.07,-0.01,-0.02,0.07
27.401,0.05,-0.02,0.00,0.06
27.411,0.07,-0.01,-0.00,0.07
27.421,0.06,-0.01,-0.02,0.06
27.431,0.05,-0.01,-0.00,0.05
27.441,0.05,0.00,-0.01,0.05
27.451,0.06,0.01,-0.00,0.06
27.461,0.05,0.00,-0.00,0.05
27.471,0.04,0.00,-0.00,0.04
27.481,0.03,-0.01,-0.01,0.03
27.491,0.05,-0.00,-0.02,0.05
27.501,0.05,-0.00,-0.03,0.06
27.511,0.05,-0.00,-0.01,0.06
27.521,0.05,-0.01,-0.02,0.06
27.531,0.05,0.00,-0.01,0.05
27.541,0.05,-0.02,-0.01,0.05
27.551,0.04,-0.00,-0.01,0.05
27.561,0.05,-0.01,-0.02,0.05
27.571,0.06,-0.00,-0.01,0.06
27.581,0.04,0.01,-0.02,0.04
27.591,0.05,-0.01,0.01,0.05
27.601,0.05,0.00,-0.01,0.05
27.611,0.05,-0.00,-0.01,0.05
27.621,0.06,-0.00,-0.02,0.06
27.631,0.05,-0.00,-0.01,0.05
27.641,0.04,0.00,-0.01,0.04
27.651,0.05,0.00,-0.02,0.06
27.661,0.05,0.00,-0.00,0.05
27.671,0.03,-0.01,-0.02,0.04
27.681,0.05,-0.00,-0.01,0.06
27.690,0.04,-0.00,-0.02,0.04
27.700,0.05,0.00,-0.01,0.05
27.710,0.03,0.01,-0.02,0.04
27.721,0.04,0.00,-0.02,0.05
27.730,0.07,-0.00,-0.01,0.07
27.741,0.06,-0.02,-0.02,0.06
27.750,0.05,-0.01,-0.00,0.06
27.761,0.05,0.00,-0.01,0.05
27.770,0.04,0.01,-0.01,0.04
27.781,0.05,0.01,-0.00,0.05
27.790,0.06,-0.01,-0.01,0.06
27.800,0.03,-0.00,-0.02,0.04
27.810,0.05,0.00,-0.00,0.05
27.820,0.05,0.01,-0.01,0.05
27.830,0.05,-0.00,-0.01,0.05
27.840,0.06,-0.00,-0.01,0.06
27.850,0.04,-0.01,-0.01,0.04
27.860,0.04,0.00,-0.02,0.05
27.870,0.05,-0.01,-0.01,0.05
27.880,0.05,-0.00,-0.00,0.05
27.890,0.05,-0.00,-0.00,0.05
27.900,0.06,-0.00,-0.01,0.06
27.910,0.06,-0.01,-0.01,0.06
27.920,0.04,-0.01,-0.01,0.05
27.930,0.05,-0.00,-0.02,0.05
27.940,0.05,-0.01,-0.00,0.05
27.950,0.04,-0.00,-0.01,0.04
27.960,0.05,-0.02,-0.00,0.06
27.970,0.05,-0.01,-0.01,0.06
27.980,0.04,-0.00,0.01,0.04
27.990,0.05,0.00,-0.00,0.05
28.000,0.05,-0.01,-0.02,0.06
28.010,0.05,-0.01,-0.02,0.06
28.020,0.05,0.01,-0.01,0.05
28.030,0.05,0.01,-0.01,0.05
28.040,0.05,-0.00,0.01,0.05
28.050,0.05,-0.02,0.00,0.06
28.060,0.06,-0.01,-0.00,0.06
28.070,0.05,0.00,0.00,0.05
28.080,0.05,-0.00,-0.01,0.05
28.090,0.03,-0.01,-0.01,0.04
28.100,0.05,-0.01,-0.02,0.06
28.110,0.05,-0.00,-0.02,0.05
28.120,0.05,0.01,-0.00,0.05
28.130,0.04,0.01,-0.01,0.05
28.140,0.03,-0.01,0.00,0.04
28.150,0.06,-0.01,0.00,0.06
28.160,0.05,0.01,0.00,0.05
28.170,0.04,-0.00,-0.00,0.04
28.180,0.06,-0.02,-0.01,0.07
28.190,0.05,-0.00,-0.01,0.05
28.200,0.03,-0.01,-0.01,0.03
28.210,0.05,-0.00,-0.02,0.06
28.220,0.06,-0.00,-0.01,0.07
28.230,0.05,-0.01,-0.00,0.06
28.240,0.06,-0.00,-0.00,0.06
28.250,0.05,-0.00,0.01,0.05
28.260,0.05,-0.00,-0.01,0.05
28.270,0.05,0.00,-0.01,0.05
28.280,0.05,0.00,-0.02,0.06
28.290,0.04,-0.01,0.00,0.04
28.300,0.04,-0.01,-0.01,0.04
28.310,0.04,0.00,-0.02,0.05
28.320,0.06,-0.00,-0.00,0.06
28.330,0.05,-0.01,0.00,0.05
28.340,0.05,0.01,0.00,0.05
28.350,0.06,-0.01,-0.01,0.06
28.360,0.06,-0.01,-0.03,0.06
28.370,0.05,0.02,-0.02,0.06
28.380,0.05,0.00,-0.02,0.05
28.390,0.05,-0.00,-0.02,0.05
28.399,0.06,-0.00,-0.01,0.06
28.409,0.04,-0.00,-0.01,0.04
28.420,0.05,-0.00,-0.01,0.05
28.429,0.06,-0.01,-0.01,0.06
28.439,0.04,0.01,-0.01,0.04
28.449,0.05,-0.01,-0.01,0.05
28.459,0.04,-0.03,-0.00,0.05
28.469,0.06,-0.03,-0.03,0.07
28.480,0.05,-0.00,-0.01,0.05
28.489,0.04,-0.00,-0.01,0.05
28.499,0.04,0.01,-0.00,0.04
28.509,0.05,-0.01,-0.01,0.05
28.519,0.05,-0.02,-0.01,0.05
28.529,0.03,-0.01,-0.01,0.04
28.539,0.03,-0.01,-0.02,0.03
28.549,0.05,-0.00,-0.01,0.05
28.559,0.04,0.01,-0.01,0.05
28.569,0.04,-0.00,0.01,0.04
28.579,0.04,-0.02,-0.00,0.04
28.589,0.04,-0.02,-0.01,0.04
28.599,0.05,-0.01,-0.02,0.05
28.609,0.04,-0.01,-0.01,0.05
28.619,0.05,-0.01,0.00,0.05
28.629,0.04,-0.01,-0.00,0.05
28.639,0.03,-0.01,-0.00,0.03
28.649,0.05,0.01,-0.02,0.05
28.659,0.04,-0.00,-0.01,0.04
28.669,0.03,-0.00,-0.00,0.03
28.679,0.04,-0.01,-0.01,0.04
28.689,0.05,0.01,-0.00,0.05
28.699,0.05,0.01,-0.02,0.05
28.709,0.04,0.01,-0.02,0.05
28.719,0.03,-0.01,-0.01,0.03
28.729,0.05,0.01,-0.00,0.05
28.739,0.05,0.01,-0.02,0.05
28.749,0.05,0.01,-0.01,0.05
28.759,0.04,-0.01,-0.01,0.04
28.769,0.06,-0.01,-0.01,0.06
28.779,0.07,0.00,-0.00,0.07
28.789,0.03,-0.00,-0.02,0.04
28.799,0.04,0.01,-0.00,0.04
28.809,0.04,0.01,-0.00,0.05
28.819,0.04,-0.02,-0.01,0.05
28.829,0.04,-0.01,-0.02,0.04
28.839,0.05,-0.01,-0.01,0.05
28.849,0.04,0.00,-0.01,0.04
28.859,0.04,-0.01,-0.01,0.04
28.869,0.03,-0.01,-0.01,0.04
28.879,0.06,-0.00,-0.02,0.06
28.889,0.03,-0.02,-0.01,0.04
28.899,0.04,-0.01,-0.00,0.04
28.909,0.04,-0.00,-0.01,0.04
28.919,0.03,0.00,-0.02,0.04
28.929,0.03,0.00,-0.02,0.04
28.939,0.03,-0.00,-0.01,0.04
28.949,0.04,-0.01,-0.00,0.04
28.959,0.04,-0.00,-0.02,0.04
28.969,0.04,-0.01,-0.02,0.05
28.979,0.05,-0.01,-0.03,0.06
28.989,0.03,-0.01,-0.03,0.04
28.999,0.04,-0.01,-0.00,0.04
29.009,0.05,-0.01,0.00,0.05
29.019,0.04,-0.01,-0.03,0.05
29.029,0.05,-0.01,-0.01,0.05
29.039,0.04,-0.01,-0.01,0.05
29.049,0.05,-0.00,-0.01,0.05
29.059,0.05,0.00,0.00,0.05
29.068,0.03,-0.01,0.00,0.03
29.079,0.05,0.01,0.01,0.05
29.089,0.05,0.01,-0.00,0.05
29.099,0.05,0.00,-0.02,0.05
29.109,0.05,-0.00,0.00,0.05
29.118,0.06,0.00,-0.00,0.06
29.129,0.04,0.00,-0.01,0.04
29.138,0.05,0.00,-0.00,0.05
29.148,0.05,-0.01,-0.02,0.06
29.158,0.05,-0.01,0.00,0.05
29.168,0.04,-0.01,-0.00,0.04
29.178,0.04,-0.00,0.01,0.04
29.188,0.05,-0.01,-0.01,0.05
29.198,0.03,-0.00,0.00,0.03
29.208,0.05,-0.00,-0.00,0.05
29.218,0.04,0.00,-0.02,0.04
29.228,0.05,-0.02,-0.01,0.05
29.238,0.04,0.01,-0.02,0.04
29.248,0.04,-0.01,-0.01,0.04
29.258,0.04,0.00,-0.01,0.04
29.268,0.05,-0.01,-0.00,0.05
29.278,0.04,0.01,-0.01,0.04
29.288,0.04,0.00,-0.01,0.04
29.298,0.04,-0.00,-0.02,0.05
29.308,0.06,-0.00,0.00,0.06
29.318,0.04,-0.01,0.01,0.04
29.328,0.05,-0.01,-0.00,0.05
29.338,0.05,0.01,0.00,0.05
29.348,0.06,-0.00,-0.02,0.06
29.358,0.05,-0.01,-0.03,0.06
29.368,0.04,-0.00,-0.01,0.04
29.378,0.03,0.01,-0.00,0.03
29.388,0.02,0.00,-0.00,0.02
29.398,0.05,-0.01,-0.00,0.05
29.408,0.04,0.00,-0.00,0.04
29.418,0.05,-0.00,-0.01,0.05
29.428,0.03,-0.01,-0.02,0.03
29.438,0.04,-0.01,-0.03,0.05
29.448,0.03,-0.00,0.00,0.03
29.458,0.05,0.01,-0.01,0.05
29.468,0.04,0.01,-0.02,0.04
29.478,0.02,-0.01,-0.03,0.04
29.488,0.06,-0.00,-0.01,0.06
29.498,0.03,-0.00,0.00,0.03
29.508,0.05,-0.00,-0.01,0.06
29.518,0.05,-0.01,-0.02,0.05
29.528,0.02,-0.00,-0.00,0.02
29.538,0.04,-0.01,0.00,0.04
29.548,0.05,-0.01,-0.01,0.06
29.558,0.04,-0.01,-0.01,0.05
29.568,0.02,-0.00,-0.01,0.03
29.578,0.04,-0.00,0.00,0.04
29.588,0.05,-0.01,-0.01,0.05
29.598,0.03,-0.02,-0.02,0.04
29.608,0.04,-0.01,-0.00,0.04
29.618,0.05,-0.02,-0.01,0.06
29.628,0.04,-0.01,-0.02,0.05
29.638,0.05,-0.00,-0.01,0.05
29.648,0.04,-0.00,-0.02,0.05
29.658,0.02,-0.01,-0.02,0.03
29.668,0.05,0.01,-0.01,0.05
29.678,0.04,-0.00,-0.01,0.04
29.688,0.03,0.01,-0.01,0.03
29.698,0.04,0.01,-0.01,0.04
29.708,0.06,0.00,-0.01,0.06
29.718,0.05,-0.00,-0.01,0.05
29.727,0.04,-0.00,-0.01,0.04
29.738,0.03,0.00,0.01,0.03
29.748,0.03,-0.01,-0.02,0.04
29.758,0.03,0.00,-0.01,0.04
29.768,0.03,-0.00,-0.01,0.03
29.778,0.04,-0.02,0.01,0.04
29.787,0.03,-0.01,-0.01,0.04
29.797,0.04,0.02,-0.01,0.04
29.808,0.05,-0.00,-0.02,0.05
29.817,0.05,0.00,-0.01,0.05
29.827,0.05,0.00,-0.01,0.05
29.837,0.05,-0.01,-0.01,0.05
29.848,0.04,-0.02,-0.01,0.05
29.857,0.02,0.00,-0.00,0.02
29.867,0.03,0.00,-0.02,0.04
29.878,0.05,-0.01,-0.00,0.05
29.887,0.03,-0.01,-0.02,0.04
29.897,0.05,-0.01,-0.02,0.05
29.907,0.03,-0.01,-0.00,0.03
29.917,0.04,-0.00,-0.01,0.04
29.927,0.04,-0.00,-0.01,0.05
29.937,0.04,0.00,-0.00,0.04
29.947,0.05,-0.02,-0.01,0.05
29.957,0.04,-0.01,-0.01,0.04
29.967,0.04,-0.02,-0.01,0.04
29.977,0.04,-0.01,-0.01,0.04
29.987,0.05,-0.01,-0.01,0.05
29.997,0.04,0.00,-0.01,0.05
30.007,0.05,-0.02,-0.02,0.05
30.017,0.06,0.00,-0.01,0.06
30.027,0.06,-0.01,-0.01,0.06
30.037,0.04,0.00,-0.01,0.04
30.047,0.03,0.00,-0.01,0.03
30.057,0.04,-0.01,-0.01,0.05
30.067,0.05,-0.01,-0.02,0.05
30.077,0.02,0.01,-0.00,0.02
30.087,0.05,0.01,-0.00,0.05
30.097,0.04,0.00,0.01,0.04
30.107,0.04,-0.02,0.01,0.04
30.117,0.04,0.01,0.01,0.04
30.127,0.05,-0.01,-0.02,0.05
30.137,0.03,0.00,-0.00,0.03
30.147,0.03,0.00,0.00,0.03
30.157,0.04,0.00,-0.01,0.04
30.167,0.04,0.00,0.00,0.04
30.177,0.03,-0.01,-0.01,0.04
30.187,0.04,-0.01,-0.01,0.04
30.197,0.04,-0.01,-0.02,0.04
30.207,0.03,-0.01,-0.02,0.03
30.217,0.02,0.01,-0.01,0.03
30.227,0.02,-0.01,0.00,0.02
30.237,0.03,-0.01,-0.01,0.04
30.247,0.05,-0.01,-0.01,0.05
30.257,0.05,0.00,-0.01,0.05
30.267,0.03,-0.00,-0.01,0.03
30.277,0.04,-0.01,-0.00,0.04
30.287,0.03,-0.00,-0.02,0.03
30.297,0.03,-0.02,-0.00,0.04
30.307,0.05,-0.01,0.00,0.05
30.317,0.03,-0.02,-0.01,0.04
30.327,0.04,-0.00,-0.01,0.04
30.337,0.03,-0.01,-0.01,0.04
30.347,0.03,-0.00,-0.02,0.04
30.357,0.04,-0.00,-0.02,0.05
30.367,0.04,0.00,-0.01,0.05
30.377,0.02,-0.00,-0.02,0.03
30.387,0.03,0.00,-0.02,0.03
30.397,0.04,-0.02,-0.00,0.04
30.407,0.05,-0.01,-0.00,0.05
30.417,0.05,0.01,-0.01,0.05
30.427,0.04,0.00,-0.01,0.04
30.437,0.02,-0.01,-0.02,0.03
30.446,0.04,-0.01,-0.02,0.05
30.456,0.04,-0.00,0.00,0.04
30.467,0.04,0.00,-0.01,0.05
30.477,0.04,0.00,-0.01,0.04
30.486,0.03,-0.02,-0.01,0.04
30.496,0.04,-0.01,-0.01,0.04
30.506,0.03,0.01,-0.02,0.04
30.517,0.04,-0.01,-0.01,0.04
30.526,0.04,-0.01,-0.01,0.04
30.536,0.03,-0.01,-0.02,0.03
30.546,0.02,-0.02,-0.01,0.03
30.556,0.05,-0.00,-0.03,0.06
30.566,0.05,0.01,-0.01,0.05
30.576,0.05,-0.02,-0.01,0.05
30.586,0.03,-0.01,0.00,0.03
30.596,0.04,0.00,-0.01,0.04
30.606,0.03,-0.01,-0.01,0.04
30.616,0.04,-0.00,-0.01,0.04
30.626,0.05,-0.01,0.00,0.05
30.636,0.04,-0.01,-0.01,0.04
30.646,0.05,-0.00,0.00,0.05
30.656,0.04,-0.00,0.00,0.04
30.666,0.05,-0.01,-0.01,0.05
30.676,0.04,-0.00,-0.01,0.04
30.686,0.04,0.00,0.00,0.05
30.696,0.04,0.01,-0.04,0.06
30.706,0.04,-0.00,-0.02,0.05
30.716,0.05,-0.01,-0.01,0.05
30.726,0.04,-0.01,-0.01,0.04
30.736,0.04,-0.01,-0.00,0.04
30.746,0.05,-0.01,-0.01,0.05
30.756,0.04,-0.01,-0.00,0.04
30.766,0.05,-0.01,-0.02,0.06
30.776,0.03,-0.01,-0.01,0.04
30.786,0.03,0.00,-0.01,0.03
30.796,0.04,-0.01,0.00,0.04
30.806,0.04,-0.01,-0.00,0.05
30.816,0.04,-0.01,-0.01,0.04
30.826,0.04,0.00,-0.00,0.04
30.836,0.04,0.01,-0.00,0.04
30.846,0.03,-0.00,-0.00,0.03
30.856,0.05,-0.01,-0.01,0.05
30.866,0.05,0.00,0.00,0.05
30.876,0.02,0.01,-0.01,0.03
30.886,0.05,-0.00,-0.01,0.05
30.896,0.04,-0.01,-0.01,0.04
30.906,0.05,-0.00,-0.00,0.05
30.916,0.05,-0.01,-0.01,0.05
30.926,0.04,-0.01,-0.01,0.04
30.936,0.04,-0.01,-0.01,0.04
30.946,0.04,-0.01,-0.01,0.04
30.956,0.04,-0.01,-0.01,0.04
30.966,0.05,-0.01,-0.00,0.05
30.976,0.04,-0.01,-0.01,0.05
30.986,0.04,-0.00,-0.01,0.04
30.996,0.03,0.00,-0.02,0.04
31.006,0.03,-0.02,-0.01,0.03
31.016,0.04,-0.01,-0.00,0.04
31.026,0.04,0.00,-0.00,0.04
31.036,0.05,-0.01,-0.00,0.05
31.046,0.03,-0.01,-0.01,0.03
31.056,0.01,0.00,-0.00,0.01
31.066,0.03,-0.01,0.00,0.04
31.076,0.04,0.00,-0.02,0.04
31.086,0.05,-0.00,-0.01,0.05
31.096,0.04,-0.01,-0.01,0.04
31.106,0.02,-0.01,-0.00,0.02
31.116,0.03,-0.01,0.00,0.03
31.126,0.05,-0.00,0.01,0.05
31.136,0.03,-0.02,0.01,0.04
31.146,0.04,-0.01,-0.00,0.04
31.156,0.04,-0.01,-0.02,0.05
31.166,0.03,-0.01,-0.01,0.03
31.175,0.03,0.00,0.00,0.03
31.186,0.05,0.00,-0.00,0.05
31.196,0.02,-0.01,-0.01,0.03
31.206,0.03,-0.01,-0.02,0.04
31.216,0.04,-0.01,-0.03,0.05
31.225,0.02,-0.00,-0.00,0.02
31.236,0.04,-0.01,-0.02,0.05
31.245,0.04,-0.00,-0.01,0.04
31.255,0.03,0.00,-0.02,0.03
31.266,0.04,-0.02,-0.01,0.05
31.275,0.04,-0.01,-0.01,0.04
31.285,0.05,-0.01,-0.02,0.05
31.295,0.04,-0.01,-0.01,0.04
31.305,0.03,-0.01,-0.02,0.04
31.315,0.03,-0.01,0.00,0.03
31.325,0.03,-0.00,0.00,0.03
31.335,0.03,-0.00,-0.02,0.04
31.345,0.03,-0.01,-0.01,0.04
31.355,0.03,-0.01,0.01,0.04
31.365,0.04,0.00,-0.01,0.05
31.375,0.03,-0.01,-0.03,0.04
31.385,0.04,-0.01,-0.02,0.04
31.395,0.03,-0.01,-0.01,0.03
31.405,0.03,-0.01,-0.01,0.04
31.415,0.04,-0.01,-0.00,0.04
31.425,0.04,0.00,0.01,0.04
31.435,0.03,0.01,-0.02,0.04
31.445,0.03,-0.01,-0.01,0.03
31.455,0.05,-0.00,-0.01,0.05
31.465,0.03,-0.01,-0.01,0.03
31.475,0.05,-0.00,-0.00,0.05
31.485,0.04,-0.01,-0.00,0.04
31.495,0.03,0.01,0.00,0.03
31.505,0.01,0.00,-0.01,0.02
31.515,0.02,0.01,-0.01,0.03
31.525,0.03,-0.00,0.00,0.03
31.535,0.03,-0.00,0.00,0.03
31.545,0.02,-0.00,-0.02,0.03
31.555,0.04,-0.01,-0.02,0.04
31.565,0.02,-0.02,-0.01,0.03
31.575,0.04,-0.01,-0.02,0.04
31.585,0.05,-0.01,-0.01,0.05
31.595,0.03,-0.01,-0.02,0.04
31.605,0.04,-0.01,-0.01,0.04
31.615,0.04,-0.03,-0.01,0.05
31.625,0.04,-0.00,-0.01,0.04
31.635,0.02,-0.00,-0.01,0.02
31.645,0.03,-0.02,-0.00,0.04
31.655,0.03,-0.01,-0.00,0.03
31.665,0.04,-0.01,-0.00,0.04
31.675,0.01,-0.01,-0.02,0.02
31.685,0.03,-0.00,-0.00,0.03
31.695,0.03,-0.01,-0.00,0.04
31.705,0.04,-0.01,-0.01,0.04
31.715,0.04,-0.01,-0.00,0.04
31.725,0.03,-0.01,-0.02,0.04
31.735,0.04,-0.00,-0.01,0.04
31.745,0.04,-0.01,-0.01,0.04
31.755,0.04,-0.01,-0.01,0.04
31.765,0.05,-0.01,-0.02,0.05
31.775,0.04,-0.02,-0.02,0.05
31.785,0.03,-0.03,-0.01,0.04
31.795,0.03,-0.03,-0.00,0.04
31.805,0.02,-0.01,-0.01,0.03
31.815,0.04,-0.01,-0.02,0.04
31.825,0.03,-0.02,-0.03,0.05
31.835,0.02,-0.00,-0.01,0.02
31.845,0.03,-0.02,-0.02,0.04
31.855,0.03,-0.02,-0.01,0.04
31.865,0.02,-0.01,-0.01,0.03
31.874,0.04,-0.00,-0.00,0.04
31.884,0.02,0.01,-0.01,0.02
31.895,0.03,-0.01,0.01,0.03
31.904,0.03,-0.02,-0.02,0.05
31.915,0.04,-0.01,-0.01,0.04
31.924,0.02,-0.01,-0.01,0.03
31.934,0.02,-0.02,-0.01,0.03
31.944,0.04,-0.01,0.00,0.04
31.954,0.04,-0.00,-0.00,0.04
31.964,0.04,-0.02,-0.00,0.05
31.974,0.02,-0.01,-0.01,0.03
31.984,0.03,-0.01,-0.01,0.03
31.994,0.04,0.00,0.00,0.04
32.004,0.03,-0.01,-0.02,0.03
32.014,0.04,-0.00,-0.01,0.04
32.024,0.05,-0.01,-0.01,0.05
32.034,0.03,0.00,-0.01,0.04
32.044,0.04,-0.02,-0.02,0.05
32.054,0.03,-0.01,-0.01,0.03
32.064,0.03,0.01,-0.00,0.03
32.074,0.02,-0.01,-0.01,0.02
32.084,0.04,-0.01,-0.01,0.04
32.094,0.03,-0.01,-0.00,0.03
32.104,0.03,-0.01,-0.01,0.03
32.114,0.05,-0.00,-0.01,0.05
32.124,0.03,0.00,-0.01,0.04
32.134,0.04,-0.01,-0.01,0.05
32.144,0.03,-0.01,-0.01,0.04
32.154,0.04,0.00,-0.01,0.04
32.164,0.03,-0.00,-0.03,0.04
32.174,0.03,0.00,-0.02,0.04
32.184,0.04,-0.02,-0.01,0.04
32.194,0.03,-0.01,-0.02,0.04
32.204,0.06,-0.01,-0.01,0.06
32.214,0.04,-0.01,0.00,0.04
32.224,0.03,-0.02,-0.02,0.04
32.234,0.05,-0.03,0.10,0.12
