time,ax,ay,az,atotal
25.145,0.10,-0.22,0.67,0.72
25.155,-0.48,0.50,-0.17,0.71
25.165,-0.11,0.59,-0.49,0.78
25.175,-0.03,-0.00,0.22,0.23
25.185,-0.15,0.43,0.94,1.05
25.195,-0.13,0.14,-0.56,0.59
25.205,-0.07,0.27,-1.31,1.34
25.215,-0.10,0.67,0.69,0.97
25.225,0.16,0.16,1.04,1.07
25.235,-0.03,0.21,-0.38,0.44
25.245,-0.14,0.82,-0.82,1.17
25.255,-0.03,0.03,0.91,0.91
25.265,-0.19,-0.26,0.74,0.81
25.275,-0.40,0.50,-0.92,1.12
25.285,-0.24,0.72,-0.77,1.08
25.295,-0.00,-0.20,0.43,0.47
25.305,-0.06,0.26,0.68,0.73
25.315,-0.25,0.46,-0.54,0.76
25.325,0.08,0.53,0.07,0.54
25.335,-0.18,0.01,0.56,0.59
25.345,-0.11,0.02,-0.67,0.68
25.355,0.05,0.57,-0.82,1.00
25.365,-0.11,0.40,0.79,0.90
25.375,0.01,-0.15,0.76,0.77
25.385,-0.23,0.61,-0.54,0.85
25.395,-0.15,0.49,-0.30,0.59
25.405,-0.01,0.02,0.51,0.51
25.415,-0.15,0.32,0.41,0.54
25.425,-0.29,0.62,-0.64,0.94
25.435,-0.26,0.48,0.07,0.55
25.445,-0.18,0.00,0.43,0.46
25.455,-0.34,0.41,-0.21,0.57
25.464,-0.19,0.23,-0.66,0.73
25.475,-0.04,0.33,-0.11,0.35
25.484,-0.29,0.59,1.49,1.62
25.495,-0.07,-0.27,-0.22,0.36
25.505,-0.18,0.38,-1.55,1.61
25.515,0.04,0.88,0.67,1.11
25.524,0.16,-0.28,0.92,0.98
25.534,0.10,0.52,-0.08,0.54
25.544,-0.10,0.76,-0.71,1.05
25.554,0.06,0.22,0.10,0.25
25.564,0.07,-0.20,0.60,0.63
25.574,-0.35,0.46,-0.38,0.70
25.584,-0.16,0.21,-0.56,0.62
25.594,-0.20,0.17,0.36,0.45
25.604,-0.12,0.56,1.02,1.17
25.614,-0.17,0.03,-0.73,0.75
25.624,-0.02,0.63,-0.54,0.83
25.634,0.03,0.14,0.04,0.15
25.644,-0.08,0.07,-0.05,0.12
25.654,0.03,0.82,0.42,0.93
25.664,-0.21,0.09,0.33,0.40
25.674,-0.27,0.09,-0.22,0.36
25.684,-0.20,0.71,-0.11,0.75
25.694,-0.18,0.32,0.28,0.46
25.704,-0.08,0.14,-0.03,0.17
25.714,0.03,0.43,-0.79,0.90
25.724,-0.03,0.78,0.89,1.18
25.734,0.08,-0.24,0.86,0.90
25.744,-0.08,0.24,-0.58,0.64
25.754,-0.28,0.89,-0.65,1.14
25.764,-0.17,0.07,0.34,0.38
25.774,-0.09,-0.15,0.07,0.19
25.784,-0.21,0.92,-0.38,1.01
25.794,-0.17,0.39,-0.02,0.42
25.804,-0.03,-0.02,0.82,0.82
25.814,-0.29,0.47,0.27,0.61
25.824,-0.42,0.30,-0.78,0.93
25.834,-0.19,0.27,-0.44,0.55
25.844,-0.19,0.44,0.75,0.89
25.854,-0.09,0.10,0.07,0.15
25.864,-0.01,0.51,-0.85,0.99
25.874,-0.20,1.23,1.14,1.69
25.884,-0.06,-0.56,0.36,0.67
25.894,-0.11,0.21,-0.97,1.00
25.904,-0.21,0.60,-0.51,0.82
25.914,-0.11,-0.48,0.17,0.52
25.924,0.34,0.41,0.61,0.81
25.934,-0.07,0.54,0.22,0.59
25.944,0.08,0.64,-0.02,0.65
25.954,0.11,0.18,0.27,0.35
25.964,-0.21,0.18,-0.38,0.47
25.974,-0.12,0.59,-0.41,0.73
25.984,-0.23,0.37,0.20,0.48
25.994,-0.18,0.42,0.73,0.86
26.004,-0.27,0.32,-0.07,0.42
26.014,-0.26,0.12,-1.00,1.04
26.024,-0.15,0.58,-0.40,0.72
26.034,-0.10,0.40,1.09,1.16
26.044,0.06,-0.10,0.56,0.57
26.054,-0.14,0.15,-1.33,1.34
26.064,-0.12,0.73,-0.77,1.06
26.074,-0.00,0.63,2.21,2.30
26.084,-0.09,-0.58,0.52,0.79
26.094,-0.36,0.63,-2.04,2.16
26.104,-0.16,1.21,0.26,1.25
26.114,0.04,-0.86,0.54,1.01
26.124,0.03,0.36,-0.47,0.59
26.134,-0.35,1.44,0.28,1.51
26.144,-0.09,0.06,0.78,0.79
26.154,-0.04,-0.59,-0.27,0.65
26.164,-0.42,1.12,-0.74,1.41
26.174,-0.12,0.59,0.45,0.75
26.183,-0.06,-0.44,0.65,0.79
26.194,-0.29,0.68,-0.26,0.78
26.203,-0.46,0.85,-0.69,1.19
26.214,0.14,-0.21,0.08,0.26
26.224,-0.06,-0.25,-0.52,0.58
26.233,-0.10,1.42,0.77,1.61
26.243,-0.04,-0.12,0.87,0.88
26.254,-0.10,-0.39,-0.98,1.06
26.263,-0.27,1.39,-0.53,1.51
26.273,-0.18,0.28,0.78,0.85
26.283,0.12,-0.17,1.17,1.19
26.293,-0.30,0.50,-0.67,0.89
26.303,-0.08,0.55,-1.67,1.76
26.313,0.05,0.48,1.01,1.12
26.323,0.18,-0.28,1.13,1.18
26.333,-0.32,0.56,-0.81,1.03
26.343,-0.18,1.08,-0.25,1.12
26.353,-0.20,-0.37,0.59,0.73
26.363,-0.20,-0.24,-0.43,0.53
26.373,-0.18,1.34,-0.25,1.38
26.383,-0.23,0.30,0.60,0.71
26.393,-0.03,-0.34,0.06,0.34
26.403,-0.20,0.76,-0.41,0.89
26.413,-0.28,0.84,0.29,0.93
26.423,-0.15,-0.55,0.13,0.58
26.433,-0.01,0.37,-0.72,0.81
26.443,-0.26,1.33,0.52,1.45
26.453,-0.03,-0.17,1.06,1.07
26.463,-0.08,-0.16,-0.82,0.84
26.473,-0.25,1.04,-0.99,1.46
26.483,-0.04,0.56,1.11,1.24
26.493,-0.04,-0.60,1.05,1.21
26.503,-0.32,0.44,-1.43,1.53
26.513,-0.29,1.06,-0.96,1.46
26.523,-0.09,0.38,1.88,1.92
26.533,-0.03,-0.70,0.20,0.73
26.543,-0.23,1.04,-1.60,1.92
26.553,-0.22,1.08,0.63,1.27
26.563,0.18,-0.77,0.61,0.99
26.573,0.00,0.47,-0.01,0.47
26.583,-0.48,1.15,-0.23,1.27
26.593,-0.01,-0.01,-0.12,0.12
26.603,-0.08,-0.19,0.43,0.48
26.613,-0.21,0.87,-0.11,0.90
26.623,-0.23,0.63,0.05,0.67
26.633,-0.00,-0.32,-0.36,0.48
26.643,-0.13,0.68,0.07,0.69
26.653,-0.16,0.56,0.35,0.68
26.663,-0.01,-0.14,-0.41,0.43
26.673,-0.04,0.36,-0.41,0.54
26.683,-0.08,0.95,0.81,1.25
26.693,0.07,-0.16,0.87,0.89
26.703,-0.01,-0.14,-1.18,1.19
26.713,-0.10,1.19,-0.68,1.37
26.723,-0.07,0.58,1.68,1.78
26.733,-0.17,-0.72,0.26,0.78
26.743,-0.33,1.01,-0.83,1.35
26.753,-0.41,0.66,-0.86,1.15
26.763,-0.11,-0.18,-0.10,0.23
26.773,0.02,0.73,1.52,1.68
26.783,-0.31,0.40,0.11,0.52
26.793,-0.03,0.06,-1.38,1.39
26.803,-0.08,0.86,0.06,0.87
26.813,-0.15,0.20,1.35,1.37
26.823,0.08,-0.16,-0.37,0.41
26.833,-0.23,0.83,-1.05,1.36
26.843,-0.16,0.60,0.48,0.78
26.853,-0.02,-0.22,0.94,0.96
26.863,-0.04,0.17,-0.72,0.74
26.873,-0.34,0.80,-1.16,1.45
26.883,0.05,0.64,1.54,1.67
26.893,-0.04,-0.62,0.54,0.82
26.903,-0.14,0.53,-1.95,2.02
26.912,-0.03,1.44,0.02,1.44
26.922,-0.06,-0.50,1.20,1.30
26.933,0.05,0.06,-0.47,0.48
26.942,-0.11,1.18,-0.26,1.21
26.953,-0.24,0.23,0.57,0.66
26.962,-0.02,-0.23,0.01,0.23
26.973,-0.20,0.88,-0.46,1.01
26.982,-0.10,0.71,0.35,0.80
26.992,-0.04,-0.36,0.63,0.73
27.002,-0.11,0.05,-1.19,1.20
27.012,-0.27,1.58,0.19,1.61
27.022,-0.16,-0.05,1.65,1.66
27.032,-0.17,-0.44,-0.69,0.84
27.042,-0.38,1.61,-0.07,1.65
27.052,-0.20,-0.17,-0.24,0.36
27.062,-0.21,-0.09,-0.75,0.78
27.072,-0.13,1.30,1.37,1.90
27.082,-0.17,0.09,0.61,0.64
27.093,-0.15,-0.21,-1.28,1.31
27.102,-0.09,1.22,-0.62,1.37
27.112,-0.42,0.48,1.42,1.56
27.122,0.19,-0.69,-0.02,0.71
27.132,-0.16,0.94,-1.23,1.55
27.142,-0.08,0.98,0.32,1.04
27.152,0.27,-0.68,0.19,0.75
27.162,-0.04,0.43,-0.16,0.46
27.172,-0.26,1.00,-0.28,1.07
27.182,-0.06,0.10,0.54,0.56
27.192,-0.14,0.26,0.93,0.98
27.202,-0.34,0.27,-1.19,1.26
27.212,-0.17,0.99,0.13,1.01
27.222,-0.21,-0.30,0.70,0.78
27.232,-0.11,0.22,-0.78,0.81
27.242,-0.04,1.10,-0.18,1.11
27.252,-0.16,0.57,1.52,1.63
27.262,0.02,-0.70,-0.15,0.72
27.272,-0.03,1.04,-1.78,2.06
27.282,-0.02,1.28,1.21,1.76
27.292,0.09,-0.62,0.73,0.97
27.302,0.02,0.37,-0.65,0.75
27.312,-0.30,1.25,0.09,1.29
27.322,-0.26,-0.36,-0.51,0.67
27.332,-0.06,0.44,0.20,0.49
27.342,-0.52,0.69,0.80,1.18
27.352,-0.26,-0.03,-0.95,0.98
27.362,-0.15,0.69,-0.39,0.81
27.372,-0.34,0.55,0.71,0.96
27.382,0.10,0.09,-0.01,0.14
27.392,0.04,0.62,-0.29,0.68
27.402,-0.36,0.42,0.02,0.55
27.412,0.18,0.07,0.32,0.37
27.422,-0.05,0.35,0.29,0.45
27.432,-0.30,0.48,-0.33,0.66
27.442,0.09,0.48,0.18,0.52
27.452,-0.30,0.20,-0.07,0.36
27.462,-0.23,0.41,-0.51,0.69
27.472,-0.10,0.78,0.00,0.78
27.482,-0.13,0.18,0.66,0.70
27.492,-0.20,0.12,0.14,0.27
27.502,-0.18,0.36,-1.28,1.35
27.512,-0.16,1.14,0.10,1.16
27.522,-0.06,0.25,2.54,2.55
27.532,-0.16,-0.46,-0.60,0.77
27.542,-0.19,1.17,-1.43,1.85
27.552,-0.23,0.61,0.16,0.67
27.562,0.26,-0.46,0.59,0.79
27.572,0.03,0.80,0.35,0.87
27.582,-0.22,0.63,-0.66,0.94
27.592,0.14,-0.22,-0.78,0.82
27.602,-0.14,1.00,1.43,1.75
27.612,-0.20,0.35,1.15,1.22
27.622,-0.12,-0.26,-1.56,1.58
27.632,-0.19,1.00,-1.11,1.51
27.641,-0.11,0.60,1.47,1.59
27.652,0.05,-0.49,1.04,1.16
27.661,0.03,0.51,-1.31,1.41
27.672,-0.40,0.91,-1.22,1.57
27.681,0.12,0.40,1.06,1.14
27.691,0.25,-0.39,0.83,0.95
27.701,-0.14,0.77,-0.92,1.21
27.711,-0.05,1.14,0.07,1.14
27.721,0.12,-0.07,1.10,1.11
27.732,-0.14,-0.18,-0.42,0.48
27.741,-0.17,1.04,-0.83,1.35
27.751,-0.10,0.55,0.63,0.84
27.761,0.01,-0.41,-0.06,0.42
27.771,0.04,1.01,-0.43,1.10
27.781,-0.32,0.97,0.70,1.24
27.791,-0.04,-0.30,0.23,0.38
27.801,-0.19,0.32,-0.54,0.66
27.811,-0.31,0.91,-0.30,1.01
27.821,0.08,-0.24,-0.44,0.50
27.831,-0.14,0.75,0.23,0.79
27.841,-0.10,1.33,2.59,2.91
27.851,-0.40,-0.79,-1.02,1.35
27.861,0.06,0.77,-2.17,2.30
27.871,-0.41,1.09,1.21,1.68
27.881,-0.01,-0.55,0.94,1.09
27.891,0.00,0.19,-1.07,1.08
27.901,-0.38,1.56,0.20,1.62
27.911,-0.06,-0.05,0.55,0.55
27.921,0.18,-0.45,-0.43,0.65
27.931,-0.17,1.26,-0.47,1.35
27.941,-0.08,0.44,0.51,0.68
27.951,0.16,-0.31,0.06,0.35
27.961,-0.16,0.74,0.07,0.76
27.971,-0.17,0.94,0.30,1.00
27.981,-0.02,-0.40,-0.76,0.86
27.991,-0.11,0.84,-0.08,0.85
28.001,-0.27,1.04,1.45,1.81
28.011,-0.28,-0.24,0.04,0.37
28.021,-0.15,0.49,-1.39,1.49
28.031,-0.26,0.62,-0.59,0.89
28.041,0.14,0.40,0.47,0.63
28.051,0.03,0.68,2.05,2.16
28.061,-0.29,-0.07,-0.69,0.75
28.071,-0.06,0.39,-2.30,2.33
28.081,-0.08,0.85,0.68,1.09
28.091,-0.05,-0.19,1.16,1.18
28.101,0.14,0.70,0.23,0.75
28.111,-0.35,0.84,-0.18,0.93
28.121,-0.21,0.12,-0.29,0.38
28.131,-0.09,0.21,-0.05,0.23
28.141,-0.32,0.31,-0.34,0.56
28.151,-0.06,0.42,-0.31,0.53
28.161,-0.07,0.35,0.87,0.95
28.171,-0.07,0.34,0.48,0.59
28.181,-0.09,0.35,-1.02,1.08
28.191,-0.02,0.56,-0.44,0.71
28.201,0.06,0.35,0.90,0.96
28.211,0.06,0.20,0.24,0.32
28.221,0.23,0.08,-0.67,0.71
28.231,-0.04,0.95,0.11,0.96
28.241,-0.13,0.27,1.23,1.27
28.251,0.09,-0.10,-0.11,0.17
28.260,-0.33,0.51,-1.00,1.17
28.271,-0.15,0.76,-0.08,0.77
28.281,0.09,0.15,0.41,0.45
28.291,-0.04,0.60,0.09,0.61
28.301,-0.10,0.89,-0.36,0.97
28.310,0.21,0.53,0.55,0.79
28.321,0.00,-0.20,-0.00,0.20
28.331,0.13,0.36,-1.32,1.38
28.341,0.17,1.04,0.24,1.08
28.351,0.08,-0.02,1.59,1.60
28.360,0.10,-0.05,-0.76,0.77
28.371,-0.11,1.42,-0.71,1.58
28.380,-0.18,0.50,1.35,1.45
28.390,-0.04,-0.75,0.06,0.75
28.400,-0.43,1.17,-0.83,1.50
28.410,-0.80,0.69,0.06,1.06
28.420,-0.20,-0.43,0.41,0.63
28.430,-0.28,0.81,0.32,0.92
28.440,-0.45,0.38,-0.80,1.00
28.450,0.36,0.49,-0.40,0.73
28.460,0.00,0.63,1.05,1.23
28.470,-0.30,0.81,1.23,1.50
28.480,-0.28,-0.01,-0.31,0.42
28.490,-0.48,0.30,-1.41,1.52
28.500,-0.35,0.78,0.29,0.90
28.510,-0.04,-0.12,0.71,0.72
28.520,-0.29,0.75,0.66,1.04
28.530,-0.44,0.75,0.22,0.90
28.540,-0.20,-0.12,-1.39,1.41
28.550,0.04,0.67,-0.27,0.72
28.560,0.17,0.78,0.93,1.23
28.570,0.31,0.28,1.23,1.30
28.580,0.01,-0.11,-1.03,1.03
28.590,-0.02,0.60,-1.51,1.62
28.600,-0.15,0.51,0.60,0.81
28.610,0.29,0.18,1.28,1.32
28.620,-0.07,-0.29,-0.77,0.82
28.630,0.14,0.86,-1.28,1.55
28.640,-0.03,0.94,1.36,1.65
28.650,0.20,-0.03,1.44,1.45
28.660,0.32,-0.64,-2.39,2.49
28.670,0.02,1.62,-0.50,1.69
28.680,-0.11,0.85,2.31,2.46
28.690,0.22,-0.46,-0.63,0.81
28.700,0.12,0.50,-0.70,0.87
28.710,-0.50,1.08,0.39,1.25
28.720,0.03,0.24,0.55,0.60
28.730,-0.01,-0.15,-0.20,0.25
28.740,-0.35,0.56,-0.61,0.90
28.750,0.03,0.74,0.02,0.74
28.760,-0.01,-0.34,-0.61,0.70
28.770,-0.15,1.23,1.04,1.61
28.780,0.02,0.43,1.09,1.18
28.790,-0.19,-0.43,-1.62,1.69
28.800,-0.09,0.91,-1.14,1.46
28.810,0.08,0.91,0.89,1.28
28.820,0.20,0.15,2.31,2.32
28.830,-0.27,0.08,-0.04,0.28
28.840,-0.50,0.40,-2.61,2.68
28.850,-0.15,0.80,-0.68,1.06
28.860,0.06,0.62,2.84,2.90
28.870,-0.02,-0.33,0.91,0.96
28.880,-0.17,0.72,-1.92,2.06
28.890,-0.13,1.23,-0.48,1.33
28.900,0.13,-0.40,0.84,0.94
28.910,0.34,-0.25,-0.44,0.61
28.920,-0.18,1.41,0.35,1.47
28.930,-0.23,0.63,0.20,0.70
28.940,0.39,-0.14,-0.61,0.74
28.950,0.00,0.50,0.07,0.51
28.960,0.11,1.07,1.29,1.67
28.970,-0.08,-0.18,-0.09,0.22
28.979,-0.40,-0.08,-1.57,1.62
28.990,-0.15,1.55,0.47,1.63
29.000,-0.18,-0.05,1.43,1.44
29.010,-0.11,-0.26,-0.84,0.89
29.020,-0.29,1.70,-0.53,1.80
29.030,-0.15,0.44,1.31,1.39
29.040,0.06,-0.93,-0.79,1.23
29.049,0.09,1.27,-1.06,1.66
29.060,-0.34,1.25,1.72,2.15
29.070,0.08,-0.98,-0.52,1.12
29.079,0.20,0.35,-1.72,1.77
29.090,-0.27,1.92,1.90,2.71
29.099,-0.11,-0.58,0.91,1.08
29.109,0.15,-0.42,-2.02,2.07
29.119,-0.49,2.12,0.88,2.35
29.129,-0.27,-0.40,0.30,0.56
29.139,0.33,0.03,-0.82,0.88
29.149,-0.26,0.98,0.90,1.35
29.159,0.58,0.35,-0.20,0.71
29.169,0.39,-0.12,-0.38,0.56
29.179,-0.54,0.49,-0.33,0.80
29.189,-0.21,0.96,-0.12,0.99
29.199,-0.23,0.77,1.65,1.83
29.209,-0.42,-0.42,-0.14,0.61
29.219,-0.12,0.79,-1.35,1.57
29.229,-0.13,0.97,0.49,1.10
29.239,0.01,-0.37,0.74,0.83
29.249,0.20,0.60,-0.42,0.76
29.259,-0.37,1.08,0.39,1.21
29.269,-0.13,-0.08,-0.14,0.21
29.279,0.29,-0.07,-0.53,0.61
29.289,-0.17,0.55,0.33,0.66
29.299,0.15,0.50,-0.18,0.55
29.309,0.40,0.49,0.26,0.68
29.319,0.09,0.38,0.72,0.82
29.329,0.07,0.37,-0.31,0.49
29.339,0.01,0.49,-0.06,0.49
29.349,-0.34,0.23,-0.03,0.41
29.359,0.31,0.54,-0.16,0.64
29.369,0.11,0.61,0.40,0.74
29.379,-0.01,0.45,0.16,0.48
29.389,0.09,0.35,-0.47,0.59
29.399,-0.03,0.54,0.03,0.54
29.409,-0.11,0.22,-0.02,0.24
29.419,-0.15,0.46,0.26,0.55
29.429,-0.12,0.45,0.23,0.51
29.439,-0.30,0.41,-0.13,0.52
29.449,-0.12,0.42,-0.16,0.47
29.459,-0.03,0.52,-0.15,0.55
29.469,-0.19,0.30,0.32,0.48
29.479,0.08,0.42,-0.40,0.59
29.489,-0.28,0.66,0.41,0.82
29.499,-0.05,0.44,0.50,0.67
29.509,-0.04,-0.08,-0.68,0.68
29.519,-0.16,0.93,0.27,0.98
29.529,-0.28,0.44,0.35,0.63
29.539,-0.04,0.12,-0.23,0.26
29.549,-0.15,0.47,-0.12,0.51
29.559,-0.27,0.68,0.60,0.94
29.569,0.09,-0.02,-0.45,0.46
29.579,0.08,0.35,-0.74,0.82
29.589,0.02,0.98,1.22,1.56
29.599,-0.02,-0.05,-0.04,0.06
29.609,0.29,0.16,-1.37,1.41
29.619,-0.00,0.99,1.29,1.63
29.629,0.10,0.11,0.48,0.51
29.639,0.35,0.15,-1.21,1.27
29.649,-0.17,0.70,0.02,0.72
29.659,0.15,0.81,0.87,1.20
29.669,0.25,-0.10,0.09,0.29
29.679,0.08,0.41,-0.33,0.53
29.689,-0.10,0.43,-0.41,0.61
29.699,0.20,0.31,-0.39,0.54
29.709,0.03,0.64,0.92,1.12
29.719,0.19,0.60,1.01,1.19
29.729,-0.06,0.31,-0.60,0.67
29.739,-0.15,0.29,-0.64,0.72
29.749,-0.11,0.44,-0.30,0.55
29.758,-0.04,0.52,1.37,1.47
29.769,-0.11,0.17,0.20,0.29
29.779,-0.11,0.46,-1.50,1.57
29.788,-0.12,0.63,-0.36,0.74
29.798,0.14,0.07,0.62,0.64
29.809,0.16,0.09,-0.37,0.41
29.819,0.01,1.18,0.71,1.38
29.828,-0.27,0.64,1.49,1.64
29.838,0.09,-0.39,-0.87,0.96
29.848,-0.10,0.24,-1.62,1.64
29.858,-0.21,1.09,0.09,1.11
29.868,-0.01,0.49,1.79,1.86
29.878,0.09,-0.08,-0.09,0.15
29.888,-0.11,0.60,-1.39,1.52
29.898,-0.31,1.08,0.09,1.13
29.909,-0.05,-0.03,1.35,1.35
29.918,-0.04,-0.21,-0.59,0.63
29.928,-0.28,0.72,-0.95,1.23
29.938,-0.23,0.92,0.75,1.21
29.948,0.04,-0.26,-0.06,0.27
29.958,0.27,0.31,-0.69,0.80
29.968,-0.08,0.89,0.57,1.06
29.978,0.04,0.40,0.15,0.43
29.988,0.26,0.12,-0.64,0.70
29.998,0.06,0.68,0.78,1.04
30.008,-0.09,0.41,0.58,0.71
30.018,0.11,0.12,-0.73,0.75
30.028,-0.09,0.36,-0.32,0.49
30.038,-0.06,0.85,0.81,1.18
30.048,0.14,0.19,0.47,0.52
30.058,-0.03,0.15,-0.54,0.56
30.068,0.05,0.52,-0.87,1.02
30.078,0.09,0.63,0.26,0.69
30.088,0.15,0.36,1.26,1.31
30.098,0.16,0.02,-0.22,0.28
30.108,-0.08,0.70,-0.98,1.21
30.118,-0.25,0.74,0.68,1.03
30.128,0.11,-0.07,0.05,0.14
30.138,0.19,0.17,-0.59,0.65
30.148,-0.07,0.84,0.21,0.87
30.158,-0.18,0.44,0.44,0.65
30.168,0.10,0.01,-0.18,0.20
30.178,-0.25,0.14,-0.53,0.60
30.188,0.04,1.05,0.17,1.07
30.198,-0.06,0.46,0.73,0.86
30.208,0.05,0.45,0.20,0.50
30.218,0.09,0.39,-0.32,0.51
30.228,-0.05,0.30,-0.57,0.65
30.238,-0.06,0.21,0.36,0.42
30.248,0.01,0.35,0.91,0.97
30.258,0.02,0.22,-0.50,0.54
30.268,0.07,0.67,-0.86,1.09
30.278,-0.03,0.87,0.92,1.27
30.288,0.05,-0.23,0.36,0.43
30.298,0.17,0.30,-0.99,1.05
30.308,-0.26,0.79,0.02,0.83
30.318,-0.15,0.78,1.05,1.32
30.328,0.09,0.07,0.21,0.24
30.338,-0.21,0.12,-0.87,0.91
30.348,-0.09,1.25,0.04,1.25
30.358,-0.26,0.08,0.84,0.89
30.368,0.14,-0.13,-0.50,0.53
30.378,0.03,0.51,-0.10,0.52
30.388,-0.24,0.70,0.24,0.78
30.398,0.25,0.39,-0.25,0.53
30.408,0.23,-0.04,-0.06,0.24
30.418,0.16,0.55,-0.01,0.57
30.428,0.11,0.49,0.06,0.50
30.438,0.07,0.59,0.71,0.92
30.448,0.06,-0.12,-0.49,0.51
30.458,0.10,0.68,-0.35,0.77
30.467,-0.37,0.61,0.84,1.10
30.477,0.05,-0.01,-0.07,0.09
30.488,0.03,0.37,-0.66,0.76
30.497,-0.21,0.85,0.57,1.04
30.507,0.05,0.70,0.75,1.02
30.518,0.16,-0.17,-0.21,0.31
30.527,0.01,0.28,-0.92,0.96
30.537,0.08,0.74,-0.27,0.79
30.548,-0.05,0.65,0.96,1.16
30.557,0.12,0.09,0.34,0.37
30.568,0.16,0.03,-0.65,0.67
30.577,-0.26,0.91,0.25,0.98
30.587,-0.24,0.42,0.60,0.77
30.597,0.12,-0.02,-0.90,0.91
30.607,-0.03,0.44,-0.23,0.50
30.617,-0.32,0.80,1.18,1.46
30.627,0.03,0.05,-0.47,0.48
30.637,0.12,0.27,-0.72,0.78
30.647,-0.14,0.64,0.93,1.14
30.657,0.00,0.26,0.19,0.32
30.667,0.10,0.24,-0.74,0.79
30.677,-0.15,0.53,0.27,0.62
30.687,-0.03,0.29,0.08,0.30
30.697,-0.06,0.24,-0.45,0.51
30.707,-0.26,0.43,0.07,0.51
30.717,0.01,0.20,-0.12,0.24
30.727,-0.07,0.35,-0.03,0.36
30.737,-0.18,0.61,0.55,0.84
30.747,0.07,0.24,0.09,0.27
30.757,0.01,0.27,-0.45,0.52
30.767,-0.09,0.50,0.11,0.52
30.777,0.08,0.47,0.19,0.51
30.787,0.25,0.28,-0.01,0.38
30.797,0.12,0.35,0.26,0.46
30.807,0.10,0.35,-0.36,0.51
30.817,0.17,0.29,-0.36,0.49
30.827,0.15,0.65,0.24,0.71
30.837,0.33,0.31,0.30,0.54
30.847,0.22,0.05,-0.38,0.44
30.857,0.04,0.62,0.24,0.67
30.867,0.06,0.43,0.43,0.61
30.877,0.09,0.10,-0.24,0.28
30.887,-0.10,0.76,0.04,0.77
30.897,-0.10,0.40,0.32,0.52
30.907,0.11,-0.00,-1.00,1.01
30.917,-0.03,0.63,0.16,0.65
30.927,0.07,0.47,0.68,0.83
30.937,0.58,-0.27,-0.61,0.88
30.947,0.32,0.77,-0.11,0.84
30.957,0.00,1.13,1.44,1.83
30.967,0.27,0.03,0.38,0.47
30.977,-0.13,0.20,-0.77,0.81
30.987,-0.68,0.72,0.18,1.00
30.997,-0.90,0.78,-0.18,1.20
31.007,-0.96,0.05,-0.30,1.01
31.017,-0.73,-0.16,0.58,0.95
31.027,-1.41,0.74,0.49,1.67
31.037,-1.79,0.72,-0.61,2.02
31.047,-2.30,0.39,-0.47,2.38
31.057,-2.21,0.47,0.40,2.29
31.067,-2.52,0.32,0.16,2.54
31.077,-2.48,0.28,-0.47,2.54
31.087,-1.94,0.80,-0.12,2.10
31.097,-2.02,0.13,-0.00,2.02
31.107,-1.54,0.12,-0.22,1.56
31.117,-1.20,0.56,-0.30,1.35
31.127,-1.47,0.40,0.47,1.60
31.137,-1.07,0.05,0.27,1.11
31.147,-1.10,0.41,-0.03,1.17
31.156,-1.26,0.26,0.04,1.29
31.167,-0.99,-0.10,-0.27,1.03
31.177,-1.30,0.21,0.05,1.31
31.187,-1.50,0.28,0.13,1.53
31.197,-1.58,0.03,-0.09,1.59
31.206,-1.70,0.44,0.04,1.75
31.217,-1.75,0.29,0.17,1.78
31.226,-1.83,0.09,-0.17,1.84
31.236,-1.82,0.31,-0.08,1.85
31.246,-1.82,0.20,-0.08,1.83
31.256,-1.74,0.15,-0.07,1.75
31.267,-1.74,0.15,-0.05,1.74
31.276,-1.75,0.16,-0.00,1.76
31.286,-1.77,0.19,0.06,1.78
31.296,-1.82,0.15,-0.06,1.83
31.306,-1.75,0.13,0.01,1.76
31.316,-1.88,0.09,0.01,1.88
31.326,-1.83,0.09,-0.07,1.84
31.336,-0.93,0.19,0.11,0.96
31.346,-2.28,0.13,0.08,2.29
31.356,-3.11,0.28,-0.19,3.12
31.366,-2.50,-0.05,-0.30,2.52
31.376,-2.48,0.10,-0.29,2.50
31.386,-2.79,0.16,-0.51,2.84
31.396,-1.54,-0.48,-0.30,1.64
31.406,-0.33,0.18,0.09,0.38
31.416,0.18,0.16,-0.24,0.34
31.426,1.33,0.22,0.12,1.35
31.436,1.56,-0.00,0.45,1.62
31.446,0.83,-0.06,0.23,0.87
31.456,1.48,0.18,0.08,1.50
31.466,1.37,-0.01,0.14,1.38
31.476,1.29,0.28,-0.12,1.33
31.486,1.86,-0.46,0.12,1.92
31.496,1.78,-0.29,0.44,1.86
31.506,1.47,-0.11,0.10,1.47
31.516,1.20,0.13,0.01,1.21
31.526,0.56,0.13,0.10,0.58
31.536,0.34,0.16,0.06,0.38
31.546,0.14,0.26,-0.04,0.30
31.556,-0.28,0.07,-0.10,0.30
31.566,-0.20,-0.10,0.03,0.22
31.576,-0.17,-0.28,0.01,0.33
31.586,-0.49,-0.26,-0.02,0.55
31.596,-0.58,-0.02,-0.11,0.59
31.606,-0.56,-0.01,-0.16,0.58
31.616,-0.69,-0.03,-0.10,0.70
31.626,-0.85,-0.04,0.01,0.85
31.636,-0.73,0.33,-0.15,0.81
31.646,-0.71,0.24,-0.20,0.77
31.656,-0.61,0.09,0.03,0.62
