time,ax,ay,az,atotal
19.163,0.26,1.96,1.26,2.35
19.173,0.09,-0.83,1.67,1.86
19.183,0.39,-2.53,-3.77,4.56
19.193,-0.23,1.90,1.41,2.38
19.203,-0.45,0.61,3.10,3.19
19.213,-1.16,-1.67,-0.38,2.07
19.223,-0.65,-0.27,-3.10,3.18
19.233,-0.86,3.23,2.10,3.95
19.243,-1.44,-0.93,0.97,1.97
19.253,-1.69,-2.92,-3.05,4.55
19.263,-1.91,2.74,1.26,3.57
19.273,-1.01,-1.16,-1.56,2.19
19.283,-0.47,1.04,0.21,1.16
19.293,-1.22,-1.01,-1.34,2.07
19.303,-0.51,-1.97,-1.99,2.84
19.313,0.39,4.43,4.55,6.36
19.323,0.18,-3.62,1.94,4.11
19.332,1.31,-0.31,-4.25,4.46
19.343,0.69,4.70,3.03,5.63
19.353,1.00,-3.84,-0.61,4.01
19.363,0.08,-1.76,-2.91,3.41
19.372,0.97,3.07,1.31,3.47
19.383,0.93,0.98,3.91,4.13
19.393,-0.57,-5.88,-3.63,6.94
19.403,0.97,4.47,-1.67,4.87
19.412,1.89,3.30,5.85,6.97
19.423,-2.21,-7.10,-3.46,8.20
19.432,0.42,0.11,-3.85,3.87
19.442,2.63,5.39,5.02,7.82
19.453,-1.63,-2.33,-0.60,2.91
19.462,-1.13,-2.13,-3.31,4.09
19.472,-0.06,2.03,2.13,2.94
19.482,0.43,0.85,4.43,4.53
19.492,-1.64,-4.41,-3.55,5.89
19.502,2.44,0.36,0.00,2.47
19.512,-0.51,-1.70,4.71,5.03
19.522,-1.27,-0.66,-2.37,2.77
19.532,-0.07,0.63,-3.70,3.75
19.542,0.13,1.76,1.88,2.58
19.552,-0.25,-2.20,0.06,2.21
19.562,1.92,-2.40,-0.74,3.16
19.572,2.32,-1.04,4.92,5.54
19.582,1.94,4.05,0.78,4.56
19.592,-0.63,-1.52,-5.06,5.32
19.602,1.12,2.18,-2.34,3.39
19.612,0.89,2.68,4.47,5.29
19.622,-1.44,-3.74,-1.36,4.23
19.632,0.89,1.65,-0.24,1.89
19.642,-1.25,1.84,-0.70,2.33
19.652,0.97,-0.54,1.61,1.96
19.662,-1.76,1.38,-2.56,3.40
19.672,-0.86,1.24,0.65,1.64
19.682,-3.51,-0.33,-0.10,3.53
19.692,-2.69,-0.92,0.43,2.87
19.702,-2.76,0.13,-0.96,2.93
19.712,-0.77,0.67,-1.08,1.48
19.722,-1.29,0.96,-0.27,1.63
19.732,-2.09,-0.68,-0.71,2.32
19.742,-1.26,-1.09,0.97,1.93
19.752,-0.07,-0.61,-0.66,0.90
19.762,0.90,2.37,2.28,3.41
19.772,1.74,-2.32,-0.90,3.03
19.782,2.34,-0.34,-1.31,2.70
19.792,2.14,0.54,2.07,3.03
19.802,3.21,-0.30,0.21,3.23
19.812,1.89,-0.85,-2.48,3.23
19.822,2.79,2.72,4.10,5.66
19.832,2.14,-1.43,0.62,2.65
19.842,3.09,-2.26,-4.82,6.16
19.852,0.09,2.02,0.16,2.03
19.862,1.33,0.08,2.40,2.74
19.872,0.58,-1.94,-1.73,2.66
19.882,0.36,-0.59,-1.02,1.23
19.892,-0.66,2.36,2.78,3.71
19.902,-2.11,-1.55,-1.31,2.93
19.912,-1.04,0.84,0.36,1.38
19.922,-2.20,1.62,0.90,2.88
19.932,-2.53,-0.71,0.17,2.64
19.942,-2.36,-2.10,-3.97,5.07
19.952,-1.67,3.99,2.52,5.00
19.962,-1.53,0.73,3.72,4.09
19.972,-2.56,-2.68,-2.69,4.58
19.982,-1.35,-0.59,-3.78,4.06
19.992,0.50,3.58,0.85,3.71
20.002,-0.39,0.83,4.81,4.90
20.012,1.12,-5.27,-0.33,5.40
20.022,1.19,2.95,-2.86,4.28
20.031,0.01,0.18,-2.22,2.23
20.042,2.85,0.17,1.00,3.02
20.052,1.56,-1.75,0.36,2.37
20.062,2.95,0.19,0.51,3.00
20.072,0.85,0.21,2.14,2.31
20.082,1.72,-0.48,-2.23,2.85
20.091,1.26,1.33,-0.98,2.08
20.102,1.21,-0.16,1.82,2.19
20.112,1.01,-0.58,-0.70,1.36
20.122,1.48,-1.65,-0.18,2.23
20.131,0.34,1.01,0.97,1.44
20.142,-0.29,-0.56,-1.99,2.08
20.151,1.12,0.29,-0.43,1.23
20.161,-1.29,-0.38,2.02,2.42
20.171,0.17,-0.09,-0.43,0.47
20.181,-1.60,1.27,-0.41,2.08
20.191,-1.90,-1.03,-0.81,2.31
20.201,-2.28,0.26,0.71,2.40
20.211,-0.63,0.11,0.51,0.82
20.221,-2.67,-0.31,-2.77,3.86
20.231,0.52,1.86,-0.60,2.03
20.241,-2.97,-1.40,2.32,4.02
20.251,-0.05,-1.15,0.60,1.29
20.262,-0.44,1.09,-2.21,2.50
20.271,0.37,0.62,-0.90,1.15
20.281,0.70,-0.19,1.70,1.85
20.291,1.27,0.26,3.24,3.49
20.301,1.29,-2.31,-2.09,3.37
20.311,1.99,0.30,-3.08,3.68
20.321,-0.20,2.45,1.75,3.02
20.331,1.44,0.48,3.50,3.82
20.341,2.15,-2.65,-2.78,4.40
20.351,1.02,0.46,-1.05,1.53
20.361,-1.55,2.57,3.49,4.60
20.371,0.02,-0.03,-0.13,0.13
20.381,0.69,-1.41,-2.81,3.22
20.391,-0.25,1.34,0.88,1.62
20.401,-1.45,0.60,2.30,2.78
20.411,-0.33,-2.29,-1.36,2.68
20.421,-0.33,1.66,-1.81,2.48
20.431,-1.61,1.31,1.08,2.34
20.441,0.15,-2.14,0.37,2.17
20.451,-1.11,-0.40,-1.03,1.57
20.461,-0.20,1.22,-0.53,1.35
20.471,-0.34,-0.29,0.62,0.77
20.481,0.09,-0.89,-0.62,1.09
20.491,-0.52,0.06,0.14,0.54
20.501,0.18,0.42,-0.36,0.58
20.511,-0.12,-0.16,-1.37,1.39
20.521,0.44,-0.61,0.14,0.76
20.531,-0.42,-0.12,1.01,1.10
20.541,0.56,-0.20,-0.02,0.60
20.551,0.64,-0.72,-0.37,1.03
20.561,0.34,2.20,1.46,2.66
20.571,0.48,-0.78,1.57,1.82
20.581,2.75,-4.15,-6.07,7.85
20.591,-0.12,4.35,1.36,4.55
20.601,-0.56,-0.10,4.30,4.34
20.611,1.69,-3.98,-2.47,4.98
20.621,1.02,1.81,-1.04,2.32
20.631,-0.47,2.62,2.83,3.88
20.641,0.92,-3.22,0.66,3.41
20.651,-0.64,-0.16,-1.79,1.91
20.661,1.74,2.35,0.02,2.92
20.671,-0.84,-1.27,-0.23,1.54
20.681,0.41,0.70,0.36,0.89
20.691,-0.28,0.20,0.30,0.45
20.701,-0.60,-0.65,0.40,0.97
20.711,-0.28,-0.64,0.03,0.70
20.721,-0.55,1.59,-0.42,1.73
20.730,-1.21,-0.81,-0.88,1.70
20.741,-0.10,-0.20,1.11,1.13
20.751,-0.76,0.56,-0.02,0.95
20.760,-0.47,-1.75,-2.19,2.84
20.771,-0.28,0.63,-0.62,0.93
20.781,-0.26,1.78,3.60,4.03
20.790,0.08,-2.64,-0.54,2.69
20.801,-0.24,-0.05,-1.89,1.90
20.810,-0.04,2.75,1.41,3.09
20.821,1.28,-1.38,0.38,1.92
20.831,0.63,-0.56,-0.20,0.87
20.840,0.56,0.58,-0.13,0.82
20.850,0.69,0.53,0.88,1.24
20.860,0.04,-0.59,-1.26,1.39
20.870,1.17,0.01,-1.40,1.82
20.880,0.25,1.79,3.85,4.25
20.890,0.67,-1.92,-1.19,2.36
20.900,1.06,0.46,-2.15,2.44
20.910,-0.44,1.51,0.11,1.58
20.920,0.10,-0.55,1.24,1.36
20.930,0.36,-1.62,-0.46,1.72
20.940,-1.08,-0.05,-2.01,2.28
20.950,0.12,2.45,0.28,2.47
20.960,-0.77,-0.79,0.50,1.21
20.970,-0.92,-1.91,0.14,2.13
20.980,-0.85,2.08,1.22,2.56
20.990,-1.26,-3.10,-4.02,5.23
21.000,0.17,-3.85,-9.70,10.43
21.010,-1.27,3.97,-3.01,5.14
21.020,-3.13,12.58,23.45,26.79
21.030,-1.24,-14.97,5.35,15.95
21.040,0.58,3.66,-10.14,10.80
21.050,0.26,1.82,-2.95,3.48
21.060,-2.17,5.34,2.27,6.19
21.070,-1.10,2.26,-4.11,4.82
21.080,0.95,-5.68,2.68,6.35
21.090,0.85,-1.03,5.46,5.62
21.100,0.50,0.48,-4.55,4.61
21.110,0.66,2.60,-1.72,3.19
21.120,-0.78,1.18,2.21,2.63
21.130,2.00,-2.69,1.65,3.74
21.140,0.95,-1.54,-1.44,2.31
21.150,1.05,2.20,-1.27,2.75
21.160,-0.57,0.81,0.91,1.34
21.170,1.62,-0.19,0.08,1.63
21.180,1.58,0.55,0.98,1.94
21.190,0.46,-1.82,2.73,3.31
21.200,0.79,-0.60,-3.34,3.48
21.210,0.01,1.87,-1.01,2.12
21.220,-0.10,0.85,0.05,0.86
21.230,0.65,-0.86,4.20,4.34
21.240,-0.07,-2.25,-2.50,3.36
21.250,-0.84,2.81,-2.22,3.68
21.260,-1.28,2.76,3.22,4.43
21.270,-0.73,-5.10,-0.33,5.16
21.280,-0.45,3.17,0.95,3.34
21.290,-1.60,-1.38,-4.37,4.86
21.300,0.47,-0.46,-2.52,2.60
21.310,-1.88,5.20,8.77,10.37
21.320,-0.48,-7.20,-3.47,8.01
21.330,0.05,1.22,-5.65,5.78
21.340,0.09,6.30,3.52,7.21
21.350,-0.43,-4.58,2.37,5.18
21.360,0.45,-1.78,1.11,2.14
21.370,0.36,3.75,-1.14,3.93
21.380,0.13,-0.96,-2.10,2.31
21.390,1.78,0.46,1.77,2.56
21.400,1.55,-2.66,-1.42,3.39
21.410,1.53,2.26,1.08,2.94
21.420,0.91,0.93,3.35,3.59
21.430,0.56,-2.88,-3.10,4.27
21.440,1.04,-0.75,-5.06,5.22
21.450,0.23,3.67,1.89,4.13
21.460,-0.27,-2.28,3.79,4.43
21.469,0.22,-2.83,-0.59,2.90
21.480,-0.19,2.92,-2.49,3.85
21.490,-0.71,3.61,2.98,4.74
21.500,-0.40,-1.89,5.26,5.60
21.509,-0.14,-3.69,-3.62,5.17
21.520,-0.61,4.01,-3.86,5.60
21.529,-0.37,1.39,0.95,1.72
21.539,-0.62,-3.83,2.29,4.51
21.550,-0.25,-0.28,0.27,0.46
21.559,0.10,3.33,-1.81,3.79
21.569,-0.00,-0.56,0.23,0.61
21.579,-0.19,-1.75,1.29,2.18
21.589,-0.14,0.04,-1.95,1.96
21.599,0.07,2.21,0.31,2.24
21.609,-0.71,-1.19,1.67,2.16
21.619,-0.61,-1.60,-2.02,2.65
21.629,-0.02,1.62,-2.51,2.99
21.639,-0.71,-0.31,0.14,0.79
21.649,-0.34,0.08,4.04,4.06
21.659,0.22,-2.50,-2.50,3.54
21.669,-0.58,2.36,-0.71,2.53
21.679,0.61,0.20,0.43,0.78
21.689,-0.63,-2.99,0.28,3.07
21.699,0.85,2.57,-0.55,2.76
21.709,-0.55,-0.25,-0.01,0.60
21.719,1.12,-1.97,-0.98,2.47
21.729,0.22,0.61,-0.54,0.84
21.739,-0.15,1.80,2.49,3.07
21.749,0.18,-2.97,-1.04,3.15
21.759,1.89,0.57,-4.24,4.67
21.769,-0.49,1.83,1.19,2.23
21.779,0.79,-1.64,1.57,2.40
21.789,1.22,0.60,1.14,1.77
21.799,-0.17,0.78,1.63,1.81
21.809,0.76,-0.82,0.64,1.28
21.819,1.18,3.42,-1.69,3.99
21.829,-0.82,-1.46,0.90,1.90
21.839,-2.07,0.01,1.17,2.38
21.849,-0.30,0.80,5.30,5.37
21.859,-1.37,-3.27,-3.17,4.76
21.869,-1.38,1.20,-4.98,5.30
21.879,1.95,2.44,-1.17,3.34
21.889,-1.54,-0.74,3.83,4.19
21.899,-2.46,-3.48,1.41,4.49
21.909,-0.18,-0.04,-2.89,2.90
21.919,-1.19,1.65,-1.96,2.83
21.929,-0.38,0.69,1.34,1.56
21.939,-0.41,-3.30,0.56,3.38
21.949,0.18,1.24,1.41,1.89
21.959,-0.68,1.12,-1.47,1.97
21.969,0.98,0.95,1.55,2.07
21.979,0.95,-2.95,-2.82,4.19
21.989,-0.44,0.22,-1.92,1.98
21.999,1.14,2.57,2.90,4.04
22.009,1.16,-2.65,0.60,2.95
22.019,1.62,0.24,-1.25,2.06
22.029,0.68,1.18,-0.24,1.38
22.039,0.53,-0.74,0.40,0.99
22.049,0.11,-0.20,2.38,2.39
22.059,-0.15,-1.13,-1.47,1.86
22.069,-0.31,2.55,0.43,2.61
22.079,-0.61,0.38,0.22,0.75
22.089,-0.45,-2.65,-1.05,2.88
22.099,-0.31,1.14,-1.15,1.65
22.109,0.04,0.68,-0.69,0.96
22.119,0.13,0.83,4.05,4.14
22.129,-0.93,-2.03,0.83,2.38
22.139,0.03,-0.64,-5.09,5.13
22.149,-0.85,4.87,2.24,5.43
22.159,-0.74,-4.19,0.64,4.30
22.169,-0.41,-1.47,-2.44,2.87
22.179,0.03,5.59,2.62,6.17
22.188,-0.66,-2.93,-0.84,3.12
22.199,1.17,-2.66,-1.83,3.43
22.209,-0.24,3.22,0.05,3.23
22.219,0.11,0.78,1.16,1.40
22.228,1.53,-2.24,2.12,3.45
22.239,-0.69,1.68,1.46,2.33
22.248,0.39,-1.79,-4.10,4.49
22.258,1.83,2.07,-0.75,2.87
22.268,-0.27,1.13,4.45,4.60
22.278,1.04,-3.06,-0.01,3.23
22.288,0.30,0.01,-3.66,3.67
22.298,-0.63,0.86,-2.60,2.81
22.308,0.27,-0.81,-0.60,1.04
22.318,0.94,-1.38,-0.33,1.70
22.328,2.14,3.41,5.94,7.17
22.338,0.79,-1.91,1.94,2.84
22.348,-0.72,0.71,0.57,1.16
22.358,-1.21,0.90,-2.72,3.11
22.368,-0.82,-0.03,0.16,0.83
22.378,-1.24,-0.15,0.33,1.29
22.388,-1.99,1.10,-0.42,2.31
22.398,-1.25,-1.02,-1.16,1.99
22.408,-1.84,-1.73,-1.27,2.82
22.418,-0.44,3.71,2.40,4.44
22.428,-0.90,-3.48,-0.85,3.70
22.438,0.35,1.11,-2.39,2.66
22.448,0.43,2.14,0.46,2.23
22.458,0.99,-2.99,0.19,3.16
22.468,1.82,1.23,2.57,3.38
22.478,0.61,-0.54,-0.63,1.03
22.488,1.58,-0.54,-3.92,4.26
22.498,1.61,2.35,2.41,3.73
22.508,2.04,-1.23,2.42,3.39
22.518,1.56,-1.58,-2.90,3.65
22.528,0.38,4.15,0.61,4.21
22.538,0.78,-1.10,0.66,1.50
22.548,-0.06,-0.09,0.69,0.70
22.558,0.66,3.28,1.20,3.55
22.568,-1.48,1.40,-1.71,2.66
22.578,-0.80,0.55,-1.17,1.52
22.588,-1.69,3.16,2.26,4.24
22.598,-1.91,1.42,0.97,2.57
22.608,-1.72,0.91,-3.03,3.60
22.618,-0.80,3.60,1.40,3.95
22.628,-0.35,3.33,1.36,3.61
22.638,-2.29,3.04,-2.01,4.30
22.648,0.46,1.63,1.73,2.42
22.658,-1.14,3.39,-0.04,3.57
22.668,0.36,3.28,0.67,3.37
22.678,0.85,2.29,-0.25,2.46
22.688,1.32,2.98,-1.02,3.42
22.698,2.70,4.82,4.58,7.18
22.708,0.26,2.68,-3.59,4.49
22.718,1.15,2.63,-1.57,3.27
22.728,1.44,5.74,1.79,6.19
22.738,1.59,4.35,3.25,5.66
22.748,1.77,1.20,-2.30,3.14
22.758,1.90,2.82,-0.59,3.45
22.768,0.52,5.95,2.69,6.55
22.778,0.38,2.48,-0.74,2.62
22.788,0.08,3.20,-0.72,3.28
22.798,-0.33,4.71,1.95,5.11
22.808,-0.69,3.46,-0.02,3.53
22.818,-0.64,3.46,-0.40,3.54
22.828,-0.91,4.07,0.36,4.19
22.838,-1.32,3.74,0.29,3.98
22.848,-0.94,3.41,-0.43,3.56
22.858,-0.94,4.49,0.75,4.65
22.868,-0.89,3.98,0.06,4.07
22.878,-0.81,3.35,-0.32,3.46
22.888,-0.22,3.99,-0.11,4.00
22.898,-0.25,3.39,-0.35,3.42
22.907,-0.54,2.63,-1.09,2.90
22.917,-0.10,-1.92,0.24,1.94
22.928,0.57,1.10,1.42,1.89
22.937,0.34,-0.48,0.11,0.60
22.947,1.00,-0.12,0.36,1.07
22.957,0.84,0.58,-0.18,1.04
22.967,0.91,0.20,-0.22,0.96
22.978,0.89,0.44,0.49,1.11
22.987,0.44,0.06,0.16,0.47
22.997,0.28,0.03,-0.11,0.30
23.007,-0.43,0.02,-0.01,0.43
23.017,-0.41,0.27,-0.05,0.49
23.027,-0.51,-0.59,-0.11,0.79
23.037,-0.77,-0.24,-0.13,0.81
23.047,-0.65,-0.58,0.34,0.93
23.057,-0.37,-0.94,0.27,1.04
23.067,0.16,-0.83,-0.15,0.86
23.077,-0.13,-0.34,-0.51,0.62
23.087,-0.01,-0.59,-0.63,0.86
23.097,-0.04,-1.18,0.18,1.20
23.107,0.09,-0.60,0.99,1.16
23.117,0.01,0.78,-0.11,0.79
23.127,0.16,1.01,-0.58,1.18
23.137,0.21,0.01,0.31,0.37
23.147,0.44,0.71,0.26,0.87
23.157,0.17,1.04,-0.56,1.19
23.167,0.39,1.13,0.08,1.19
23.178,0.16,0.47,0.41,0.64
23.187,-0.38,1.11,0.05,1.17
23.197,-0.25,1.67,0.03,1.69
23.207,-0.45,1.42,0.07,1.49
23.217,-0.04,1.88,0.36,1.92
23.227,-0.22,2.08,0.08,2.09
23.237,-0.30,2.06,0.08,2.08
23.247,-0.11,2.00,0.06,2.01
23.257,-0.15,2.30,0.01,2.31
23.267,0.03,2.10,0.12,2.10
23.277,0.25,2.24,0.05,2.26
23.287,0.30,2.43,0.01,2.45
23.297,0.27,2.38,0.19,2.40
23.307,0.28,2.12,0.38,2.18
23.317,0.10,3.08,0.90,3.21
23.327,0.30,3.58,-0.48,3.63
23.337,0.03,2.84,-1.26,3.11
23.347,0.28,1.56,0.02,1.58
23.357,-0.03,-0.45,0.25,0.51
23.367,0.18,1.00,0.34,1.07
23.377,-0.09,-1.01,0.26,1.05
23.387,-0.08,-0.47,0.52,0.71
23.397,-0.03,-0.53,-0.28,0.60
23.407,-0.06,-0.61,-0.32,0.70
23.417,-0.20,-1.39,0.35,1.45
23.427,-0.29,-0.88,0.12,0.93
23.437,-0.43,-0.32,-0.34,0.64
23.447,-0.32,-0.09,0.01,0.34
23.457,-0.31,0.16,-0.07,0.36
23.467,-0.10,0.31,-0.28,0.43
23.477,0.04,-0.14,0.27,0.31
23.487,0.15,0.13,0.32,0.37
23.497,0.13,0.82,-0.34,0.90
23.507,0.18,0.50,-0.08,0.53
23.517,0.27,0.32,0.31,0.52
23.527,0.13,0.37,-0.12,0.41
23.537,0.31,0.30,-0.07,0.44
23.547,0.06,-0.02,0.16,0.17
23.557,0.09,-0.08,0.01,0.12
23.567,-0.06,-0.09,-0.07,0.13
23.577,-0.03,-0.23,0.06,0.24
23.586,-0.12,-0.13,0.01,0.18
23.597,-0.09,-0.00,-0.07,0.11
23.607,-0.13,0.05,0.03,0.15
23.617,-0.18,0.16,-0.01,0.24
23.626,-0.13,0.26,-0.07,0.30
23.637,-0.11,0.23,0.00,0.25
23.646,-0.12,0.20,-0.00,0.23
23.657,-0.07,0.15,-0.03,0.17
23.666,-0.00,0.04,0.01,0.04
23.676,-0.00,-0.03,0.01,0.03
23.686,0.05,-0.02,-0.01,0.05
23.696,0.05,-0.03,0.02,0.06
23.706,-0.01,0.00,0.00,0.01
23.716,-0.06,0.10,-0.02,0.12
23.726,-0.07,0.13,-0.01,0.15
23.736,-0.08,0.15,-0.02,0.17
23.746,-0.07,0.15,-0.04,0.17
23.756,0.00,0.10,0.00,0.10
23.766,0.00,0.07,0.00,0.07
23.776,0.06,0.04,-0.01,0.07
23.786,0.07,0.01,0.02,0.07
23.796,0.03,0.01,0.02,0.04
23.806,-0.01,0.03,0.01,0.04
23.816,-0.02,0.05,-0.00,0.06
23.826,-0.06,0.08,-0.01,0.10
23.836,-0.08,0.10,-0.03,0.13
23.846,-0.08,0.11,-0.02,0.13
23.856,-0.08,0.10,0.00,0.13
23.866,-0.09,0.08,-0.01,0.12
23.876,-0.05,0.04,-0.01,0.07
23.886,-0.04,0.03,-0.00,0.05
23.896,-0.04,0.04,-0.00,0.05
23.906,-0.00,0.04,-0.01,0.05
23.916,0.01,0.07,-0.01,0.07
23.926,-0.02,0.10,-0.01,0.10
23.936,0.02,0.11,0.00,0.11
23.946,0.02,0.10,0.00,0.11
23.956,0.00,0.09,-0.01,0.09
23.966,0.01,0.08,-0.00,0.08
23.976,0.00,0.06,-0.01,0.07
23.986,-0.03,0.05,-0.03,0.06
23.996,-0.04,0.04,-0.02,0.06
24.006,-0.04,0.05,-0.02,0.07
24.016,-0.07,0.07,-0.01,0.10
24.026,-0.06,0.06,-0.01,0.09
24.036,-0.06,0.09,0.00,0.11
24.046,-0.06,0.08,-0.01,0.10
24.056,-0.05,0.08,-0.01,0.10
24.066,-0.05,0.08,-0.02,0.10
24.076,-0.05,0.08,-0.01,0.09
24.086,-0.02,0.06,-0.02,0.07
24.096,0.00,0.04,-0.01,0.04
24.106,0.00,0.05,-0.01,0.05
24.116,0.00,0.06,-0.01,0.06
24.126,0.00,0.07,0.00,0.07
24.136,-0.01,0.08,0.01,0.08
24.146,0.00,0.07,-0.01,0.07
24.156,-0.01,0.08,-0.00,0.08
24.166,-0.02,0.08,-0.01,0.08
24.176,-0.03,0.06,-0.00,0.06
24.186,-0.06,0.05,-0.01,0.08
24.196,-0.07,0.06,-0.00,0.09
24.206,-0.04,0.06,0.01,0.07
24.216,-0.05,0.06,-0.00,0.08
24.226,-0.06,0.08,-0.01,0.10
24.236,-0.05,0.07,-0.01,0.09
24.246,-0.05,0.06,-0.02,0.08
24.256,-0.04,0.08,-0.00,0.09
24.266,-0.02,0.06,-0.00,0.06
24.276,0.00,0.06,-0.01,0.06
24.286,0.03,0.06,0.01,0.07
24.296,0.02,0.07,0.01,0.07
24.305,-0.01,0.07,-0.00,0.07
24.315,-0.02,0.09,-0.02,0.09
24.325,-0.03,0.07,-0.01,0.08
24.336,-0.06,0.06,-0.01,0.09
24.345,-0.07,0.06,-0.00,0.09
24.355,-0.08,0.06,-0.01,0.11
24.365,-0.07,0.06,0.00,0.10
24.375,-0.06,0.06,0.00,0.08
24.385,-0.02,0.06,-0.02,0.07
24.395,0.01,0.06,-0.01,0.06
24.405,0.04,0.06,0.00,0.08
24.415,0.04,0.06,-0.00,0.08
24.425,0.02,0.07,0.01,0.08
24.435,-0.02,0.07,-0.00,0.07
24.445,-0.05,0.06,-0.01,0.08
24.455,-0.07,0.06,-0.00,0.09
24.465,-0.08,0.06,-0.01,0.10
24.475,-0.09,0.06,-0.01,0.11
24.485,-0.08,0.06,-0.01,0.10
24.495,-0.06,0.09,-0.02,0.11
24.505,-0.01,0.07,-0.01,0.08
24.515,-0.00,0.07,-0.01,0.08
24.525,-0.02,0.06,0.00,0.06
24.535,-0.01,0.05,-0.00,0.05
24.545,-0.00,0.04,0.00,0.04
24.555,-0.01,0.05,-0.01,0.05
24.565,-0.01,0.04,0.00,0.04
24.575,0.00,0.06,0.00,0.06
24.585,-0.03,0.07,-0.01,0.08
24.595,-0.01,0.07,-0.02,0.07
24.605,0.00,0.06,-0.00,0.06
24.615,-0.01,0.06,-0.02,0.07
24.625,0.01,0.06,-0.00,0.06
24.635,0.03,0.06,-0.00,0.06
24.645,0.00,0.06,0.00,0.06
24.655,-0.00,0.06,0.01,0.06
24.665,-0.03,0.06,0.00,0.07
24.675,-0.08,0.07,-0.01,0.10
24.685,-0.13,0.08,-0.02,0.15
24.695,-0.10,0.08,-0.02,0.13
24.705,0.02,0.08,-0.00,0.08
24.715,-0.01,0.06,0.00,0.06
24.725,0.03,0.06,-0.01,0.06
24.735,0.02,0.05,-0.02,0.06
24.745,-0.06,0.04,-0.00,0.07
24.755,-0.03,0.05,0.01,0.06
24.765,-0.02,0.08,-0.01,0.08
24.775,-0.07,0.08,-0.03,0.10
24.785,-0.07,0.07,0.01,0.10
24.795,-0.02,0.06,-0.01,0.07
24.805,-0.01,0.07,-0.01,0.07
24.815,0.04,0.05,0.01,0.06
24.825,0.03,0.08,-0.01,0.08
24.835,0.02,0.05,0.02,0.06
24.845,-0.02,0.06,-0.01,0.06
24.855,0.08,0.05,0.00,0.09
24.865,-0.09,0.08,-0.01,0.12
24.875,-0.05,0.06,-0.02,0.08
24.885,-0.07,0.09,0.00,0.11
24.895,-0.10,0.06,-0.02,0.12
24.905,-0.11,0.06,-0.04,0.13
24.915,-0.00,0.06,0.00,0.06
24.925,-0.09,0.04,-0.02,0.11
24.935,0.05,0.05,-0.01,0.07
24.945,-0.02,0.05,0.03,0.06
24.955,-0.03,0.05,0.01,0.06
24.965,-0.01,0.03,-0.02,0.04
24.974,0.00,0.08,-0.00,0.08
24.984,-0.03,0.04,-0.02,0.06
24.995,0.02,0.07,0.00,0.07
25.005,0.01,0.07,0.01,0.07
25.015,-0.01,0.06,-0.00,0.06
25.024,-0.00,0.05,-0.02,0.05
25.034,-0.03,0.07,0.01,0.08
25.044,-0.13,0.07,-0.02,0.15
25.055,-0.13,0.07,-0.01,0.15
25.065,-0.11,0.05,-0.02,0.12
25.074,-0.10,0.05,-0.02,0.11
25.084,-0.05,0.06,-0.01,0.08
25.094,0.01,0.07,0.00,0.07
25.104,0.00,0.06,-0.01,0.06
25.114,0.05,0.07,-0.00,0.08
25.124,0.10,0.06,0.01,0.12
25.134,0.09,0.05,-0.00,0.10
25.144,0.07,0.04,0.01,0.08
25.154,0.03,0.07,0.01,0.08
25.164,-0.00,0.05,0.01,0.05
25.174,-0.00,0.05,0.01,0.05
25.184,-0.02,0.05,0.00,0.06
25.194,-0.07,0.06,-0.02,0.10
25.204,-0.10,0.06,-0.02,0.12
25.214,-0.10,0.05,0.00,0.11
25.224,-0.12,0.05,-0.00,0.13
25.234,-0.09,0.05,-0.01,0.10
25.244,-0.09,0.06,-0.00,0.10
25.254,-0.14,0.05,-0.01,0.14
25.264,-0.10,0.05,-0.02,0.12
25.274,-0.07,0.06,-0.01,0.09
25.284,-0.04,0.05,-0.00,0.07
25.294,-0.01,0.06,-0.01,0.06
25.304,0.01,0.07,-0.00,0.07
25.314,0.02,0.07,0.01,0.07
25.324,0.05,0.06,-0.01,0.08
25.334,0.06,0.06,-0.00,0.09
25.344,0.08,0.05,0.01,0.10
25.354,0.09,0.04,0.01,0.10
25.364,0.08,0.05,0.00,0.10
25.374,0.04,0.06,-0.00,0.07
25.384,-0.02,0.03,-0.00,0.04
25.394,-0.05,0.05,-0.02,0.07
25.404,-0.09,0.07,-0.00,0.12
25.414,-0.11,0.07,-0.00,0.13
25.424,-0.14,0.06,-0.03,0.16
25.434,-0.13,0.06,-0.02,0.15
25.444,-0.11,0.06,-0.02,0.13
25.454,-0.11,0.06,-0.01,0.13
25.464,-0.06,0.04,-0.00,0.07
25.474,0.00,0.04,-0.01,0.04
25.484,0.02,0.04,0.01,0.05
25.494,0.05,0.06,0.00,0.07
25.504,0.08,0.06,0.00,0.10
25.514,0.07,0.06,0.01,0.10
25.524,0.05,0.04,0.01,0.07
25.534,0.02,0.06,-0.01,0.06
25.544,0.00,0.06,0.00,0.06
25.554,-0.03,0.06,-0.00,0.07
25.564,-0.04,0.07,-0.01,0.08
25.574,-0.05,0.06,-0.01,0.08
25.584,-0.10,0.07,-0.02,0.12
25.594,-0.10,0.06,-0.03,0.12
25.604,-0.09,0.06,-0.03,0.11
25.614,-0.08,0.05,-0.01,0.09
25.624,-0.04,0.05,0.00,0.06
25.634,-0.02,0.05,-0.01,0.05
25.643,-0.02,0.04,-0.01,0.05
25.654,0.00,0.06,-0.01,0.06
25.664,0.01,0.06,-0.00,0.06
25.674,0.03,0.06,-0.01,0.07
