time,ax,ay,az,atotal
19.529,-0.01,0.00,0.00,0.01
19.539,0.00,0.01,0.00,0.01
19.549,-0.01,-0.01,-0.01,0.02
19.559,0.02,-0.01,-0.02,0.03
19.569,0.03,-0.01,-0.01,0.03
19.579,0.03,-0.02,-0.01,0.03
19.589,0.03,-0.01,-0.00,0.03
19.599,0.02,-0.01,-0.01,0.02
19.609,0.02,0.00,-0.01,0.02
19.619,0.01,-0.01,-0.01,0.02
19.629,0.02,-0.01,-0.02,0.03
19.639,0.00,-0.03,-0.03,0.04
19.649,0.01,-0.01,-0.01,0.01
19.659,-0.00,-0.02,-0.02,0.03
19.669,-0.01,0.01,-0.01,0.01
19.679,-0.01,-0.00,-0.03,0.03
19.689,0.01,-0.00,-0.03,0.03
19.699,-0.01,0.00,0.00,0.01
19.709,-0.02,-0.02,-0.00,0.03
19.719,-0.04,-0.01,-0.02,0.04
19.729,-0.06,0.00,-0.02,0.06
19.739,-0.03,0.01,-0.02,0.04
19.749,-0.05,0.02,-0.03,0.06
19.759,-0.06,0.03,-0.01,0.07
19.769,-0.04,0.03,-0.01,0.05
19.779,-0.04,0.01,-0.01,0.04
19.789,-0.01,-0.00,-0.00,0.01
19.799,-0.03,-0.01,-0.01,0.03
19.809,-0.02,-0.00,-0.01,0.02
19.819,-0.03,-0.00,-0.01,0.03
19.829,-0.01,0.00,-0.00,0.01
19.839,0.01,0.01,-0.01,0.01
19.849,-0.01,-0.00,-0.02,0.02
19.858,-0.01,-0.01,-0.01,0.02
19.869,-0.02,0.00,-0.01,0.02
19.878,-0.04,-0.01,-0.02,0.05
19.888,0.02,-0.00,-0.02,0.03
19.898,-0.01,-0.01,-0.03,0.03
19.908,0.01,-0.00,-0.01,0.01
19.919,0.00,-0.01,-0.03,0.03
19.928,0.03,-0.02,-0.03,0.04
19.938,0.03,-0.02,-0.02,0.04
19.948,0.01,-0.00,-0.01,0.02
19.958,0.01,-0.01,-0.01,0.02
19.968,0.00,-0.01,-0.02,0.02
19.978,0.01,0.01,0.00,0.01
19.988,0.02,-0.01,0.00,0.02
19.998,-0.00,0.00,0.00,0.00
20.008,0.03,-0.01,-0.01,0.03
20.018,0.01,-0.01,-0.01,0.01
20.028,0.01,0.01,-0.02,0.03
20.038,0.01,-0.00,0.01,0.01
20.048,0.00,-0.00,-0.01,0.01
20.058,-0.00,0.00,-0.01,0.01
20.068,0.00,-0.01,-0.01,0.01
20.078,-0.02,0.01,-0.01,0.03
20.088,-0.02,-0.00,-0.02,0.03
20.098,-0.02,-0.01,-0.01,0.02
20.108,-0.02,0.00,-0.01,0.02
20.118,0.00,0.01,0.00,0.01
20.128,0.00,0.01,-0.01,0.02
20.138,-0.00,0.00,-0.01,0.01
20.148,-0.01,-0.01,-0.01,0.02
20.158,-0.04,0.00,0.01,0.04
20.168,-0.02,-0.00,-0.00,0.02
20.178,-0.03,0.00,-0.00,0.03
20.188,-0.01,0.02,-0.02,0.03
20.198,-0.02,0.01,-0.03,0.04
20.208,-0.03,-0.00,-0.00,0.03
20.218,-0.04,0.00,-0.01,0.04
20.228,-0.05,-0.00,-0.02,0.06
20.238,-0.06,0.01,0.00,0.06
20.248,-0.07,0.00,-0.01,0.07
20.258,-0.08,0.02,-0.02,0.08
20.268,-0.10,0.05,-0.03,0.11
20.278,-0.10,0.03,-0.02,0.10
20.288,-0.10,0.02,-0.02,0.10
20.298,-0.10,-0.02,0.01,0.10
20.308,-0.09,-0.01,0.00,0.09
20.318,-0.06,-0.01,-0.01,0.06
20.328,-0.06,0.02,-0.02,0.07
20.338,-0.03,0.06,-0.02,0.07
20.348,-0.03,0.02,-0.02,0.04
20.358,-0.03,0.02,-0.03,0.04
20.368,-0.03,-0.01,-0.00,0.03
20.378,-0.03,-0.02,-0.01,0.04
20.388,-0.03,-0.01,0.01,0.04
20.398,-0.06,0.00,-0.00,0.06
20.408,-0.04,0.01,-0.03,0.05
20.418,-0.02,0.01,-0.01,0.03
20.428,-0.02,0.00,-0.01,0.03
20.438,-0.00,-0.00,-0.02,0.02
20.448,0.03,0.00,0.01,0.03
20.458,0.02,-0.02,0.00,0.03
20.468,0.02,-0.02,-0.01,0.03
20.478,-0.02,-0.01,-0.01,0.02
20.488,-0.02,0.01,-0.01,0.02
20.497,-0.02,0.03,-0.01,0.04
20.508,-0.03,0.01,-0.01,0.03
20.517,-0.10,0.01,-0.00,0.10
20.528,-0.02,-0.05,0.02,0.05
20.537,-0.04,-0.02,-0.01,0.05
20.547,0.03,0.03,-0.00,0.04
20.557,0.02,-0.01,-0.03,0.04
20.567,0.11,0.01,-0.01,0.12
20.577,0.10,-0.02,-0.01,0.11
20.587,0.14,-0.04,0.01,0.15
20.597,0.12,-0.02,-0.00,0.12
20.607,0.12,-0.06,0.00,0.13
20.617,0.11,-0.01,-0.02,0.12
20.627,0.07,-0.01,-0.02,0.07
20.637,0.03,-0.02,-0.00,0.04
20.648,0.01,-0.01,-0.01,0.02
20.657,-0.04,-0.01,0.00,0.04
20.667,-0.04,-0.02,-0.01,0.04
20.677,-0.08,-0.01,0.00,0.08
20.687,-0.06,-0.00,0.00,0.06
20.697,-0.05,0.00,-0.00,0.05
20.707,-0.04,0.04,-0.02,0.06
20.717,0.00,0.03,-0.04,0.04
20.727,-0.00,0.02,-0.02,0.03
20.737,0.03,0.01,-0.00,0.03
20.747,0.04,-0.00,0.01,0.04
20.757,0.03,-0.01,0.01,0.03
20.767,0.03,-0.01,0.00,0.03
20.777,-0.01,0.01,-0.03,0.03
20.787,0.01,0.01,-0.04,0.04
20.797,-0.03,0.02,-0.00,0.03
20.807,-0.06,-0.01,-0.03,0.07
20.817,-0.03,-0.00,-0.02,0.03
20.827,-0.07,-0.03,-0.01,0.07
20.837,-0.06,-0.00,-0.00,0.06
20.847,-0.07,0.02,-0.02,0.08
20.857,-0.07,0.01,-0.03,0.08
20.867,-0.07,0.03,-0.01,0.07
20.877,-0.04,-0.02,-0.01,0.05
20.887,-0.02,-0.01,0.00,0.02
20.897,-0.00,-0.02,-0.01,0.02
20.907,-0.02,-0.01,-0.01,0.02
20.917,0.00,0.00,-0.02,0.02
20.927,0.02,0.02,-0.02,0.03
20.937,0.00,0.03,-0.01,0.03
20.947,0.03,-0.00,-0.01,0.03
20.957,-0.02,0.02,0.00,0.03
20.967,-0.04,0.01,-0.01,0.04
20.977,-0.05,0.03,-0.01,0.06
20.987,-0.05,0.01,-0.00,0.05
20.997,-0.04,0.01,0.02,0.05
21.007,-0.03,-0.01,-0.01,0.03
21.017,-0.03,-0.01,-0.00,0.03
21.027,0.01,0.02,-0.02,0.03
21.037,0.04,0.01,-0.01,0.04
21.047,-0.00,-0.00,-0.00,0.00
21.057,0.03,-0.02,-0.01,0.04
21.067,0.05,-0.00,-0.01,0.05
21.077,0.02,-0.01,-0.01,0.03
21.087,0.04,0.00,-0.01,0.04
21.097,0.04,-0.01,-0.03,0.05
21.107,-0.02,0.03,-0.01,0.04
21.116,0.04,-0.01,-0.00,0.04
21.126,0.01,-0.01,-0.01,0.02
21.137,-0.03,-0.00,0.00,0.03
21.146,-0.00,-0.00,-0.01,0.01
21.156,0.00,0.01,0.02,0.02
21.166,-0.00,0.02,-0.01,0.02
21.176,-0.02,0.03,-0.01,0.04
21.186,0.03,0.01,-0.02,0.03
21.196,0.01,-0.01,-0.02,0.02
21.206,-0.02,-0.00,0.01,0.02
21.216,-0.02,-0.00,0.01,0.02
21.226,-0.01,0.01,-0.01,0.02
21.236,-0.04,0.00,-0.02,0.04
21.246,-0.01,-0.01,-0.03,0.03
21.256,-0.07,0.03,-0.01,0.08
21.266,-0.00,-0.01,-0.01,0.02
21.276,-0.05,0.01,0.01,0.05
21.286,-0.05,0.01,-0.01,0.05
21.296,0.01,-0.01,-0.00,0.01
21.306,-0.05,0.00,-0.02,0.06
21.316,-0.00,0.01,-0.02,0.02
21.326,-0.06,0.01,-0.02,0.06
21.336,-0.02,-0.02,-0.00,0.03
21.346,-0.02,-0.00,-0.01,0.03
21.356,-0.04,-0.01,-0.00,0.04
21.366,-0.02,0.00,-0.03,0.04
21.376,-0.03,0.02,-0.02,0.04
21.386,-0.02,0.01,-0.01,0.03
21.396,-0.03,0.02,0.00,0.03
21.406,-0.01,0.02,-0.01,0.02
21.416,-0.03,0.01,-0.01,0.03
21.426,-0.01,-0.00,-0.01,0.02
21.436,0.00,0.02,-0.00,0.02
21.446,-0.01,0.00,0.00,0.01
21.456,0.01,0.00,-0.00,0.01
21.466,-0.01,0.01,-0.00,0.01
21.476,0.02,-0.00,-0.02,0.03
21.486,-0.00,0.01,-0.01,0.02
21.496,0.00,-0.00,-0.02,0.02
21.506,-0.00,0.01,-0.02,0.02
21.516,-0.02,0.01,-0.02,0.03
21.526,-0.00,-0.00,-0.01,0.01
21.536,-0.00,-0.01,-0.00,0.01
21.546,0.02,0.01,-0.01,0.02
21.556,-0.00,0.01,-0.00,0.01
21.566,0.03,0.01,-0.01,0.03
21.576,-0.00,0.00,-0.01,0.01
21.586,0.01,-0.01,-0.01,0.02
21.596,0.03,0.02,-0.02,0.04
21.606,0.00,0.02,-0.02,0.02
21.616,0.02,0.00,-0.02,0.03
21.626,-0.01,-0.00,-0.01,0.01
21.636,-0.01,-0.01,-0.01,0.01
21.646,-0.01,0.01,-0.01,0.02
21.656,-0.01,0.02,-0.02,0.03
21.666,-0.02,0.02,-0.02,0.04
21.676,-0.02,0.01,-0.01,0.02
21.686,-0.01,0.01,-0.01,0.02
21.696,-0.05,-0.00,-0.00,0.05
21.706,-0.02,-0.00,-0.01,0.03
21.716,-0.04,0.02,-0.01,0.05
21.726,-0.04,0.01,-0.01,0.04
21.736,-0.02,0.02,-0.01,0.03
21.746,-0.03,0.02,-0.01,0.04
21.756,-0.03,0.02,-0.02,0.04
21.766,-0.02,-0.00,-0.00,0.02
21.775,-0.02,0.01,-0.02,0.03
21.786,-0.01,0.00,-0.01,0.02
21.796,-0.02,0.00,-0.01,0.03
21.806,-0.02,0.02,-0.02,0.04
21.815,-0.02,0.01,0.00,0.02
21.826,-0.02,0.01,-0.02,0.03
21.835,-0.05,0.01,-0.01,0.05
21.845,-0.02,0.00,-0.01,0.02
21.856,-0.02,0.01,-0.01,0.03
21.866,-0.03,0.01,-0.00,0.04
21.875,-0.03,0.00,-0.01,0.03
21.886,-0.02,0.00,-0.02,0.02
21.895,-0.02,0.01,-0.01,0.02
21.905,-0.02,0.02,-0.01,0.02
21.915,-0.01,0.01,-0.01,0.02
21.925,-0.00,-0.00,0.00,0.01
21.935,0.01,-0.00,-0.01,0.01
21.945,-0.00,0.01,-0.00,0.01
21.955,-0.01,-0.01,0.00,0.02
21.965,0.00,0.01,-0.00,0.01
21.975,0.01,0.00,-0.00,0.01
21.985,0.01,0.01,-0.01,0.01
21.995,-0.00,-0.00,0.01,0.01
22.005,0.01,-0.00,-0.02,0.02
22.015,0.01,0.00,-0.01,0.02
22.025,0.01,0.01,-0.01,0.01
22.035,-0.00,0.02,0.00,0.02
22.045,0.02,0.01,0.01,0.02
22.055,-0.02,0.01,-0.01,0.03
22.065,0.01,0.00,-0.01,0.01
22.075,-0.00,0.01,0.01,0.02
22.085,0.01,0.00,-0.00,0.01
22.095,-0.01,0.00,-0.01,0.01
22.105,-0.01,0.01,-0.01,0.02
22.115,-0.03,-0.00,-0.01,0.03
22.125,-0.01,0.00,0.00,0.02
22.135,-0.03,0.01,-0.01,0.03
22.145,-0.02,-0.00,0.00,0.02
22.155,-0.01,0.01,0.01,0.02
22.165,-0.01,0.00,-0.01,0.01
22.175,-0.04,0.01,-0.01,0.04
22.185,-0.03,0.01,-0.01,0.04
22.195,-0.02,0.00,-0.01,0.02
22.205,-0.03,0.00,-0.00,0.03
22.215,-0.02,-0.01,-0.01,0.02
22.225,-0.03,0.01,-0.01,0.03
22.235,-0.02,0.01,-0.01,0.02
22.245,-0.02,0.02,-0.02,0.04
22.255,-0.02,0.02,-0.02,0.03
22.265,-0.00,0.01,-0.00,0.01
22.275,-0.01,-0.01,-0.00,0.01
22.285,-0.03,-0.00,-0.01,0.03
22.295,-0.01,0.00,-0.01,0.01
22.305,-0.01,0.01,-0.02,0.03
22.315,0.00,0.03,-0.02,0.03
22.325,-0.01,0.01,-0.02,0.03
22.335,-0.02,-0.01,-0.01,0.03
22.345,0.00,-0.01,-0.01,0.02
22.355,0.01,0.00,-0.01,0.01
22.365,-0.01,0.00,-0.00,0.02
22.375,0.01,0.01,0.00,0.01
22.385,0.00,0.01,-0.00,0.01
22.395,-0.01,0.01,-0.01,0.02
22.405,-0.01,-0.01,-0.01,0.02
22.415,-0.01,0.00,-0.00,0.01
22.425,0.00,-0.01,-0.01,0.01
22.435,-0.00,-0.00,-0.00,0.01
22.445,0.02,0.00,-0.00,0.02
22.455,0.01,0.00,-0.02,0.02
22.465,0.01,0.01,-0.01,0.02
22.474,0.00,-0.02,-0.02,0.03
22.484,-0.01,0.00,-0.01,0.01
22.494,0.00,0.00,-0.01,0.01
22.505,-0.02,0.00,-0.00,0.02
22.514,-0.01,0.01,-0.01,0.02
22.524,-0.01,0.01,-0.01,0.01
22.534,-0.02,0.00,-0.01,0.02
22.544,-0.02,0.00,0.03,0.04
22.554,-0.00,0.04,-0.05,0.06
22.564,-0.02,0.01,-0.01,0.02
22.574,-0.01,0.01,-0.00,0.01
22.584,-0.01,-0.00,-0.01,0.01
22.594,-0.01,0.00,-0.00,0.02
22.604,-0.01,0.01,0.00,0.02
22.614,-0.01,0.01,-0.01,0.02
22.624,-0.03,0.01,-0.01,0.03
22.634,-0.01,0.01,-0.01,0.02
22.644,-0.02,0.01,-0.02,0.03
22.654,-0.03,0.00,-0.02,0.03
