time,ax,ay,az,atotal
49.041,-0.57,-0.63,-1.42,1.66
49.051,0.34,1.21,1.65,2.07
49.061,0.31,0.39,1.21,1.31
49.071,-0.49,-0.84,-3.03,3.18
49.081,0.52,1.22,0.03,1.33
49.091,0.34,0.85,2.34,2.51
49.101,-0.41,-0.95,-0.91,1.37
49.111,0.07,0.14,-0.59,0.62
49.121,0.31,1.28,1.67,2.13
49.131,-0.21,-0.17,-0.57,0.63
49.141,-0.13,-0.22,-1.27,1.29
49.151,-0.08,0.74,1.00,1.25
49.161,-0.04,0.02,0.03,0.06
49.171,-0.19,-0.22,-1.23,1.26
49.181,-0.06,0.76,0.54,0.93
49.191,-0.43,0.45,0.56,0.84
49.201,-0.13,-0.42,-0.93,1.02
49.211,-0.13,0.64,0.05,0.66
49.221,0.17,0.71,1.37,1.56
49.231,-0.08,-0.45,-0.49,0.67
49.241,-0.27,-0.04,-0.86,0.91
49.251,-0.10,0.80,0.34,0.87
49.261,-0.20,0.58,0.78,0.99
49.271,-0.72,-0.21,-0.83,1.12
49.281,-0.38,0.63,-0.13,0.75
49.291,-0.00,0.17,0.32,0.37
49.301,-0.67,0.06,-0.97,1.18
49.311,-0.04,0.67,0.68,0.96
49.321,0.03,0.65,0.66,0.92
49.331,-0.08,0.20,0.19,0.29
49.341,0.07,-0.03,-0.36,0.37
49.351,0.30,0.39,-0.09,0.50
49.361,0.37,0.22,0.19,0.47
49.371,0.11,-0.06,-0.72,0.73
49.381,0.26,0.66,0.87,1.12
49.391,0.02,0.10,0.26,0.28
49.401,-0.24,0.15,-0.98,1.02
49.411,0.12,0.73,1.09,1.31
49.421,-0.32,-0.13,-0.80,0.87
49.431,-0.11,0.09,-0.68,0.69
49.440,0.17,0.56,1.02,1.18
49.450,-0.25,-0.09,-0.57,0.63
49.460,0.27,0.72,0.78,1.09
49.470,-0.01,0.36,1.14,1.20
49.480,-0.46,-0.67,-1.70,1.89
49.490,0.32,0.71,-0.28,0.82
49.501,0.17,1.04,0.86,1.36
49.510,-0.18,-0.18,-0.13,0.28
49.520,-0.33,-0.25,-0.29,0.51
49.530,-0.15,0.40,-0.34,0.54
49.541,0.07,0.91,0.76,1.19
49.550,-0.11,-0.08,0.27,0.31
49.560,-0.56,-0.36,-1.00,1.21
49.570,0.16,0.95,0.78,1.24
49.580,0.14,0.53,0.42,0.69
49.590,-0.46,-0.21,-0.94,1.07
49.600,0.16,0.66,0.50,0.84
49.610,0.09,0.47,1.22,1.31
49.620,-0.06,-0.60,-1.62,1.73
49.630,0.03,0.62,-0.34,0.70
49.640,0.17,0.46,0.86,0.99
49.650,-0.51,-0.08,-0.32,0.61
49.660,-0.11,0.40,0.34,0.54
49.670,-0.12,0.49,0.36,0.62
49.680,0.02,-0.17,-1.27,1.28
49.690,0.19,0.80,0.78,1.13
49.700,0.16,-0.07,0.79,0.81
49.710,-0.43,-0.22,-1.70,1.77
49.720,0.36,1.02,1.24,1.65
49.730,-0.27,0.17,0.28,0.42
49.740,-0.43,-0.16,-1.61,1.68
49.750,0.26,0.80,0.44,0.95
49.760,-0.07,0.61,1.00,1.17
49.770,0.04,0.07,0.65,0.66
49.780,0.10,-0.33,-0.57,0.67
49.790,-0.14,0.29,-1.15,1.19
49.800,0.26,0.76,0.15,0.82
49.810,-0.02,0.65,1.35,1.50
49.820,-0.60,-0.48,-0.11,0.77
49.830,-0.24,-0.12,-1.60,1.62
49.840,0.38,1.29,0.36,1.39
49.850,-0.19,0.98,1.30,1.64
49.860,-0.53,-1.10,-1.34,1.81
49.870,-0.26,0.06,-1.11,1.14
49.880,0.52,1.47,1.85,2.42
49.890,0.43,0.54,0.52,0.86
49.900,-0.18,-0.42,-0.72,0.86
49.910,-0.00,0.53,0.18,0.56
49.920,0.10,0.26,-0.35,0.45
49.930,-0.14,0.37,-0.60,0.72
49.940,-0.06,0.67,1.07,1.26
49.950,-0.07,0.14,1.10,1.11
49.960,-0.12,0.16,-0.61,0.64
49.970,0.26,0.39,-0.27,0.55
49.980,-0.11,0.26,-0.57,0.63
49.990,-0.14,0.14,0.27,0.34
50.000,-0.20,-0.26,-0.37,0.49
50.010,-0.01,0.80,0.11,0.81
50.020,0.39,1.12,2.38,2.66
50.030,-0.45,-0.85,-0.96,1.36
50.040,-0.18,0.00,-2.14,2.15
50.050,0.77,1.38,1.15,1.95
50.060,-0.26,-0.11,0.38,0.47
50.070,-0.25,-0.53,-0.35,0.68
50.080,0.03,0.50,0.01,0.51
50.090,0.03,0.69,-0.31,0.76
50.100,-0.00,0.23,0.12,0.26
50.110,-0.23,-0.26,0.45,0.57
50.120,-0.22,-0.04,-1.15,1.17
50.130,0.60,0.91,0.13,1.10
50.139,0.04,0.64,1.14,1.30
50.150,-0.21,-0.46,0.11,0.52
50.160,0.14,0.02,-0.87,0.88
50.170,0.41,1.17,0.85,1.50
50.180,0.24,-0.11,0.54,0.60
50.189,-0.66,-0.81,-1.86,2.14
50.199,-0.12,0.97,0.80,1.27
50.209,-0.07,1.02,1.11,1.51
50.219,-0.30,-0.18,-0.96,1.03
50.230,-0.07,0.17,-0.12,0.22
50.239,-0.05,0.37,0.24,0.44
50.250,-0.01,0.04,-0.11,0.12
50.259,0.10,0.32,0.34,0.47
50.269,0.00,0.69,0.96,1.18
50.279,-0.07,-0.45,-0.99,1.09
50.289,-0.11,0.04,-1.73,1.74
50.299,0.31,1.62,2.20,2.75
50.309,-0.17,-0.12,0.82,0.85
50.319,-0.59,-0.99,-2.17,2.46
50.329,0.20,1.17,0.71,1.38
50.339,0.28,0.77,0.91,1.23
50.349,-0.41,-0.24,-1.32,1.40
50.359,-0.04,0.32,0.96,1.01
50.369,-0.12,0.26,0.06,0.29
50.379,0.02,-0.05,-1.27,1.27
50.389,0.05,0.82,0.62,1.03
50.399,-0.17,0.24,0.79,0.84
50.409,-0.29,-0.59,-1.15,1.32
50.419,0.04,0.97,0.26,1.00
50.429,0.31,0.85,1.49,1.74
50.439,-0.14,-0.44,-1.15,1.24
50.449,0.21,0.08,-0.44,0.49
50.459,0.48,0.80,0.90,1.30
50.469,0.32,-0.17,-0.69,0.78
50.479,0.23,0.32,0.10,0.41
50.489,0.01,0.84,1.40,1.63
50.499,-0.05,-0.12,-0.30,0.33
50.509,-0.21,-0.04,-1.12,1.14
50.519,0.23,0.78,0.16,0.83
50.529,-0.26,0.96,0.19,1.02
50.539,-0.50,-0.03,-0.14,0.52
50.549,-0.97,-0.50,-0.54,1.21
50.559,-0.22,0.62,0.54,0.85
50.569,0.48,0.31,0.26,0.63
50.579,-0.09,0.25,-0.53,0.59
50.589,0.35,0.05,1.01,1.07
50.599,-0.03,-0.06,-0.29,0.29
50.609,0.32,0.61,0.31,0.76
50.619,0.41,0.16,-0.04,0.44
50.629,0.16,0.10,-0.74,0.77
50.639,0.24,0.61,0.92,1.13
50.649,0.14,0.14,0.22,0.29
50.659,-0.25,0.10,-0.69,0.75
50.669,0.21,0.36,-0.26,0.49
50.679,0.06,0.84,0.42,0.94
50.689,-0.32,0.26,0.33,0.53
50.699,-0.18,-0.54,-0.59,0.82
50.709,-0.15,0.26,-0.53,0.61
50.719,0.36,0.97,0.90,1.37
50.729,-0.24,0.18,0.15,0.34
50.739,-0.61,-0.30,-1.43,1.58
50.749,-0.13,0.54,0.65,0.86
50.759,0.08,0.75,0.56,0.94
50.769,-0.65,0.14,-0.76,1.01
50.779,-0.54,0.27,-0.17,0.63
50.789,-0.24,0.21,0.87,0.93
50.799,-0.19,-0.00,-0.86,0.88
50.809,0.58,0.82,0.12,1.02
50.819,0.31,0.71,1.42,1.62
50.829,-0.22,-0.60,-1.28,1.43
50.838,-0.30,0.11,-0.52,0.61
50.849,0.24,0.86,1.26,1.54
50.858,-0.11,0.16,-0.35,0.40
50.869,0.31,-0.15,-0.56,0.66
50.878,0.09,0.63,0.32,0.71
50.888,0.55,1.17,1.99,2.37
50.898,-0.13,-0.80,-0.92,1.22
50.909,-0.40,-0.42,-2.22,2.30
50.918,0.49,1.26,1.51,2.03
50.928,-0.03,0.71,0.82,1.08
50.938,-0.86,-0.67,-1.57,1.91
50.948,-0.03,0.25,-0.13,0.28
50.958,-0.13,1.10,0.92,1.44
50.968,-0.03,0.20,-0.39,0.44
50.978,-0.14,0.09,-0.75,0.76
50.988,0.21,0.86,2.25,2.42
50.998,0.09,0.14,0.47,0.50
51.008,0.32,-0.11,-1.52,1.55
51.018,0.03,0.48,-0.65,0.81
51.028,-0.10,0.96,0.93,1.34
51.038,-0.00,-0.22,0.08,0.23
51.048,-0.35,0.12,-0.58,0.69
51.058,0.58,0.50,0.63,0.99
51.068,0.08,0.75,-0.02,0.75
51.078,-0.16,-0.06,-0.16,0.23
51.088,-0.41,0.35,0.15,0.56
51.098,-0.30,0.40,-0.46,0.69
51.108,-0.41,1.07,0.07,1.14
51.118,-0.52,0.33,-0.04,0.62
51.128,-0.94,-0.53,-0.64,1.25
51.138,-0.00,0.37,0.98,1.05
51.148,0.21,0.14,-0.15,0.30
51.158,0.55,0.36,-0.55,0.86
51.168,0.36,0.58,1.18,1.36
51.178,0.01,-0.13,-0.12,0.18
51.188,-0.26,0.33,-0.59,0.72
51.198,0.05,0.96,0.81,1.26
51.208,-0.35,-0.13,-0.75,0.83
51.218,-0.32,0.57,-0.34,0.74
51.228,0.04,0.39,0.43,0.58
51.238,-0.01,-0.34,-0.72,0.80
51.248,0.47,0.50,0.41,0.80
51.258,0.28,0.36,0.47,0.66
51.268,0.12,-0.08,-0.35,0.38
51.278,0.08,0.26,0.31,0.41
51.288,0.21,0.23,-0.61,0.68
51.298,0.09,0.94,0.52,1.08
51.308,0.55,0.36,1.29,1.45
51.318,-0.08,-0.54,-1.45,1.55
51.328,0.35,0.63,-0.13,0.73
51.338,0.66,1.05,1.28,1.78
51.348,-0.02,-0.14,0.03,0.14
51.358,-0.18,-0.52,-1.10,1.23
51.368,0.13,0.74,0.08,0.76
51.378,0.19,0.56,0.29,0.66
51.388,-0.03,0.27,-0.56,0.62
51.398,0.05,0.73,1.31,1.50
51.408,-0.15,-0.28,0.16,0.36
51.418,0.17,-0.20,-1.27,1.29
51.428,0.40,1.14,0.89,1.50
51.438,0.09,0.04,0.38,0.39
51.448,-0.57,-0.46,-1.72,1.87
51.458,0.14,0.96,1.15,1.50
51.468,-0.05,0.69,0.85,1.10
51.478,-0.45,-0.36,-1.59,1.69
51.488,-0.12,0.31,-0.26,0.42
51.498,0.14,0.94,1.23,1.56
51.508,-0.35,0.17,-0.35,0.52
51.518,-0.33,0.11,-0.41,0.54
51.528,-0.26,0.56,0.50,0.79
51.538,-0.04,0.59,0.04,0.59
51.548,-0.13,0.46,0.27,0.55
51.558,-0.07,0.15,0.23,0.28
51.568,-0.19,-0.27,-1.28,1.32
51.578,0.26,0.61,0.13,0.68
51.588,0.01,0.51,1.20,1.31
51.598,-0.52,-0.16,-1.12,1.24
51.607,-0.00,0.61,0.76,0.98
51.617,0.13,0.50,0.81,0.96
51.628,-0.10,0.09,-1.53,1.53
51.637,0.17,0.70,0.19,0.74
51.648,0.06,0.82,0.87,1.20
51.657,-0.39,-0.22,-0.84,0.95
51.667,-0.09,0.46,0.24,0.52
51.677,-0.12,0.40,0.31,0.52
51.688,0.11,0.27,-0.18,0.34
51.697,0.18,0.12,-0.28,0.35
51.707,-0.08,0.34,0.24,0.42
51.717,0.07,0.32,0.42,0.53
51.727,0.14,0.22,-0.70,0.74
51.737,0.16,0.43,-0.41,0.61
51.747,0.23,0.75,0.65,1.02
51.757,0.21,0.30,1.14,1.20
51.767,-0.23,-0.30,-0.76,0.85
51.777,0.30,0.35,-0.98,1.08
51.787,0.41,1.37,1.19,1.86
51.797,-0.11,-0.14,0.72,0.74
51.807,-0.47,-0.59,-1.20,1.42
51.817,0.15,0.72,-0.04,0.73
51.827,0.33,1.17,1.13,1.66
51.837,-0.04,-0.15,-0.48,0.51
51.847,-0.12,0.11,-0.37,0.40
51.857,0.15,0.64,0.49,0.81
51.867,-0.01,0.06,-0.31,0.31
51.877,0.01,0.45,-0.19,0.48
51.887,0.14,0.65,0.47,0.81
51.897,0.09,0.05,0.09,0.14
51.907,-0.16,0.16,-0.32,0.40
51.917,-0.03,0.48,-0.13,0.49
51.927,-0.01,0.40,0.22,0.46
51.937,-0.23,0.07,-0.60,0.65
51.947,0.35,0.67,0.14,0.76
51.957,0.44,0.64,0.64,1.01
51.967,0.04,0.19,-0.47,0.51
51.977,0.10,0.14,-0.39,0.43
51.987,0.34,0.55,0.56,0.86
51.997,0.65,0.20,-0.36,0.77
52.007,0.93,0.27,-0.89,1.31
52.017,1.14,0.30,0.41,1.25
52.027,2.16,0.07,0.91,2.35
52.037,2.67,0.44,0.23,2.71
52.047,2.94,0.30,-0.19,2.96
52.057,3.22,0.24,0.21,3.24
52.067,2.99,0.16,0.45,3.02
52.077,2.56,0.16,0.39,2.59
52.087,1.79,-0.14,0.15,1.80
52.097,0.85,-0.15,-0.31,0.91
52.107,0.27,0.05,-0.36,0.46
52.117,-0.23,0.00,-0.04,0.23
52.127,-0.42,0.04,-0.25,0.49
52.137,-0.08,0.32,-0.08,0.35
52.147,0.31,0.19,0.12,0.38
52.157,0.64,0.29,-0.11,0.71
52.167,1.24,0.20,-0.14,1.27
52.177,1.33,0.27,-0.14,1.36
52.187,1.51,0.19,0.30,1.55
52.197,1.57,0.16,0.19,1.59
52.207,1.45,0.20,-0.15,1.47
52.217,1.64,0.20,0.28,1.68
52.227,1.54,-0.24,0.08,1.56
52.237,1.79,-0.01,-0.27,1.81
52.247,1.97,-0.03,0.08,1.97
52.256,1.93,-0.22,0.16,1.95
52.267,2.07,-0.02,-0.12,2.08
52.276,2.08,0.01,-0.07,2.08
52.286,2.11,-0.02,0.13,2.12
52.296,2.30,-0.03,0.11,2.31
52.306,2.09,0.07,0.00,2.09
52.317,2.20,0.02,0.03,2.20
52.327,2.12,0.03,0.03,2.12
52.337,1.95,-0.01,0.04,1.95
52.347,1.18,0.08,-0.12,1.19
52.356,2.40,-0.38,0.06,2.43
52.367,2.72,0.41,-0.03,2.75
52.376,2.45,0.01,0.16,2.45
52.386,2.04,-0.33,0.42,2.11
52.396,1.57,-0.24,0.49,1.66
52.406,1.26,-0.09,-0.01,1.27
52.416,0.08,-0.42,0.11,0.45
52.426,-0.89,-0.17,0.06,0.91
52.436,-1.18,0.06,-0.45,1.27
52.446,-1.30,0.18,-0.06,1.31
52.456,-1.22,0.38,0.00,1.28
52.466,-1.14,0.16,-0.56,1.27
52.476,-0.90,0.15,-0.13,0.92
52.486,-1.12,0.03,0.00,1.12
52.496,-1.07,-0.14,-0.10,1.08
52.506,-0.96,-0.14,0.02,0.97
52.516,-1.06,-0.15,-0.16,1.09
52.526,-0.79,0.07,-0.19,0.82
52.536,-0.58,0.18,-0.11,0.62
52.546,-0.67,0.27,-0.17,0.74
52.556,-0.49,0.23,-0.12,0.56
52.566,-0.28,0.17,-0.04,0.33
52.576,-0.30,0.08,-0.01,0.32
52.586,-0.27,-0.08,-0.06,0.29
52.596,-0.14,-0.30,0.07,0.34
52.606,-0.12,-0.11,-0.01,0.17
52.616,0.09,-0.17,-0.05,0.20
52.626,0.21,-0.02,0.02,0.21
52.636,0.21,-0.19,-0.00,0.28
52.646,0.48,-0.03,0.19,0.52
52.656,0.72,0.10,0.07,0.73
52.666,0.68,0.01,0.05,0.68
52.676,0.58,-0.02,0.19,0.61
52.686,0.29,0.05,-0.00,0.29
52.696,0.22,-0.08,-0.08,0.25
52.706,0.33,-0.09,-0.03,0.34
52.716,0.43,0.04,-0.05,0.44
52.726,0.60,-0.11,0.16,0.63
52.736,0.45,-0.00,0.16,0.48
52.746,0.24,-0.01,-0.04,0.24
52.756,-0.09,-0.06,-0.02,0.11
52.766,-0.30,-0.05,-0.05,0.31
52.776,-0.18,0.06,-0.08,0.20
52.786,-0.13,0.08,-0.01,0.16
52.796,-0.27,0.01,0.02,0.27
52.806,-0.33,-0.03,-0.05,0.33
52.816,-0.36,-0.03,-0.06,0.37
52.826,-0.42,0.00,-0.07,0.43
52.836,-0.34,-0.05,-0.07,0.35
52.846,-0.22,-0.00,-0.03,0.23
52.856,-0.18,0.01,-0.03,0.19
52.866,-0.13,0.02,-0.02,0.13
52.876,-0.03,0.01,-0.01,0.04
52.886,-0.01,0.02,-0.03,0.04
52.896,0.09,-0.00,-0.00,0.09
52.906,0.17,-0.03,0.03,0.18
52.916,0.17,-0.08,0.04,0.20
52.926,0.23,-0.04,0.01,0.23
52.936,0.23,-0.04,0.02,0.23
52.946,0.12,-0.02,0.01,0.13
52.955,0.12,0.00,0.00,0.12
52.966,0.10,0.00,0.00,0.10
52.976,0.06,-0.01,-0.02,0.06
52.986,0.01,-0.00,0.02,0.02
52.995,-0.03,-0.04,-0.01,0.05
53.005,-0.12,-0.00,-0.02,0.13
53.016,-0.12,-0.03,-0.01,0.12
53.026,-0.13,-0.02,-0.02,0.13
53.035,-0.14,-0.01,-0.01,0.14
53.045,-0.11,0.01,-0.04,0.12
53.055,-0.12,0.00,-0.03,0.12
53.065,-0.11,0.01,-0.03,0.11
53.075,-0.04,-0.00,-0.01,0.04
53.086,-0.02,0.00,-0.01,0.02
53.095,-0.02,-0.03,0.01,0.04
53.105,0.01,-0.02,-0.01,0.03
53.115,0.02,-0.02,-0.02,0.04
53.125,0.02,-0.02,-0.00,0.03
53.135,0.05,-0.02,0.02,0.06
53.145,0.05,0.01,-0.01,0.05
53.155,0.03,-0.01,0.01,0.04
53.165,0.03,-0.03,-0.00,0.04
53.175,0.03,-0.04,0.00,0.05
53.185,-0.01,-0.02,-0.01,0.02
53.195,0.00,-0.03,0.01,0.03
53.205,-0.02,-0.00,-0.02,0.03
53.215,-0.05,-0.01,-0.01,0.05
53.225,-0.04,0.00,-0.02,0.05
53.235,-0.05,-0.01,-0.02,0.06
53.245,-0.08,0.00,-0.02,0.08
53.255,-0.05,-0.00,-0.04,0.06
53.265,-0.05,-0.01,-0.03,0.06
53.275,-0.04,-0.02,-0.02,0.05
53.285,-0.02,-0.03,-0.02,0.04
53.295,-0.00,-0.01,-0.01,0.02
53.305,-0.00,-0.00,-0.02,0.02
53.315,0.03,0.01,-0.02,0.03
53.325,0.03,0.01,0.01,0.03
53.335,0.02,-0.00,0.01,0.02
53.345,0.03,-0.02,-0.01,0.04
53.355,0.01,-0.03,0.00,0.03
53.365,0.02,-0.03,-0.00,0.03
53.375,0.00,-0.01,-0.01,0.02
53.385,-0.04,0.00,-0.01,0.04
53.395,-0.03,0.01,-0.01,0.03
53.405,-0.02,-0.00,-0.00,0.02
53.415,-0.04,-0.02,-0.00,0.04
53.425,-0.05,-0.02,-0.02,0.06
53.435,-0.02,-0.03,-0.01,0.04
53.445,-0.02,-0.04,-0.00,0.05
53.455,-0.03,-0.02,-0.02,0.04
53.465,-0.01,-0.01,-0.02,0.02
53.475,-0.02,-0.02,-0.01,0.03
53.485,-0.03,0.01,-0.01,0.03
53.495,-0.01,0.01,-0.01,0.02
53.505,-0.01,-0.01,-0.01,0.02
53.515,-0.01,-0.05,0.01,0.05
53.525,-0.02,-0.04,0.00,0.04
53.535,-0.02,-0.02,-0.02,0.03
53.545,-0.02,-0.01,-0.01,0.03
53.555,-0.00,0.00,-0.01,0.01
53.565,0.01,0.00,-0.02,0.02
53.575,-0.01,-0.01,-0.01,0.02
53.585,-0.01,-0.01,-0.01,0.02
53.595,-0.02,0.01,-0.01,0.03
53.605,-0.02,-0.03,0.00,0.04
53.615,-0.04,-0.03,-0.00,0.05
53.625,-0.03,-0.01,-0.03,0.04
53.635,-0.05,-0.03,0.00,0.06
53.645,-0.08,0.01,0.01,0.08
53.655,-0.06,0.03,-0.01,0.07
53.665,-0.05,0.06,-0.04,0.09
53.675,-0.08,0.05,-0.03,0.10
53.685,-0.08,-0.00,-0.01,0.08
53.695,-0.05,-0.01,-0.01,0.05
53.705,0.01,-0.01,-0.02,0.02
53.715,0.04,-0.05,0.01,0.07
53.725,0.08,-0.07,0.01,0.11
53.734,0.11,-0.04,0.01,0.12
53.745,0.11,-0.04,0.01,0.12
53.754,0.12,-0.03,0.00,0.12
53.765,0.08,0.02,-0.00,0.08
53.775,0.02,0.03,-0.01,0.04
53.785,-0.01,0.02,-0.02,0.03
53.794,-0.01,-0.01,-0.01,0.02
53.804,-0.07,-0.03,-0.01,0.08
53.814,-0.11,-0.03,-0.02,0.11
53.824,-0.11,-0.04,-0.02,0.12
53.835,-0.12,-0.02,-0.03,0.12
53.844,-0.13,0.00,-0.03,0.13
53.854,-0.08,0.01,-0.02,0.09
53.864,-0.07,0.03,-0.01,0.07
53.874,-0.04,-0.01,-0.00,0.04
53.884,0.00,-0.01,-0.01,0.02
53.894,0.03,-0.02,-0.00,0.04
53.904,0.04,-0.02,0.00,0.05
53.914,0.08,0.02,0.01,0.08
53.924,0.07,-0.01,0.01,0.07
53.934,0.05,-0.01,0.02,0.05
53.944,0.02,-0.01,-0.01,0.03
53.954,-0.01,-0.02,-0.00,0.02
53.964,-0.02,-0.04,0.01,0.04
53.974,-0.01,-0.04,0.01,0.04
53.984,-0.03,-0.01,-0.01,0.04
53.994,-0.03,-0.02,-0.01,0.04
54.004,-0.06,0.02,-0.03,0.07
54.014,-0.07,0.03,-0.03,0.08
54.024,-0.07,0.03,-0.01,0.08
54.034,-0.05,0.01,-0.00,0.05
54.044,-0.06,0.01,-0.02,0.06
54.054,-0.04,-0.02,-0.00,0.04
54.064,-0.04,-0.04,-0.00,0.06
54.074,-0.01,-0.05,0.00,0.05
54.084,0.01,-0.04,-0.00,0.04
54.094,0.01,-0.04,0.00,0.04
54.104,0.01,-0.02,-0.00,0.02
54.114,0.02,0.01,-0.02,0.03
54.124,0.02,0.02,-0.00,0.03
54.134,0.03,0.00,0.01,0.03
54.144,0.00,0.00,-0.02,0.02
54.154,-0.01,-0.01,-0.01,0.02
54.164,-0.05,-0.04,-0.00,0.07
54.174,-0.05,-0.02,-0.01,0.06
54.184,-0.04,0.00,-0.01,0.04
54.194,-0.06,0.00,-0.02,0.06
54.204,-0.04,0.02,-0.01,0.05
54.214,-0.04,0.02,-0.02,0.05
54.224,-0.04,0.00,-0.01,0.04
54.234,-0.03,-0.03,-0.00,0.04
54.244,-0.00,-0.01,-0.01,0.02
54.254,-0.01,-0.03,-0.01,0.03
54.264,-0.02,-0.02,0.00,0.03
54.274,-0.01,-0.01,-0.01,0.02
54.284,0.01,0.00,-0.01,0.01
54.294,-0.00,0.00,-0.01,0.01
54.304,0.00,0.02,-0.01,0.02
54.314,0.02,0.03,0.00,0.03
54.324,0.01,-0.01,0.01,0.01
54.334,0.01,-0.03,0.01,0.03
54.344,0.00,-0.02,-0.01,0.02
54.353,-0.01,-0.02,-0.01,0.03
54.364,-0.00,-0.04,-0.02,0.04
54.374,-0.02,-0.02,-0.00,0.02
54.384,-0.02,-0.01,-0.02,0.03
54.393,-0.03,0.00,-0.01,0.04
54.404,-0.04,0.02,-0.02,0.05
54.413,-0.04,0.00,-0.01,0.04
54.424,-0.03,-0.01,0.00,0.03
54.433,-0.03,-0.02,-0.02,0.04
54.444,-0.01,-0.03,-0.00,0.03
54.453,-0.01,-0.03,0.00,0.03
54.464,-0.02,-0.01,0.00,0.02
54.473,-0.01,-0.00,0.00,0.01
54.483,-0.01,0.01,-0.02,0.02
54.493,-0.03,0.02,-0.00,0.04
54.503,-0.04,0.00,-0.01,0.04
54.513,-0.03,-0.00,-0.00,0.03
54.523,-0.02,-0.03,-0.00,0.03
54.533,-0.02,-0.02,-0.01,0.03
54.543,-0.02,-0.03,-0.01,0.04
54.553,-0.01,-0.04,-0.01,0.04
54.563,-0.02,-0.02,-0.02,0.03
54.573,-0.03,-0.00,-0.03,0.04
54.583,-0.01,0.01,-0.02,0.03
54.593,-0.00,0.00,-0.00,0.00
54.603,0.00,0.01,-0.01,0.01
54.613,-0.00,0.00,-0.02,0.02
54.623,-0.02,-0.03,-0.01,0.03
54.633,-0.02,-0.02,-0.01,0.03
54.643,-0.00,-0.02,-0.02,0.02
54.653,-0.02,-0.00,-0.02,0.03
54.663,-0.02,-0.01,-0.00,0.02
54.673,-0.02,-0.00,-0.02,0.03
54.683,-0.02,0.00,-0.01,0.02
54.693,-0.03,0.00,-0.01,0.03
54.703,-0.03,-0.01,0.01,0.03
54.713,-0.02,-0.03,-0.00,0.03
54.723,-0.02,-0.02,0.00,0.03
54.733,-0.02,0.00,-0.01,0.02
54.743,-0.00,0.01,-0.01,0.01
54.753,-0.00,-0.00,-0.00,0.00
54.763,-0.01,-0.01,-0.01,0.02
54.773,-0.01,-0.02,0.01,0.02
54.783,-0.01,-0.01,-0.00,0.02
54.793,-0.03,-0.01,-0.01,0.03
54.803,-0.03,-0.01,-0.00,0.03
54.813,-0.03,-0.01,-0.01,0.04
54.823,-0.00,-0.01,-0.01,0.02
54.833,-0.02,0.00,-0.00,0.02
54.843,-0.01,0.01,-0.00,0.01
54.853,-0.00,-0.02,0.01,0.02
54.863,-0.03,-0.00,-0.00,0.03
54.873,-0.01,-0.02,0.01,0.02
54.883,-0.00,-0.02,-0.01,0.02
54.893,-0.00,-0.01,-0.01,0.01
54.903,-0.00,-0.00,-0.01,0.01
54.913,-0.03,-0.02,-0.01,0.03
54.923,-0.03,-0.00,-0.00,0.03
54.933,-0.01,0.00,-0.01,0.02
54.943,-0.02,-0.00,0.00,0.02
54.953,-0.02,-0.01,-0.01,0.02
54.963,-0.01,-0.00,0.01,0.02
54.973,-0.01,-0.02,-0.00,0.02
54.983,0.01,-0.04,-0.02,0.04
54.993,-0.02,-0.01,-0.02,0.03
55.003,-0.01,-0.01,-0.01,0.02
55.013,-0.00,0.00,-0.01,0.01
55.023,-0.02,-0.00,-0.01,0.02
55.033,0.00,0.01,-0.01,0.01
55.043,-0.00,-0.00,-0.00,0.01
55.052,-0.01,-0.00,-0.02,0.03
55.063,-0.02,-0.01,-0.01,0.02
55.073,-0.01,-0.02,-0.00,0.02
55.083,-0.02,-0.02,-0.00,0.03
55.093,-0.02,-0.04,-0.01,0.05
55.103,-0.03,-0.01,-0.02,0.03
55.113,-0.01,0.01,-0.01,0.02
55.122,-0.01,0.01,-0.01,0.02
55.132,-0.02,0.01,-0.01,0.03
55.143,0.01,-0.00,-0.01,0.02
55.153,-0.01,0.00,-0.03,0.03
55.162,-0.01,-0.02,-0.01,0.02
55.172,0.00,-0.01,-0.02,0.02
55.182,0.01,-0.00,-0.01,0.02
55.192,0.02,-0.01,-0.01,0.02
55.202,-0.01,-0.01,-0.02,0.02
55.212,-0.02,-0.00,-0.01,0.02
55.222,-0.01,-0.01,-0.00,0.02
55.232,-0.00,-0.01,-0.01,0.01
55.242,-0.01,-0.01,-0.01,0.02
55.252,-0.00,-0.02,-0.01,0.03
55.262,-0.01,-0.01,-0.00,0.02
55.272,-0.00,-0.01,-0.00,0.01
55.282,-0.01,-0.00,-0.02,0.03
55.292,-0.02,-0.01,-0.00,0.02
55.302,-0.02,0.01,-0.02,0.03
55.312,-0.03,-0.02,-0.02,0.04
55.322,-0.03,-0.01,-0.00,0.04
55.332,-0.04,-0.01,-0.01,0.04
55.342,-0.03,-0.01,-0.02,0.04
55.352,-0.04,-0.02,-0.01,0.04
55.362,-0.02,0.00,-0.01,0.02
55.372,-0.01,0.00,-0.01,0.02
55.382,-0.02,0.01,-0.00,0.02
55.392,-0.01,0.01,0.00,0.01
55.402,-0.00,-0.01,-0.00,0.01
55.412,-0.00,-0.01,-0.01,0.01
55.422,0.01,-0.01,-0.01,0.01
55.432,-0.01,-0.01,-0.02,0.03
55.442,-0.02,-0.03,-0.00,0.03
55.452,-0.03,-0.01,-0.01,0.04
55.462,-0.03,-0.01,-0.00,0.03
