time,ax,ay,az,atotal
6.370,-1.41,1.77,-0.02,2.26
6.380,-0.22,0.51,0.42,0.69
6.390,0.46,-0.35,0.27,0.64
6.400,0.16,0.29,0.30,0.45
6.410,-0.03,0.71,0.07,0.72
6.420,0.21,0.71,-0.49,0.89
6.430,0.14,1.16,-0.05,1.17
6.440,-0.35,-0.31,-0.47,0.67
6.450,-0.38,1.23,0.85,1.54
6.460,0.17,-0.57,0.46,0.75
6.470,0.13,0.16,0.05,0.22
6.480,-0.12,2.26,0.71,2.37
6.490,1.03,-2.39,-1.80,3.16
6.500,-0.91,2.35,-0.32,2.54
6.510,-0.37,2.00,0.95,2.24
6.520,0.59,-1.64,-0.03,1.75
6.530,0.06,-0.22,0.50,0.55
6.540,0.01,1.28,0.34,1.32
6.550,1.46,0.66,0.05,1.60
6.560,0.44,-0.65,-0.99,1.26
6.570,0.89,0.70,-0.06,1.13
6.580,-0.43,1.54,0.98,1.88
6.590,0.95,-1.74,0.10,1.98
6.600,0.53,1.26,0.57,1.48
6.610,0.02,1.55,0.18,1.56
6.620,0.58,-1.79,-1.88,2.66
6.630,-0.89,2.78,-0.89,3.05
6.640,-0.98,-0.32,0.47,1.13
6.650,-0.27,-1.20,0.04,1.23
6.660,1.05,1.04,1.80,2.33
6.670,0.97,-0.84,0.10,1.28
6.680,-0.26,2.57,1.40,2.94
6.690,-0.26,-2.78,-1.67,3.26
6.700,-0.69,0.14,-2.55,2.64
6.710,-2.06,3.89,0.33,4.42
6.720,0.19,-1.90,-0.97,2.14
6.730,-1.14,1.27,0.94,1.95
6.740,2.24,-0.44,2.21,3.18
6.750,1.00,-1.93,-0.74,2.30
6.760,-0.26,2.54,0.49,2.60
6.770,0.15,-0.60,-0.53,0.81
6.780,-0.47,0.66,-0.44,0.92
6.790,-0.87,0.66,0.12,1.10
6.800,0.64,0.11,0.09,0.65
6.810,0.93,-0.27,-0.19,0.98
6.820,-0.03,1.31,0.71,1.49
6.830,0.80,-1.29,-0.08,1.52
6.840,0.37,0.40,-0.14,0.56
6.850,0.53,1.18,0.16,1.30
6.860,0.53,-0.69,-0.10,0.88
6.870,0.54,-0.57,-0.66,1.03
6.879,0.38,1.50,0.35,1.59
6.890,1.06,0.47,0.46,1.24
6.900,0.03,-1.29,-0.13,1.30
6.910,0.90,0.53,-0.25,1.08
6.919,-0.04,1.20,0.76,1.42
6.929,1.69,-1.38,-0.28,2.20
6.939,0.54,-0.35,-0.94,1.14
6.949,-0.36,3.03,0.91,3.18
6.959,0.56,-0.52,0.23,0.80
6.969,0.05,-1.33,-0.01,1.33
6.979,0.09,0.54,0.29,0.62
6.989,0.83,-0.81,-0.87,1.45
6.999,-0.25,1.06,-0.02,1.09
7.009,0.55,0.97,0.12,1.12
7.019,-1.11,-0.04,-0.13,1.11
7.029,-0.38,-0.33,0.24,0.56
7.039,0.04,-0.78,-0.46,0.91
7.049,0.10,1.14,0.74,1.37
7.059,0.44,-0.51,-0.26,0.72
7.069,0.80,-0.16,-0.30,0.87
7.079,-1.03,1.63,0.30,1.95
7.089,0.19,-0.40,0.01,0.44
7.099,0.19,-0.73,-0.14,0.77
7.109,1.30,-0.84,-0.68,1.70
7.119,0.23,2.20,0.71,2.32
7.129,0.22,-0.07,0.49,0.55
7.139,-0.07,-1.40,-0.34,1.44
7.149,-0.49,1.55,1.25,2.05
7.159,1.64,-1.90,-0.73,2.61
7.169,0.17,0.85,-0.58,1.04
7.179,0.75,0.29,-0.65,1.03
7.189,-0.29,1.51,0.48,1.61
7.199,0.12,-1.34,-0.38,1.39
7.209,0.11,-0.15,-0.16,0.24
7.219,0.22,0.17,0.23,0.36
7.229,1.00,-0.40,0.23,1.10
7.239,0.42,0.11,-0.60,0.74
7.249,0.84,0.98,-0.32,1.33
7.259,0.02,-0.29,-0.57,0.65
7.269,-0.31,-0.66,-0.25,0.77
7.279,0.28,0.68,0.87,1.14
7.289,1.32,0.33,2.21,2.59
7.299,0.93,-3.07,0.36,3.23
7.309,0.14,1.45,0.46,1.53
7.319,-0.16,1.50,0.70,1.67
7.329,1.31,-3.39,-2.45,4.38
7.339,-1.20,2.58,-0.53,2.90
7.349,-0.93,0.89,0.50,1.38
7.359,0.70,-0.54,0.53,1.03
7.369,0.19,-2.78,-0.36,2.81
7.379,-0.52,1.50,-0.07,1.59
7.389,-0.19,0.71,0.04,0.73
7.399,0.62,-0.54,-0.78,1.13
7.409,-0.79,0.06,-0.32,0.85
7.419,-0.34,0.03,-0.05,0.34
7.429,0.04,0.38,0.71,0.80
7.439,0.74,-0.69,0.17,1.03
7.449,0.59,0.58,0.77,1.13
7.459,0.56,-1.19,-0.34,1.36
7.469,0.43,0.25,0.02,0.49
7.479,0.35,-0.07,-0.42,0.55
7.489,0.40,0.44,-0.28,0.66
7.499,0.12,0.81,0.51,0.96
7.509,1.18,-1.13,-0.15,1.64
7.519,0.38,-0.22,-0.36,0.57
7.528,-0.32,1.13,0.09,1.17
7.538,1.41,-0.75,-0.01,1.59
7.548,-0.27,0.45,-0.04,0.53
7.559,0.20,-0.81,-0.32,0.89
7.569,-0.10,1.00,-0.18,1.02
7.578,-0.15,0.31,0.30,0.46
7.588,-0.48,-0.50,-0.15,0.71
7.598,0.21,-0.57,-0.28,0.67
7.608,-0.16,0.05,-0.03,0.17
7.618,0.14,0.18,-0.63,0.67
7.628,-0.61,1.75,0.96,2.09
7.638,0.06,-2.53,-0.85,2.67
7.648,-0.83,2.95,1.61,3.46
7.658,0.64,-2.77,-0.92,2.99
7.668,1.31,-0.42,-0.27,1.40
7.678,-1.70,1.53,0.04,2.29
7.688,1.11,-1.24,-1.50,2.24
7.698,-0.13,1.84,0.51,1.91
7.708,1.21,-0.66,0.86,1.63
7.718,-0.03,-1.55,0.13,1.56
7.728,0.42,-0.39,-0.27,0.63
7.738,0.42,0.37,-0.15,0.58
7.748,0.48,0.03,0.34,0.59
7.758,0.48,-2.34,-1.20,2.68
7.768,-0.35,1.27,0.34,1.36
7.778,0.50,0.34,0.71,0.93
7.788,0.98,-2.21,-0.67,2.51
7.798,0.25,0.57,0.65,0.90
7.808,1.74,-0.99,0.16,2.01
7.818,0.00,-0.27,0.29,0.40
7.828,1.76,-1.36,-0.88,2.39
7.838,-0.09,1.78,0.70,1.92
7.848,0.19,-0.59,0.46,0.77
7.858,1.31,-2.62,-1.31,3.21
7.868,0.45,1.62,0.68,1.81
7.878,1.07,-1.15,-0.32,1.60
7.888,0.99,-0.57,-0.81,1.40
7.898,-0.32,1.32,1.18,1.79
7.908,0.57,-1.10,0.08,1.24
7.918,0.24,-0.54,0.50,0.77
7.928,0.27,-1.03,-0.40,1.14
7.938,0.22,-0.60,-0.90,1.11
7.948,-0.55,1.31,0.15,1.43
7.958,-0.71,-0.09,-0.23,0.75
7.968,-0.13,-0.58,-0.12,0.60
7.978,0.46,-0.28,0.62,0.82
7.988,-1.32,-1.66,-0.17,2.12
7.998,-0.95,0.22,-0.69,1.19
8.008,0.58,1.81,0.56,1.98
8.018,-0.64,-1.34,-0.50,1.57
8.028,-1.02,-0.87,-0.39,1.39
8.038,-0.63,0.47,0.34,0.86
8.048,0.64,-0.76,-0.12,1.00
8.058,-0.39,-0.27,-0.08,0.48
8.068,-0.05,-0.09,-0.05,0.12
8.078,-0.36,-0.63,-0.45,0.85
8.088,0.48,0.44,0.25,0.70
8.098,0.48,-0.73,0.45,0.99
8.108,0.56,-1.19,0.12,1.32
8.118,-0.21,-0.72,-0.00,0.75
8.128,0.62,-0.06,-0.32,0.69
8.138,1.34,-0.67,-0.45,1.56
8.148,0.23,-0.13,-0.36,0.44
8.158,-0.07,0.41,1.18,1.25
8.168,1.47,-2.84,-0.13,3.20
8.178,1.16,-0.06,0.57,1.29
8.187,0.77,-1.03,0.29,1.32
8.198,1.62,-1.35,-0.65,2.20
8.207,0.56,0.31,-0.04,0.64
8.218,1.47,-1.55,-0.56,2.21
8.227,0.20,-0.35,-0.31,0.51
8.237,1.10,-1.46,-0.02,1.83
8.247,0.94,-1.08,0.63,1.56
8.257,1.19,-2.20,-0.15,2.50
8.267,1.21,-0.77,-0.21,1.45
8.277,0.86,-0.82,-0.61,1.33
8.287,0.59,-0.94,-0.12,1.12
8.297,0.14,-0.99,0.39,1.07
8.307,0.67,-2.10,-0.14,2.21
8.317,0.68,-1.27,0.06,1.44
8.327,1.23,-2.25,-0.51,2.61
8.337,-0.43,-0.93,-0.23,1.05
8.347,0.67,-1.11,-0.30,1.33
8.357,-0.67,-0.26,0.45,0.85
8.367,0.55,-2.85,-0.03,2.91
8.377,-0.26,-2.12,-0.35,2.17
8.387,0.13,-0.52,-0.15,0.56
8.397,0.32,-2.01,-0.44,2.08
8.407,-0.81,-0.85,-0.08,1.18
8.417,0.02,-2.48,-0.10,2.49
8.427,-0.32,-1.58,0.07,1.61
8.437,0.23,-1.65,0.21,1.68
8.447,0.16,-2.42,-0.13,2.43
8.457,-0.42,-1.71,-0.37,1.80
8.467,-0.10,-1.43,-0.10,1.44
8.477,-0.16,-2.12,-0.16,2.13
8.487,-0.43,-1.86,-0.06,1.92
8.497,0.12,-2.43,-0.19,2.44
8.507,0.04,-1.74,-0.62,1.84
8.517,0.19,-2.43,-0.72,2.54
8.527,-0.17,-1.43,-0.29,1.47
8.537,-0.24,-2.05,-0.15,2.07
8.547,0.45,-2.18,-0.30,2.25
8.557,-0.29,-1.77,0.03,1.80
8.567,0.36,-2.64,-0.30,2.69
8.577,0.24,-1.91,-0.10,1.93
8.587,0.68,-2.03,0.06,2.14
8.597,0.09,-1.27,-0.42,1.34
8.607,0.80,-2.90,-0.18,3.01
8.617,-0.13,-1.72,0.14,1.73
8.627,0.76,-2.69,0.06,2.80
8.637,0.21,-2.42,-0.29,2.45
8.647,0.37,-1.93,-0.14,1.97
8.657,0.46,-2.28,-0.06,2.33
8.667,0.11,-2.04,-0.12,2.04
8.677,0.17,-2.80,-0.33,2.83
8.687,-0.28,-2.51,0.23,2.54
8.697,0.11,-2.26,-0.08,2.26
8.707,-0.24,-2.25,-0.07,2.27
8.717,-0.14,-2.09,-0.37,2.12
8.727,-0.38,-1.98,-0.11,2.02
8.737,-0.63,-2.15,-0.38,2.27
8.747,-0.67,-1.73,-0.26,1.88
8.757,-0.30,-1.92,-0.08,1.94
8.767,-0.49,-1.54,-0.08,1.62
8.777,-0.28,-1.68,-0.04,1.70
8.787,-0.85,-1.38,-0.03,1.62
8.797,-0.09,-1.32,-0.33,1.36
8.807,0.21,-0.74,0.07,0.77
8.817,-1.43,-0.85,-0.31,1.69
8.827,0.26,-0.62,-0.02,0.67
8.837,-0.15,-0.50,0.00,0.52
8.846,0.15,-0.38,-0.04,0.41
8.857,-0.03,-0.19,-0.04,0.20
8.866,0.29,-0.15,-0.12,0.35
8.877,0.11,-0.01,-0.02,0.11
8.886,0.25,-0.05,0.03,0.26
8.896,0.15,0.02,0.01,0.15
8.906,0.12,-0.02,0.04,0.13
8.916,0.15,0.11,0.08,0.20
8.926,0.08,0.13,0.00,0.15
8.936,-0.10,0.15,-0.07,0.19
8.946,-0.00,0.23,-0.01,0.23
8.957,0.16,0.20,-0.00,0.26
8.966,0.06,0.21,0.01,0.22
8.976,0.25,0.16,0.04,0.30
8.986,0.21,0.17,0.07,0.28
8.996,0.16,0.18,0.01,0.24
9.006,0.07,0.20,-0.02,0.22
9.016,0.01,0.20,-0.04,0.20
9.026,0.02,0.14,0.00,0.14
9.036,-0.04,0.10,0.02,0.11
9.046,-0.02,0.04,0.01,0.05
9.056,-0.12,0.05,0.00,0.13
9.066,-0.25,0.06,-0.02,0.25
9.076,-0.29,0.07,-0.06,0.30
9.086,-0.28,0.05,-0.08,0.30
9.096,-0.22,0.04,-0.06,0.23
9.106,-0.20,-0.03,-0.03,0.20
9.116,-0.16,-0.04,-0.02,0.17
9.126,-0.09,-0.03,-0.03,0.09
9.136,-0.06,-0.02,-0.03,0.07
9.146,-0.05,-0.01,-0.04,0.06
9.156,-0.07,0.01,-0.04,0.08
9.166,-0.00,-0.02,-0.00,0.02
9.176,0.04,-0.00,0.02,0.04
9.186,0.06,0.00,0.02,0.07
9.196,0.10,0.03,-0.00,0.11
9.206,0.10,0.05,0.00,0.11
9.216,0.10,0.05,0.00,0.11
9.226,0.12,0.05,-0.00,0.13
9.236,0.15,0.04,0.01,0.16
9.246,0.15,0.05,0.03,0.16
9.256,0.10,0.09,0.01,0.13
9.266,0.07,0.09,-0.01,0.11
9.276,-0.01,0.09,-0.02,0.10
9.286,-0.06,0.07,-0.02,0.10
9.296,-0.06,0.06,-0.01,0.09
9.306,-0.04,0.06,-0.02,0.07
9.316,-0.06,0.02,-0.02,0.07
9.326,-0.09,0.02,-0.02,0.09
9.336,-0.10,0.02,-0.03,0.10
9.346,-0.09,0.03,-0.03,0.10
9.356,-0.06,0.01,-0.03,0.07
9.366,-0.06,-0.00,-0.02,0.06
9.376,-0.11,0.01,-0.02,0.12
9.386,-0.13,0.02,-0.02,0.13
9.396,-0.12,0.03,-0.04,0.13
9.406,-0.09,0.02,-0.03,0.09
9.416,-0.08,0.01,-0.02,0.08
9.426,-0.03,0.01,-0.00,0.03
9.436,0.00,0.01,-0.00,0.01
9.446,0.00,0.04,0.00,0.04
9.456,0.03,0.04,-0.01,0.06
9.466,0.06,0.03,-0.01,0.06
9.476,0.07,0.03,-0.01,0.08
9.486,0.09,0.04,0.00,0.10
9.495,0.09,0.01,-0.01,0.09
9.506,0.11,0.03,0.01,0.12
9.516,0.08,0.03,-0.01,0.09
9.526,0.08,0.01,-0.02,0.08
9.536,0.08,0.00,0.00,0.08
9.545,0.08,0.01,0.00,0.08
9.556,0.05,0.03,-0.02,0.06
9.565,0.04,0.02,-0.00,0.04
9.575,0.01,0.01,-0.02,0.03
9.585,-0.01,0.01,-0.01,0.02
9.595,-0.05,0.02,-0.02,0.05
9.605,-0.07,0.02,-0.03,0.08
9.615,-0.08,0.02,-0.04,0.09
9.625,-0.11,0.02,-0.03,0.12
9.635,-0.10,0.01,-0.02,0.10
9.645,-0.07,0.02,-0.02,0.08
9.655,-0.10,0.02,-0.02,0.11
9.665,-0.06,-0.00,-0.01,0.06
9.675,-0.06,0.02,-0.02,0.07
9.685,-0.03,0.01,-0.02,0.04
9.695,-0.06,0.01,-0.01,0.06
9.705,-0.03,0.02,-0.02,0.04
9.715,-0.03,0.03,-0.02,0.05
9.725,-0.02,0.03,-0.01,0.04
9.735,0.02,0.02,-0.00,0.03
9.745,0.02,0.03,-0.01,0.04
9.755,0.04,0.03,-0.01,0.05
9.765,0.04,0.04,-0.00,0.06
9.775,0.04,0.03,-0.00,0.05
9.785,0.06,0.04,0.00,0.07
9.795,0.05,0.04,-0.00,0.06
9.805,0.05,0.03,-0.00,0.06
9.815,0.03,0.02,-0.00,0.03
9.825,0.04,0.03,0.00,0.04
9.835,0.02,0.03,-0.01,0.03
9.845,-0.01,0.02,-0.02,0.03
9.855,-0.00,0.01,-0.02,0.02
9.865,-0.02,0.01,-0.01,0.02
9.875,-0.04,0.01,-0.02,0.04
9.885,-0.05,0.00,-0.01,0.05
9.895,-0.04,0.01,-0.01,0.04
9.905,-0.05,0.02,-0.03,0.06
9.915,-0.07,0.04,-0.01,0.08
9.925,-0.06,0.02,-0.02,0.07
9.935,-0.07,0.00,-0.02,0.08
9.945,-0.05,0.02,-0.01,0.06
9.955,-0.05,0.02,-0.01,0.05
9.965,-0.05,0.00,-0.02,0.05
9.975,-0.04,0.01,-0.00,0.05
9.985,-0.01,0.02,-0.00,0.02
9.995,-0.01,0.02,-0.01,0.03
10.005,-0.00,0.02,-0.01,0.02
10.015,0.02,0.01,-0.01,0.03
10.025,0.04,0.00,-0.01,0.04
10.035,0.04,0.00,-0.01,0.04
10.045,0.02,0.01,0.00,0.02
10.055,0.04,0.01,0.00,0.04
10.065,0.04,0.02,-0.00,0.04
10.075,0.03,0.01,-0.01,0.04
10.085,0.05,0.01,-0.01,0.05
10.095,0.04,0.02,-0.01,0.05
10.105,0.02,0.01,-0.01,0.03
10.115,0.02,0.02,-0.02,0.04
10.124,-0.02,0.01,-0.01,0.02
10.135,-0.03,0.03,-0.02,0.04
10.144,-0.03,0.04,-0.01,0.06
10.155,-0.05,0.03,-0.00,0.05
10.164,-0.04,0.02,-0.02,0.05
10.175,-0.03,0.02,-0.02,0.05
10.184,-0.05,0.04,-0.02,0.06
10.194,-0.04,0.03,-0.02,0.05
10.204,-0.04,0.05,-0.02,0.07
10.214,-0.04,0.04,-0.00,0.05
10.224,-0.03,0.04,-0.01,0.05
10.234,-0.01,0.02,-0.02,0.03
10.244,-0.01,0.04,-0.01,0.04
10.254,-0.01,0.02,-0.01,0.03
10.264,0.02,0.02,-0.00,0.03
10.274,0.01,0.04,-0.02,0.05
10.284,-0.02,0.04,-0.01,0.04
10.294,-0.00,0.03,-0.01,0.03
10.304,0.00,0.03,-0.02,0.04
10.314,0.00,0.05,-0.03,0.05
10.324,0.02,0.04,-0.02,0.05
10.334,0.02,0.04,-0.02,0.05
10.344,-0.01,0.03,-0.02,0.03
10.354,0.01,0.01,0.00,0.01
10.364,0.01,0.02,-0.01,0.03
10.374,-0.02,0.05,-0.00,0.05
10.384,-0.02,0.04,-0.01,0.05
10.394,-0.04,0.04,-0.01,0.06
10.404,-0.10,0.07,-0.02,0.13
10.414,-0.05,0.05,-0.03,0.07
10.424,-0.04,0.07,-0.01,0.08
10.434,-0.03,0.07,-0.02,0.08
10.444,-0.06,0.06,-0.01,0.09
10.454,-0.03,0.06,-0.02,0.07
10.464,-0.06,0.05,-0.02,0.08
10.474,-0.04,0.05,-0.02,0.06
10.484,-0.00,0.04,0.00,0.04
10.494,-0.03,0.04,-0.00,0.05
10.504,-0.03,0.01,0.01,0.03
10.514,-0.02,0.03,-0.01,0.04
10.524,-0.00,0.03,-0.00,0.03
10.534,0.00,0.00,-0.02,0.03
10.544,0.02,0.00,0.00,0.02
10.554,0.02,-0.00,-0.00,0.02
10.564,0.03,-0.01,-0.01,0.03
10.574,0.05,-0.00,-0.00,0.05
10.584,0.05,-0.01,-0.02,0.05
10.594,0.02,-0.00,-0.01,0.03
10.604,0.04,0.01,0.00,0.04
10.614,0.05,0.03,0.00,0.06
10.624,0.04,0.01,-0.01,0.04
10.634,0.04,0.01,-0.00,0.04
10.644,0.01,0.02,0.00,0.02
10.654,0.02,0.02,0.00,0.03
10.664,0.02,0.03,-0.01,0.04
10.674,0.01,0.02,-0.01,0.02
10.684,-0.03,0.02,-0.01,0.04
10.694,-0.03,0.03,-0.01,0.04
10.704,-0.04,0.03,-0.01,0.05
10.714,-0.06,0.03,-0.02,0.06
10.724,-0.07,0.04,-0.01,0.08
10.734,-0.07,0.03,-0.02,0.07
10.744,-0.05,0.02,-0.01,0.06
10.754,-0.05,0.02,-0.02,0.06
10.764,-0.03,0.02,-0.01,0.04
10.774,-0.04,0.04,-0.01,0.05
10.784,-0.03,0.02,-0.00,0.03
10.794,-0.00,0.01,0.00,0.01
10.804,0.00,0.02,0.00,0.02
10.814,-0.00,0.02,-0.02,0.02
10.824,-0.00,0.02,-0.01,0.02
10.834,0.00,0.03,-0.01,0.04
10.843,0.02,0.02,-0.01,0.03
10.853,0.01,0.01,-0.00,0.02
10.863,0.04,0.01,-0.01,0.04
10.874,0.04,0.02,-0.01,0.04
10.883,0.04,0.02,0.00,0.05
10.893,0.04,0.02,-0.01,0.05
10.903,0.04,0.02,-0.00,0.04
10.913,0.02,0.02,-0.01,0.03
10.923,-0.01,0.02,-0.02,0.02
10.933,0.03,0.02,-0.01,0.03
10.943,0.01,0.01,-0.01,0.02
10.953,-0.01,0.02,0.00,0.02
10.963,-0.02,0.03,-0.01,0.04
10.973,-0.03,0.03,-0.03,0.05
10.983,-0.04,0.04,-0.01,0.05
10.993,-0.03,0.03,-0.01,0.04
11.003,-0.04,0.03,-0.02,0.05
11.013,-0.03,0.01,-0.01,0.03
11.023,-0.02,0.03,-0.01,0.04
11.033,-0.04,0.03,-0.01,0.05
11.043,-0.04,0.04,-0.01,0.06
11.053,-0.02,0.02,-0.02,0.04
11.063,-0.01,0.03,-0.02,0.04
11.073,-0.03,0.02,-0.00,0.03
11.083,-0.01,0.03,-0.02,0.04
11.093,0.00,0.03,-0.01,0.03
11.103,-0.01,0.03,-0.02,0.04
11.113,0.00,0.02,-0.01,0.02
11.123,0.01,0.02,-0.01,0.02
11.133,0.01,0.03,0.01,0.03
11.143,0.03,0.01,-0.01,0.03
11.153,0.02,0.02,-0.01,0.03
11.163,0.00,0.01,-0.00,0.01
11.173,0.02,0.03,-0.02,0.04
11.183,0.01,0.03,-0.00,0.04
11.193,0.01,0.04,-0.01,0.05
11.203,-0.00,0.04,-0.01,0.04
11.213,0.00,0.04,-0.01,0.04
11.223,-0.01,0.04,-0.01,0.04
11.233,-0.01,0.03,-0.00,0.03
11.243,-0.01,0.02,-0.01,0.02
11.253,-0.01,0.02,-0.01,0.02
11.263,-0.03,0.02,-0.01,0.04
11.273,-0.01,0.01,0.00,0.02
11.283,-0.04,0.02,-0.02,0.05
11.293,-0.03,0.01,-0.01,0.03
11.303,-0.03,0.02,0.00,0.04
11.313,-0.01,0.03,-0.02,0.04
11.323,-0.01,0.02,-0.03,0.03
11.333,0.00,0.01,-0.01,0.01
11.343,-0.02,0.01,0.00,0.02
11.353,-0.01,0.03,-0.01,0.03
11.363,0.02,0.02,-0.00,0.03
11.373,-0.01,0.03,-0.02,0.03
11.383,0.01,0.02,-0.01,0.03
11.393,0.01,0.03,-0.01,0.03
11.403,-0.01,0.01,-0.02,0.03
11.413,0.01,0.02,-0.01,0.02
11.422,0.03,0.02,-0.02,0.04
11.433,0.03,0.02,-0.01,0.04
11.443,0.03,0.03,-0.01,0.04
11.453,0.01,0.03,-0.00,0.03
11.463,0.00,0.02,-0.01,0.02
11.473,-0.00,0.02,-0.01,0.03
11.483,-0.00,0.00,-0.00,0.01
11.493,-0.02,0.01,-0.01,0.02
11.502,-0.04,0.02,-0.01,0.05
11.512,-0.02,0.02,0.00,0.03
11.522,-0.03,0.03,-0.02,0.05
11.532,-0.01,0.02,-0.02,0.03
11.542,-0.02,0.02,-0.02,0.03
11.552,-0.01,0.02,-0.00,0.03
11.562,-0.02,0.01,0.00,0.03
11.572,-0.03,0.02,-0.02,0.04
11.582,-0.02,0.05,-0.02,0.05
11.592,-0.03,0.02,-0.02,0.05
11.602,-0.01,0.02,-0.02,0.03
11.612,-0.01,0.01,-0.01,0.02
11.622,0.00,0.01,-0.01,0.01
11.632,-0.01,0.02,-0.00,0.02
11.642,0.01,0.02,0.01,0.02
11.652,0.01,0.03,-0.02,0.04
11.662,0.02,0.02,-0.01,0.03
11.672,0.01,0.02,-0.01,0.03
11.682,0.00,0.02,0.00,0.02
11.692,0.01,0.02,-0.00,0.02
11.702,0.01,0.02,-0.00,0.02
11.712,0.03,0.02,-0.02,0.04
11.722,0.02,0.02,-0.01,0.03
11.732,-0.01,0.02,-0.00,0.02
11.742,0.01,0.01,-0.01,0.02
11.752,0.00,0.03,-0.02,0.04
11.762,0.02,0.01,-0.03,0.04
11.772,0.01,0.01,-0.03,0.03
11.782,-0.00,0.02,-0.01,0.02
11.792,-0.01,0.02,-0.00,0.02
11.802,-0.02,0.02,-0.02,0.04
11.812,-0.03,0.00,-0.01,0.04
11.822,-0.02,0.01,-0.02,0.03
11.832,-0.02,0.01,-0.01,0.02
11.842,-0.02,0.02,-0.01,0.03
11.852,-0.02,0.03,-0.02,0.04
11.862,-0.00,0.01,-0.01,0.01
11.872,0.01,0.01,-0.01,0.02
11.882,0.00,-0.00,-0.02,0.02
11.892,-0.01,0.03,-0.02,0.03
11.902,0.00,0.03,-0.02,0.04
11.912,0.02,0.01,-0.00,0.02
11.922,0.01,0.01,-0.01,0.02
11.932,0.03,0.01,-0.02,0.04
11.942,0.01,0.02,-0.01,0.03
11.952,-0.01,0.02,-0.00,0.02
11.962,0.00,0.00,-0.00,0.01
11.972,-0.01,0.01,-0.03,0.03
11.982,-0.01,0.02,-0.02,0.03
11.992,-0.03,0.02,-0.01,0.03
12.002,-0.02,-0.00,-0.01,0.02
12.012,-0.01,-0.01,0.00,0.02
12.022,-0.00,-0.05,-0.08,0.10
12.032,0.04,-0.07,-0.06,0.10
12.042,0.02,-0.22,-0.05,0.23
12.052,0.09,-0.30,0.05,0.32
12.062,-0.11,-0.32,-0.02,0.34
12.072,-0.03,-0.29,0.01,0.30
12.082,-0.04,-0.31,-0.03,0.31
12.092,-0.05,-0.26,-0.04,0.26
12.102,-0.05,-0.22,-0.09,0.25
12.112,-0.10,-0.18,-0.03,0.21
12.122,0.03,-0.24,-0.00,0.24
12.132,-0.08,-0.25,-0.01,0.26
12.142,-0.06,-0.27,-0.08,0.29
12.152,0.00,-0.31,0.03,0.31
12.162,-0.04,-0.32,-0.09,0.33
12.171,-0.10,-0.39,-0.01,0.40
12.181,0.02,-0.40,-0.08,0.41
12.192,0.05,-0.47,0.05,0.48
12.201,-0.07,-0.46,-0.09,0.47
12.211,0.04,-0.56,-0.02,0.56
12.221,-0.10,-0.61,-0.05,0.62
12.231,-0.11,-0.48,0.00,0.49
12.241,0.04,-0.59,-0.05,0.59
12.251,-0.17,-0.50,-0.07,0.54
12.261,-0.09,-0.57,-0.07,0.58
12.271,-0.08,-0.49,-0.06,0.50
12.281,-0.03,-0.54,-0.04,0.54
12.291,-0.15,-0.53,-0.03,0.55
12.301,0.08,-0.65,0.00,0.65
12.311,0.10,-0.67,-0.01,0.68
12.321,-0.11,-0.59,-0.07,0.60
12.331,0.03,-0.63,-0.19,0.65
12.341,-0.06,-0.48,-0.08,0.49
12.351,-0.02,-0.59,-0.09,0.60
12.361,-0.07,-0.62,0.06,0.63
12.371,-0.05,-0.73,-0.02,0.74
12.381,0.13,-0.62,0.04,0.64
12.391,0.02,-0.56,-0.08,0.56
12.401,-0.08,-0.58,-0.14,0.60
12.411,-0.15,-0.64,-0.21,0.69
12.421,-0.01,-0.53,0.01,0.53
12.431,0.27,-0.77,0.01,0.81
12.441,0.18,-0.59,0.05,0.62
12.451,-0.01,-0.48,-0.03,0.48
12.461,0.23,-0.50,-0.01,0.55
12.471,0.04,-0.54,0.04,0.54
12.481,-0.02,-0.70,-0.01,0.70
12.491,-0.08,-0.62,-0.10,0.63
12.501,0.00,-0.63,-0.23,0.67
12.511,-0.20,-0.33,-0.18,0.43
12.521,-0.21,-0.35,-0.12,0.42
12.531,-0.18,-0.64,-0.04,0.66
12.541,-0.05,-0.70,0.10,0.71
12.551,0.20,-0.88,0.08,0.91
12.561,0.13,-0.69,-0.03,0.71
12.571,0.17,-0.26,-0.17,0.36
12.581,-0.08,-0.48,-0.31,0.58
12.591,-0.13,-0.42,-0.21,0.49
12.601,-0.08,-0.65,-0.06,0.65
12.611,0.27,-0.82,0.05,0.86
12.621,0.70,-0.70,0.17,1.00
12.631,-0.05,-0.73,-0.08,0.74
12.641,0.10,-0.56,-0.32,0.65
12.651,-0.51,-0.39,-0.30,0.71
12.661,0.15,-0.36,-0.10,0.40
12.671,-0.20,-0.74,-0.11,0.77
12.681,0.27,-0.61,0.03,0.67
12.691,0.40,-0.85,0.12,0.95
12.701,0.01,-0.71,-0.07,0.71
12.711,0.10,-0.53,-0.08,0.54
12.721,-0.32,-0.45,-0.27,0.62
12.731,-0.30,-0.31,0.10,0.44
12.740,0.61,-0.74,-0.12,0.97
12.751,0.01,-0.40,0.18,0.44
12.761,0.27,-1.10,0.04,1.13
12.771,0.21,-0.74,-0.12,0.78
12.781,-0.04,-0.24,0.04,0.25
12.791,-0.16,-0.29,0.03,0.33
12.800,-0.20,-0.52,-0.07,0.57
12.810,0.05,-0.99,-0.06,0.99
